frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
6580,2026-06-09 08:32:14.173,219.5,32.104061,35.206586,-294.3998962815112,162.3038175767901,100.1,117.60027230526543,trajectory,45.0,fixed,100.10000000000001,-205.6911384088158,115.9274628614451,32.10364439411738,35.207526722960765
6581,2026-06-09 08:32:14.207,219.534,32.104053,35.206604,-292.7025234014497,161.41326165046323,100.1,117.6845240840421,trajectory,45.0,fixed,100.10000000000001,-204.06205649288626,114.90651347095849,32.103635222772965,35.20754399876081
6582,2026-06-09 08:32:14.240,219.567,32.104053,35.206604,-292.7025234014497,161.41326165046323,100.1,117.6845240840421,trajectory,45.0,fixed,100.10000000000001,-204.06205649288626,114.90651347095849,32.103635222772965,35.20754399876081
6583,2026-06-09 08:32:14.274,219.601,32.104053,35.206604,-292.7025234014497,161.41326165046323,100.1,117.6845240840421,trajectory,45.0,fixed,100.10000000000001,-204.06205649288626,114.90651347095849,32.103635222772965,35.20754399876081
6584,2026-06-09 08:32:14.307,219.634,32.104045,35.206622,-291.0051505201885,160.52270572413636,100.1,117.83541961103913,trajectory,45.0,fixed,100.10000000000001,-202.48747215144758,113.7826734583352,32.10362512714636,35.20756069663461
6585,2026-06-09 08:32:14.340,219.667,32.104045,35.206622,-291.0051505201885,160.52270572413636,100.1,117.83541961103913,trajectory,45.0,fixed,100.10000000000001,-202.48747215144758,113.7826734583352,32.10362512714636,35.20756069663461
6586,2026-06-09 08:32:14.374,219.701,32.104045,35.206622,-291.0051505201885,160.52270572413636,100.1,117.83541961103913,trajectory,45.0,fixed,100.10000000000001,-202.48747215144758,113.7826734583352,32.10362512714636,35.20756069663461
6587,2026-06-09 08:32:14.407,219.734,32.104038,35.206639,-289.4020761332638,159.7434692883348,100.1,118.14996147465399,trajectory,45.0,fixed,100.10000000000001,-201.14232335240433,112.5182002148655,32.103613768189945,35.20757496143091
6588,2026-06-09 08:32:14.440,219.767,32.104038,35.206639,-289.4020761332638,159.7434692883348,100.1,118.14996147465399,trajectory,45.0,fixed,100.10000000000001,-201.14232335240433,112.5182002148655,32.103613768189945,35.20757496143091
6589,2026-06-09 08:32:14.474,219.801,32.104038,35.206639,-289.4020761332638,159.7434692883348,100.1,118.14996147465399,trajectory,45.0,fixed,100.10000000000001,-201.14232335240433,112.5182002148655,32.103613768189945,35.20757496143091
6590,2026-06-09 08:32:14.507,219.834,32.10403,35.206657,-287.7047032532023,158.85291336200794,100.1,118.3116849354858,trajectory,45.0,fixed,100.10000000000001,-199.5786002515564,111.37871015918103,32.10360353197662,35.20759154412534
6591,2026-06-09 08:32:14.540,219.867,32.10403,35.206657,-287.7047032532023,158.85291336200794,100.1,118.3116849354858,trajectory,45.0,fixed,100.10000000000001,-199.5786002515564,111.37871015918103,32.10360353197662,35.20759154412534
6592,2026-06-09 08:32:14.574,219.901,32.10403,35.206657,-287.7047032532023,158.85291336200794,100.1,118.3116849354858,trajectory,45.0,fixed,100.10000000000001,-199.5786002515564,111.37871015918103,32.10360353197662,35.20759154412534
6593,2026-06-09 08:32:14.608,219.934,32.104022,35.206675,-286.007330372541,157.96235743568107,100.1,118.60621088129801,trajectory,45.0,fixed,100.10000000000001,-198.12642927302994,110.03577585574821,32.10359146819251,35.20760694385154
6594,2026-06-09 08:32:14.641,219.968,32.104022,35.206675,-286.007330372541,157.96235743568107,100.1,118.60621088129801,trajectory,45.0,fixed,100.10000000000001,-198.12642927302994,110.03577585574821,32.10359146819251,35.20760694385154
6595,2026-06-09 08:32:14.674,220.001,32.104022,35.206675,-286.007330372541,157.96235743568107,100.1,118.60621088129801,trajectory,45.0,fixed,100.10000000000001,-198.12642927302994,110.03577585574821,32.10359146819251,35.20760694385154
6596,2026-06-09 08:32:14.707,220.034,32.104014,35.206693,-284.3099574918797,157.07180150935417,100.1,118.96752739621598,trajectory,45.0,fixed,100.10000000000001,-196.73303462078843,108.59198529238681,32.103578498401205,35.20762172027693
6597,2026-06-09 08:32:14.741,220.068,32.104014,35.206693,-284.3099574918797,157.07180150935417,100.1,118.96752739621598,trajectory,45.0,fixed,100.10000000000001,-196.73303462078843,108.59198529238681,32.103578498401205,35.20762172027693
6598,2026-06-09 08:32:14.774,220.101,32.104014,35.206693,-284.3099574918797,157.07180150935417,100.1,118.96752739621598,trajectory,45.0,fixed,100.10000000000001,-196.73303462078843,108.59198529238681,32.103578498401205,35.20762172027693
6599,2026-06-09 08:32:14.807,220.134,32.104006,35.206711,-282.6125846112183,156.1812455830273,100.1,119.40441806957813,trajectory,45.0,fixed,100.10000000000001,-195.4078715147103,107.0350553567674,32.103564512261634,35.20763577313249
6600,2026-06-09 08:32:14.841,220.168,32.104006,35.206711,-282.6125846112183,156.1812455830273,100.1,119.40441806957813,trajectory,45.0,fixed,100.10000000000001,-195.4078715147103,107.0350553567674,32.103564512261634,35.20763577313249
6601,2026-06-09 08:32:14.874,220.201,32.104006,35.206711,-282.6125846112183,156.1812455830273,100.1,119.40441806957813,trajectory,45.0,fixed,100.10000000000001,-195.4078715147103,107.0350553567674,32.103564512261634,35.20763577313249
6602,2026-06-09 08:32:14.908,220.234,32.103998,35.206729,-280.91521173055696,155.29068965599234,100.2,119.61880866952282,trajectory,45.0,fixed,100.20000000000002,-193.80807170603453,105.76911701589697,32.10355314014404,35.207652738406814
6603,2026-06-09 08:32:14.941,220.268,32.103998,35.206729,-280.91521173055696,155.29068965599234,100.2,119.61880866952282,trajectory,45.0,fixed,100.20000000000002,-193.80807170603453,105.76911701589697,32.10355314014404,35.207652738406814
6604,2026-06-09 08:32:14.974,220.301,32.103998,35.206729,-280.91521173055696,155.29068965599234,100.2,119.61880866952282,trajectory,45.0,fixed,100.20000000000002,-193.80807170603453,105.76911701589697,32.10355314014404,35.207652738406814
6605,2026-06-09 08:32:15.008,220.335,32.103989,35.206748,-279.12354035735865,154.28881423914012,100.2,120.05135383377399,trajectory,45.0,fixed,100.20000000000002,-192.39273405093627,104.11105783814264,32.10353824554502,35.20766774752949
6606,2026-06-09 08:32:15.041,220.368,32.103989,35.206748,-279.12354035735865,154.28881423914012,100.2,120.05135383377399,trajectory,45.0,fixed,100.20000000000002,-192.39273405093627,104.11105783814264,32.10353824554502,35.20766774752949
6607,2026-06-09 08:32:15.074,220.401,32.103989,35.206748,-279.12354035735865,154.28881423914012,100.2,120.05135383377399,trajectory,45.0,fixed,100.20000000000002,-192.39273405093627,104.11105783814264,32.10353824554502,35.20766774752949
6608,2026-06-09 08:32:15.108,220.435,32.103981,35.206766,-277.4261674760975,153.39825831281325,100.2,121.05170323174013,trajectory,45.0,fixed,100.20000000000002,-191.58460846713461,101.71395946963699,32.103516712044,35.20767631739688
6609,2026-06-09 08:32:15.141,220.468,32.103981,35.206766,-277.4261674760975,153.39825831281325,100.2,121.05170323174013,trajectory,45.0,fixed,100.20000000000002,-191.58460846713461,101.71395946963699,32.103516712044,35.20767631739688
6610,2026-06-09 08:32:15.174,220.501,32.103981,35.206766,-277.4261674760975,153.39825831281325,100.2,121.05170323174013,trajectory,45.0,fixed,100.20000000000002,-191.58460846713461,101.71395946963699,32.103516712044,35.20767631739688
6611,2026-06-09 08:32:15.208,220.535,32.103972,35.206783,-275.82309308917274,152.39638289596107,100.2,121.40841025383634,trajectory,45.0,fixed,100.20000000000002,-190.30496714329263,100.1786643063426,32.10350292025289,35.20768988751109
6612,2026-06-09 08:32:15.241,220.568,32.103972,35.206783,-275.82309308917274,152.39638289596107,100.2,121.40841025383634,trajectory,45.0,fixed,100.20000000000002,-190.30496714329263,100.1786643063426,32.10350292025289,35.20768988751109
6613,2026-06-09 08:32:15.275,220.601,32.103972,35.206783,-275.82309308917274,152.39638289596107,100.2,121.40841025383634,trajectory,45.0,fixed,100.20000000000002,-190.30496714329263,100.1786643063426,32.10350292025289,35.20768988751109
6614,2026-06-09 08:32:15.308,220.635,32.103964,35.2068,-274.2200187016482,151.5058269696342,100.2,121.62334036271255,trajectory,45.0,fixed,100.20000000000002,-188.89837508555075,98.96767768125838,32.10349204177495,35.207704803889996
6615,2026-06-09 08:32:15.341,220.668,32.103964,35.2068,-274.2200187016482,151.5058269696342,100.2,121.62334036271255,trajectory,45.0,fixed,100.20000000000002,-188.89837508555075,98.96767768125838,32.10349204177495,35.207704803889996
6616,2026-06-09 08:32:15.375,220.702,32.103964,35.2068,-274.2200187016482,151.5058269696342,100.2,121.62334036271255,trajectory,45.0,fixed,100.20000000000002,-188.89837508555075,98.96767768125838,32.10349204177495,35.207704803889996
6617,2026-06-09 08:32:15.408,220.735,32.103955,35.206818,-272.5226458215867,150.5039515520739,100.2,121.9713003647592,trajectory,45.0,fixed,100.20000000000002,-187.5216403386287,97.44861188785018,32.10347839577475,35.207719403643374
6618,2026-06-09 08:32:15.441,220.768,32.103955,35.206818,-272.5226458215867,150.5039515520739,100.2,121.9713003647592,trajectory,45.0,fixed,100.20000000000002,-187.5216403386287,97.44861188785018,32.10347839577475,35.207719403643374
6619,2026-06-09 08:32:15.475,220.802,32.103955,35.206818,-272.5226458215867,150.5039515520739,100.2,121.9713003647592,trajectory,45.0,fixed,100.20000000000002,-187.5216403386287,97.44861188785018,32.10347839577475,35.207719403643374
6620,2026-06-09 08:32:15.508,220.835,32.103945,35.206837,-270.73097444718877,149.3907566446964,100.2,122.32464236099491,trajectory,45.0,fixed,100.20000000000002,-186.0587745330561,95.81222958673078,32.103463695902434,35.20773491678418
6621,2026-06-09 08:32:15.542,220.868,32.103945,35.206837,-270.73097444718877,149.3907566446964,100.2,122.32464236099491,trajectory,45.0,fixed,100.20000000000002,-186.0587745330561,95.81222958673078,32.103463695902434,35.20773491678418
6622,2026-06-09 08:32:15.575,220.902,32.103945,35.206837,-270.73097444718877,149.3907566446964,100.2,122.32464236099491,trajectory,45.0,fixed,100.20000000000002,-186.0587745330561,95.81222958673078,32.103463695902434,35.20773491678418
6623,2026-06-09 08:32:15.608,220.935,32.103936,35.206854,-269.1279000602641,148.3888812271361,100.2,122.53855071817395,trajectory,45.0,fixed,100.20000000000002,-184.65632012240695,94.49461267469898,32.10345185954833,35.207749789284904
6624,2026-06-09 08:32:15.642,220.968,32.103936,35.206854,-269.1279000602641,148.3888812271361,100.2,122.53855071817395,trajectory,45.0,fixed,100.20000000000002,-184.65632012240695,94.49461267469898,32.10345185954833,35.207749789284904
6625,2026-06-09 08:32:15.675,221.002,32.103936,35.206854,-269.1279000602641,148.3888812271361,100.2,122.53855071817395,trajectory,45.0,fixed,100.20000000000002,-184.65632012240695,94.49461267469898,32.10345185954833,35.207749789284904
6626,2026-06-09 08:32:15.708,221.035,32.103926,35.206871,-267.52482567333936,147.2756863197586,100.2,122.87797987890463,trajectory,45.0,fixed,100.20000000000002,-183.37400423293417,92.88194356468571,32.10343737269523,35.207763387761865
6627,2026-06-09 08:32:15.742,221.069,32.103926,35.206871,-267.52482567333936,147.2756863197586,100.2,122.87797987890463,trajectory,45.0,fixed,100.20000000000002,-183.37400423293417,92.88194356468571,32.10343737269523,35.207763387761865
6628,2026-06-09 08:32:15.775,221.102,32.103926,35.206871,-267.52482567333936,147.2756863197586,100.2,122.87797987890463,trajectory,45.0,fixed,100.20000000000002,-183.37400423293417,92.88194356468571,32.10343737269523,35.207763387761865
6629,2026-06-09 08:32:15.808,221.135,32.103916,35.206888,-265.9217512858148,146.16249141167296,100.2,123.22783972940249,trajectory,45.0,fixed,100.20000000000002,-182.10463600533427,91.25592362549064,32.10342276590959,35.207776848933754
6630,2026-06-09 08:32:15.842,221.169,32.103916,35.206888,-265.9217512858148,146.16249141167296,100.2,123.22783972940249,trajectory,45.0,fixed,100.20000000000002,-182.10463600533427,91.25592362549064,32.10342276590959,35.207776848933754
6631,2026-06-09 08:32:15.875,221.202,32.103916,35.206888,-265.9217512858148,146.16249141167296,100.2,123.22783972940249,trajectory,45.0,fixed,100.20000000000002,-182.10463600533427,91.25592362549064,32.10342276590959,35.207776848933754
6632,2026-06-09 08:32:15.908,221.235,32.103907,35.206904,-264.4129753920269,145.16061599411267,100.2,123.50055748020645,trajectory,45.0,fixed,100.20000000000002,-180.85815412614824,89.85571708608578,32.103410187640236,35.20779006740453
6633,2026-06-09 08:32:15.942,221.269,32.103907,35.206904,-264.4129753920269,145.16061599411267,100.2,123.50055748020645,trajectory,45.0,fixed,100.20000000000002,-180.85815412614824,89.85571708608578,32.103410187640236,35.20779006740453
6634,2026-06-09 08:32:15.975,221.302,32.103907,35.206904,-264.4129753920269,145.16061599411267,100.2,123.50055748020645,trajectory,45.0,fixed,100.20000000000002,-180.85815412614824,89.85571708608578,32.103410187640236,35.20779006740453
6635,2026-06-09 08:32:16.009,221.335,32.103896,35.206922,-262.7156025119654,143.93610159550173,100.2,123.78962665092422,trajectory,45.0,fixed,100.20000000000002,-179.44086823020558,88.21035682432529,32.10339540711753,35.20780509718757
6636,2026-06-09 08:32:16.042,221.369,32.103896,35.206922,-262.7156025119654,143.93610159550173,100.2,123.78962665092422,trajectory,45.0,fixed,100.20000000000002,-179.44086823020558,88.21035682432529,32.10339540711753,35.20780509718757
6637,2026-06-09 08:32:16.076,221.402,32.103896,35.206922,-262.7156025119654,143.93610159550173,100.2,123.78962665092422,trajectory,45.0,fixed,100.20000000000002,-179.44086823020558,88.21035682432529,32.10339540711753,35.20780509718757
6638,2026-06-09 08:32:16.109,221.436,32.103883,35.206935,-261.48972209758796,142.48894821584017,100.1,123.92521819252823,trajectory,45.0,fixed,100.10000000000001,-178.43007357567194,86.62209948230431,32.103381139559076,35.20781581628412
6639,2026-06-09 08:32:16.142,221.469,32.103883,35.206935,-261.48972209758796,142.48894821584017,100.1,123.92521819252823,trajectory,45.0,fixed,100.10000000000001,-178.43007357567194,86.62209948230431,32.103381139559076,35.20781581628412
6640,2026-06-09 08:32:16.176,221.502,32.103883,35.206935,-261.48972209758796,142.48894821584017,100.1,123.92521819252823,trajectory,45.0,fixed,100.10000000000001,-178.43007357567194,86.62209948230431,32.103381139559076,35.20781581628412
6641,2026-06-09 08:32:16.209,221.536,32.103873,35.206952,-259.8866477106633,141.37575330775454,100.1,123.92521819338941,trajectory,45.0,fixed,100.10000000000001,-176.82699918958696,85.50890457297027,32.103371139559066,35.2078328162841
6642,2026-06-09 08:32:16.243,221.569,32.103873,35.206952,-259.8866477106633,141.37575330775454,100.1,123.92521819338941,trajectory,45.0,fixed,100.10000000000001,-176.82699918958696,85.50890457297027,32.103371139559066,35.2078328162841
6643,2026-06-09 08:32:16.275,221.602,32.103873,35.206952,-259.8866477106633,141.37575330775454,100.1,123.92521819338941,trajectory,45.0,fixed,100.10000000000001,-176.82699918958696,85.50890457297027,32.103371139559066,35.2078328162841
6644,2026-06-09 08:32:16.309,221.636,32.103864,35.206969,-258.28357332313874,140.37387789019425,100.1,124.1748897203193,trajectory,45.0,fixed,100.10000000000001,-175.46815745545376,84.14562080656775,32.10335889297262,35.20784722628881
6645,2026-06-09 08:32:16.342,221.669,32.103864,35.206969,-258.28357332313874,140.37387789019425,100.1,124.1748897203193,trajectory,45.0,fixed,100.10000000000001,-175.46815745545376,84.14562080656775,32.10335889297262,35.20784722628881
6646,2026-06-09 08:32:16.376,221.702,32.103864,35.206969,-258.28357332313874,140.37387789019425,100.1,124.1748897203193,trajectory,45.0,fixed,100.10000000000001,-175.46815745545376,84.14562080656775,32.10335889297262,35.20784722628881
6647,2026-06-09 08:32:16.409,221.736,32.103854,35.206987,-256.58620044307725,139.26068298210862,100.1,124.1748897203193,trajectory,45.0,fixed,100.10000000000001,-173.77078457539227,83.03242589848212,32.103348892972626,35.20786522628881
6648,2026-06-09 08:32:16.443,221.769,32.103854,35.206987,-256.58620044307725,139.26068298210862,100.1,124.1748897203193,trajectory,45.0,fixed,100.10000000000001,-173.77078457539227,83.03242589848212,32.103348892972626,35.20786522628881
6649,2026-06-09 08:32:16.476,221.803,32.103854,35.206987,-256.58620044307725,139.26068298210862,100.1,124.1748897203193,trajectory,45.0,fixed,100.10000000000001,-173.77078457539227,83.03242589848212,32.103348892972626,35.20786522628881
6650,2026-06-09 08:32:16.509,221.836,32.103844,35.207004,-254.98312605615254,138.14748807473111,100.1,124.19511097195038,trajectory,45.0,fixed,100.10000000000001,-172.1875598394015,81.89000666249942,32.10333863044602,35.207882015790744
6651,2026-06-09 08:32:16.542,221.869,32.103844,35.207004,-254.98312605615254,138.14748807473111,100.1,124.19511097195038,trajectory,45.0,fixed,100.10000000000001,-172.1875598394015,81.89000666249942,32.10333863044602,35.207882015790744
6652,2026-06-09 08:32:16.576,221.903,32.103844,35.207004,-254.98312605615254,138.14748807473111,100.1,124.19511097195038,trajectory,45.0,fixed,100.10000000000001,-172.1875598394015,81.89000666249942,32.10333863044602,35.207882015790744
6653,2026-06-09 08:32:16.609,221.936,32.103835,35.207021,-253.380051668628,137.1456126571708,100.1,124.17488972031924,trajectory,45.0,fixed,100.10000000000001,-170.56463580094297,80.91735557354437,32.103329892972624,35.20789922628881
6654,2026-06-09 08:32:16.642,221.969,32.103835,35.207021,-253.380051668628,137.1456126571708,100.1,124.17488972031924,trajectory,45.0,fixed,100.10000000000001,-170.56463580094297,80.91735557354437,32.103329892972624,35.20789922628881
6655,2026-06-09 08:32:16.676,222.003,32.103835,35.207021,-253.380051668628,137.1456126571708,100.1,124.17488972031924,trajectory,45.0,fixed,100.10000000000001,-170.56463580094297,80.91735557354437,32.103329892972624,35.20789922628881
6656,2026-06-09 08:32:16.709,222.036,32.103824,35.20704,-251.58838029482982,135.92109825855988,100.1,123.96421367463296,trajectory,45.0,fixed,100.10000000000001,-168.56677395969695,79.99773210867374,32.10332163185448,35.20792041286105
6657,2026-06-09 08:32:16.743,222.069,32.103824,35.20704,-251.58838029482982,135.92109825855988,100.1,123.96421367463296,trajectory,45.0,fixed,100.10000000000001,-168.56677395969695,79.99773210867374,32.10332163185448,35.20792041286105
6658,2026-06-09 08:32:16.776,222.103,32.103824,35.20704,-251.58838029482982,135.92109825855988,100.1,123.80190332007203,trajectory,45.0,fixed,100.10000000000001,-168.4086847839759,80.23314395314812,32.103323746595066,35.20792208933721
6659,2026-06-09 08:32:16.809,222.136,32.103814,35.207057,-249.9853059073053,134.80790335047425,100.1,123.75370863206604,trajectory,45.0,fixed,100.10000000000001,-166.7587975723901,79.18993583656471,32.10331437529711,35.20793958576957
6660,2026-06-09 08:32:16.843,222.17,32.103814,35.207057,-249.9853059073053,134.80790335047425,100.1,123.75370863206604,trajectory,45.0,fixed,100.10000000000001,-166.7587975723901,79.18993583656471,32.10331437529711,35.20793958576957
6661,2026-06-09 08:32:16.876,222.203,32.103814,35.207057,-249.9853059073053,134.80790335047425,100.1,123.75370863206604,trajectory,45.0,fixed,100.10000000000001,-166.7587975723901,79.18993583656471,32.10331437529711,35.20793958576957
6662,2026-06-09 08:32:16.909,222.236,32.103804,35.207075,-248.28793302664394,133.69470844238865,100.1,123.73604645270939,trajectory,45.0,fixed,100.10000000000001,-165.0442836746597,78.10239923901145,32.103304605789624,35.207957767543604
6663,2026-06-09 08:32:16.943,222.27,32.103804,35.207075,-248.28793302664394,133.69470844238865,100.1,123.73604645270939,trajectory,45.0,fixed,100.10000000000001,-165.0442836746597,78.10239923901145,32.103304605789624,35.207957767543604
6664,2026-06-09 08:32:16.976,222.303,32.103804,35.207075,-248.28793302664394,133.69470844238865,100.1,123.73604645270939,trajectory,45.0,fixed,100.10000000000001,-165.0442836746597,78.10239923901145,32.103304605789624,35.207957767543604
6665,2026-06-09 08:32:17.009,222.336,32.103794,35.207092,-246.68485863971924,132.58151353501114,100.1,123.39276257578467,trajectory,45.0,fixed,100.10000000000001,-163.10962773921096,77.48894797552094,32.10329909506317,35.20797828384102
6666,2026-06-09 08:32:17.043,222.37,32.103794,35.207092,-246.68485863971924,132.58151353501114,100.1,123.39276257578467,trajectory,45.0,fixed,100.10000000000001,-163.10962773921096,77.48894797552094,32.10329909506317,35.20797828384102
6667,2026-06-09 08:32:17.076,222.403,32.103794,35.207092,-246.68485863971924,132.58151353501114,100.1,123.39276257578467,trajectory,45.0,fixed,100.10000000000001,-163.10962773921096,77.48894797552094,32.10329909506317,35.20797828384102
6668,2026-06-09 08:32:17.109,222.437,32.103785,35.20711,-244.9874857590579,131.57963811815895,100.1,122.48388173692672,trajectory,45.0,fixed,100.10000000000001,-160.5488751203344,77.81969919146323,32.10330206625189,35.2080054396579
6669,2026-06-09 08:32:17.143,222.47,32.103785,35.20711,-244.9874857590579,131.57963811815895,100.1,122.48388173692672,trajectory,45.0,fixed,100.10000000000001,-160.5488751203344,77.81969919146323,32.10330206625189,35.2080054396579
6670,2026-06-09 08:32:17.176,222.503,32.103785,35.20711,-244.9874857590579,131.57963811815895,100.1,122.39269713745318,trajectory,45.0,fixed,100.10000000000001,-160.4634246787091,77.95414885712319,32.103303274033784,35.208006345827656
6671,2026-06-09 08:32:17.210,222.537,32.103776,35.207127,-243.3844113721332,130.57776270059864,100.1,122.27588037782476,trajectory,45.0,fixed,100.10000000000001,-158.75119240889347,77.1247155664986,32.10329582310777,35.20802450340587
6672,2026-06-09 08:32:17.243,222.57,32.103776,35.207127,-243.3844113721332,130.57776270059864,100.1,122.27588037782476,trajectory,45.0,fixed,100.10000000000001,-158.75119240889347,77.1247155664986,32.10329582310777,35.20802450340587
6673,2026-06-09 08:32:17.277,222.603,32.103776,35.207127,-243.3844113721332,130.57776270059864,100.1,122.25462345734621,trajectory,45.0,fixed,100.10000000000001,-158.7313669796784,77.15611844390175,32.10329610520462,35.208024713647085
6674,2026-06-09 08:32:17.310,222.637,32.103765,35.207146,-241.59273999773524,129.35324830198772,100.1,122.26644791318654,trajectory,45.0,fixed,100.10000000000001,-156.95072233644436,75.91413485288822,32.10328494827619,35.20804359671276
6675,2026-06-09 08:32:17.343,222.67,32.103765,35.207146,-241.59273999773524,129.35324830198772,100.1,122.26644791318654,trajectory,45.0,fixed,100.10000000000001,-156.95072233644436,75.91413485288822,32.10328494827619,35.20804359671276
6676,2026-06-09 08:32:17.376,222.703,32.103765,35.207146,-241.59273999773524,129.35324830198772,100.1,122.26644791318654,trajectory,45.0,fixed,100.10000000000001,-156.95072233644436,75.91413485288822,32.10328494827619,35.20804359671276
6677,2026-06-09 08:32:17.410,222.737,32.103756,35.207164,-239.89536711767374,128.3513728844274,100.1,122.13153831727357,trajectory,45.0,fixed,100.10000000000001,-155.12775558368918,75.11170689351903,32.10327773994319,35.20806292858847
6678,2026-06-09 08:32:17.443,222.77,32.103756,35.207164,-239.89536711767374,128.3513728844274,100.1,122.13153831727357,trajectory,45.0,fixed,100.10000000000001,-155.12775558368918,75.11170689351903,32.10327773994319,35.20806292858847
6679,2026-06-09 08:32:17.477,222.804,32.103756,35.207164,-239.89536711767374,128.3513728844274,100.1,121.92108233779658,trajectory,45.0,fixed,100.10000000000001,-154.93277059932086,75.42342948153694,32.10328054019484,35.20806499633077
6680,2026-06-09 08:32:17.510,222.837,32.103747,35.207181,-238.292292730749,127.34949746757522,100.1,121.78235980532975,trajectory,45.0,fixed,100.10000000000001,-153.20179808370952,74.62741745623515,32.103273389497154,35.20808335264225
6681,2026-06-09 08:32:17.543,222.87,32.103747,35.207181,-238.292292730749,127.34949746757522,100.1,121.78235980532975,trajectory,45.0,fixed,100.10000000000001,-153.20179808370952,74.62741745623515,32.103273389497154,35.20808335264225
6682,2026-06-09 08:32:17.578,222.904,32.103747,35.207181,-238.292292730749,127.34949746757522,100.1,121.78235980532975,trajectory,45.0,fixed,100.10000000000001,-153.20179808370952,74.62741745623515,32.103273389497154,35.20808335264225
6683,2026-06-09 08:32:17.610,222.937,32.103737,35.2072,-236.50062135635105,126.2363025594896,100.1,121.64119765720466,trajectory,45.0,fixed,100.10000000000001,-151.28049136955258,73.72402356654194,32.10326527417177,35.2081037273762
6684,2026-06-09 08:32:17.643,222.97,32.103737,35.2072,-236.50062135635105,126.2363025594896,100.1,121.64119765720466,trajectory,45.0,fixed,100.10000000000001,-151.28049136955258,73.72402356654194,32.10326527417177,35.2081037273762
6685,2026-06-09 08:32:17.677,223.004,32.103737,35.2072,-236.50062135635105,126.2363025594896,100.1,121.64119765720466,trajectory,45.0,fixed,100.10000000000001,-151.28049136955258,73.72402356654194,32.10326527417177,35.2081037273762
6686,2026-06-09 08:32:17.710,223.037,32.103728,35.207218,-234.80324847628955,125.23442714192929,100.1,121.37105657416589,trajectory,45.0,fixed,100.10000000000001,-149.3364790300685,73.12453057298092,32.10325988883458,35.20812434289475
6687,2026-06-09 08:32:17.743,223.07,32.103728,35.207218,-234.80324847628955,125.23442714192929,100.1,121.37105657416589,trajectory,45.0,fixed,100.10000000000001,-149.3364790300685,73.12453057298092,32.10325988883458,35.20812434289475
6688,2026-06-09 08:32:17.778,223.104,32.103719,35.207236,-233.10587559502835,124.2325517250771,100.1,121.33274310388254,trajectory,45.0,fixed,100.10000000000001,-147.604279569791,72.1798181067827,32.1032514023381,35.20814271221751
6689,2026-06-09 08:32:17.810,223.137,32.103719,35.207236,-233.10587559502835,124.2325517250771,100.1,121.16574837792018,trajectory,45.0,fixed,100.10000000000001,-147.45292964624505,72.42924246500368,32.10325364295524,35.208144317226434
6690,2026-06-09 08:32:17.844,223.171,32.103719,35.207236,-233.10587559502835,124.2325517250771,100.1,121.16574837792018,trajectory,45.0,fixed,100.10000000000001,-147.45292964624505,72.42924246500368,32.10325364295524,35.208144317226434
6691,2026-06-09 08:32:17.878,223.204,32.103719,35.207236,-233.10587559502835,124.2325517250771,100.1,121.16574837792018,trajectory,45.0,fixed,100.10000000000001,-147.45292964624505,72.42924246500368,32.10325364295524,35.208144317226434
6692,2026-06-09 08:32:17.910,223.237,32.103709,35.207254,-231.40850271496686,123.1193568176996,100.1,120.89361288252991,trajectory,45.0,fixed,100.10000000000001,-145.51047569671672,71.72345275548884,32.1032473027384,35.20816491621885
6693,2026-06-09 08:32:17.944,223.271,32.103709,35.207254,-231.40850271496686,123.1193568176996,100.1,120.89361288252991,trajectory,45.0,fixed,100.10000000000001,-145.51047569671672,71.72345275548884,32.1032473027384,35.20816491621885
6694,2026-06-09 08:32:17.977,223.304,32.103709,35.207254,-231.40850271496686,123.1193568176996,100.1,120.81181131896409,trajectory,45.0,fixed,100.10000000000001,-145.43718499424594,71.84614227674399,32.10324840487712,35.20816569343914
6695,2026-06-09 08:32:18.010,223.337,32.1037,35.207273,-229.6168313405689,122.11748140084741,100.1,120.61954785869602,trajectory,45.0,fixed,100.10000000000001,-143.4739440137055,71.1330429613459,32.103241998996985,35.208186512870185
6696,2026-06-09 08:32:18.044,223.371,32.1037,35.207273,-229.6168313405689,122.11748140084741,100.1,120.61954785869602,trajectory,45.0,fixed,100.10000000000001,-143.4739440137055,71.1330429613459,32.103241998996985,35.208186512870185
6697,2026-06-09 08:32:18.078,223.404,32.1037,35.207273,-229.6168313405689,122.11748140084741,100.1,120.61954785869602,trajectory,45.0,fixed,100.10000000000001,-143.4739440137055,71.1330429613459,32.103241998996985,35.208186512870185
6698,2026-06-09 08:32:18.110,223.437,32.103691,35.207291,-227.9194584605074,121.115605982579,100.1,120.55125586837676,trajectory,45.0,fixed,100.10000000000001,-141.7158629623458,70.23387917236414,32.10323392167123,35.20820515665747
6699,2026-06-09 08:32:18.144,223.471,32.103691,35.207291,-227.9194584605074,121.115605982579,100.1,120.55125586837676,trajectory,45.0,fixed,100.10000000000001,-141.7158629623458,70.23387917236414,32.10323392167123,35.20820515665747
