frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
1366,2024-06-19 11:35:54.550,45.54,32.103138,35.208288,424.99292711277286,-188.79785638483753,118.4,114.29342442969187,trajectory,60.0,fixed,68.35827187205172,487.4328780494496,-216.6206143422856,32.10288806391281,35.20895016833486
1367,2024-06-19 11:35:54.584,45.574,32.103135,35.208298,425.9358890096011,-189.13181485712158,118.4,113.740149333369,trajectory,60.0,fixed,68.35827187205172,488.37583994798683,-216.9545728107343,32.102885063912844,35.20896016833487
1368,2024-06-19 11:35:54.619,45.607,32.103135,35.208298,425.9358890096011,-189.13181485712158,118.4,113.740149333369,trajectory,60.0,fixed,68.35827187205172,488.37583994798683,-216.9545728107343,32.102885063912844,35.20896016833487
1369,2024-06-19 11:35:54.650,45.64,32.103135,35.208298,425.9358890096011,-189.13181485712158,118.4,113.740149333369,trajectory,60.0,fixed,68.35827187205172,488.37583994798683,-216.9545728107343,32.102885063912844,35.20896016833487
1370,2024-06-19 11:35:54.684,45.674,32.103131,35.208308,426.87885090762904,-189.5770928213472,118.4,113.94887073489838,trajectory,60.0,fixed,68.35827187205172,489.4526942406868,-217.09740284618667,32.102883780848806,35.20897158824798
1371,2024-06-19 11:35:54.717,45.707,32.103131,35.208308,426.87885090762904,-189.5770928213472,118.4,113.94887073489838,trajectory,60.0,fixed,68.35827187205172,489.4526942406868,-217.09740284618667,32.102883780848806,35.20897158824798
1372,2024-06-19 11:35:54.750,45.741,32.103131,35.208308,426.87885090762904,-189.5770928213472,118.4,113.94887073489838,trajectory,60.0,fixed,68.35827187205172,489.4526942406868,-217.09740284618667,32.102883780848806,35.20897158824798
1373,2024-06-19 11:35:54.784,45.774,32.103127,35.208318,427.82181280445724,-190.02237078415658,118.4,113.94887073134049,trajectory,60.0,fixed,68.35827187205172,490.3956561369823,-217.54268081020714,32.102879780848795,35.208981588247966
1374,2024-06-19 11:35:54.817,45.807,32.103127,35.208318,427.82181280445724,-190.02237078415658,118.4,113.94887073134049,trajectory,60.0,fixed,68.35827187205172,490.3956561369823,-217.54268081020714,32.102879780848795,35.208981588247966
1375,2024-06-19 11:35:54.851,45.841,32.103127,35.208318,427.82181280445724,-190.02237078415658,118.4,113.94887073134049,trajectory,60.0,fixed,68.35827187205172,490.3956561369823,-217.54268081020714,32.102879780848795,35.208981588247966
1376,2024-06-19 11:35:54.884,45.874,32.103123,35.208329,428.85907089138817,-190.46764874767408,118.4,113.74014934043839,trajectory,60.0,fixed,68.35827187205172,491.4329142232808,-217.98795877516267,32.102875780848784,35.20899258824796
1377,2024-06-19 11:35:54.917,45.907,32.103123,35.208329,428.85907089138817,-190.46764874767408,118.4,113.74014934043839,trajectory,60.0,fixed,68.35827187205172,491.4329142232808,-217.98795877516267,32.102875780848784,35.20899258824796
1378,2024-06-19 11:35:54.951,45.941,32.103123,35.208329,428.85907089138817,-190.46764874767408,118.4,113.74014934043839,trajectory,60.0,fixed,68.35827187205172,491.4329142232808,-217.98795877516267,32.102875780848784,35.20899258824796
1379,2024-06-19 11:35:54.984,45.974,32.103119,35.208339,429.8020327888163,-190.91292671048345,118.4,114.2934244296921,trajectory,60.0,fixed,68.35827187205172,492.24198372667,-218.73568466529008,32.10286906391283,35.20900116833487
1380,2024-06-19 11:35:55.017,46.007,32.103119,35.208339,429.8020327888163,-190.91292671048345,118.4,114.2934244296921,trajectory,60.0,fixed,68.35827187205172,492.24198372667,-218.73568466529008,32.10286906391283,35.20900116833487
1381,2024-06-19 11:35:55.051,46.041,32.103119,35.208339,429.8020327888163,-190.91292671048345,118.4,114.2934244296921,trajectory,60.0,fixed,68.35827187205172,492.24198372667,-218.73568466529008,32.10286906391283,35.20900116833487
1382,2024-06-19 11:35:55.084,46.074,32.103115,35.208349,430.74499468564454,-191.35820467329282,118.4,114.29342443103167,trajectory,60.0,fixed,68.35827187205172,493.1849456223213,-219.1809626307408,32.10286506391281,35.209011168334854
1383,2024-06-19 11:35:55.117,46.108,32.103115,35.208349,430.74499468564454,-191.35820467329282,118.4,114.29342443103167,trajectory,60.0,fixed,68.35827187205172,493.1849456223213,-219.1809626307408,32.10286506391281,35.209011168334854
1384,2024-06-19 11:35:55.151,46.141,32.103115,35.208349,430.74499468564454,-191.35820467329282,118.4,114.29342443103167,trajectory,60.0,fixed,68.35827187205172,493.1849456223213,-219.1809626307408,32.10286506391281,35.209011168334854
1385,2024-06-19 11:35:55.184,46.174,32.103112,35.208359,431.6879565836725,-191.6921631455769,118.4,113.74014933558675,trajectory,60.0,fixed,68.35827187205172,494.2617999158814,-219.21247317234642,32.1028647808488,35.20902258824796
1386,2024-06-19 11:35:55.218,46.208,32.103112,35.208359,431.6879565836725,-191.6921631455769,118.4,113.74014933558675,trajectory,60.0,fixed,68.35827187205172,494.2617999158814,-219.21247317234642,32.1028647808488,35.20902258824796
1387,2024-06-19 11:35:55.251,46.241,32.103112,35.208359,431.6879565836725,-191.6921631455769,118.4,113.74014933558675,trajectory,60.0,fixed,68.35827187205172,494.2617999158814,-219.21247317234642,32.1028647808488,35.20902258824796
1388,2024-06-19 11:35:55.285,46.274,32.103108,35.20837,432.7252146706034,-192.1374411090944,118.4,113.74014933780472,trajectory,60.0,fixed,68.35827187205172,495.29905800312855,-219.65775113514485,32.1028607808488,35.20903358824797
1389,2024-06-19 11:35:55.318,46.308,32.103108,35.20837,432.7252146706034,-192.1374411090944,118.4,113.74014933780472,trajectory,60.0,fixed,68.35827187205172,495.29905800312855,-219.65775113514485,32.1028607808488,35.20903358824797
1390,2024-06-19 11:35:55.351,46.341,32.103108,35.20837,432.7252146706034,-192.1374411090944,118.4,113.74014933780472,trajectory,60.0,fixed,68.35827187205172,495.29905800312855,-219.65775113514485,32.1028607808488,35.20903358824797
1391,2024-06-19 11:35:55.385,46.374,32.103104,35.20838,433.6681765674317,-192.58271907190377,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,496.24201989932436,-220.10302909939236,32.10285678084879,35.20904358824796
1392,2024-06-19 11:35:55.418,46.408,32.103104,35.20838,433.6681765674317,-192.58271907190377,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,496.24201989932436,-220.10302909939236,32.10285678084879,35.20904358824796
1393,2024-06-19 11:35:55.451,46.441,32.103104,35.20838,433.6681765674317,-192.58271907190377,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,496.24201989932436,-220.10302909939236,32.10285678084879,35.20904358824796
1394,2024-06-19 11:35:55.485,46.475,32.1031,35.20839,434.6111384648598,-193.02799703542127,118.4,113.74014934043828,trajectory,60.0,fixed,68.35827187205172,497.18498179706864,-220.54830706219093,32.10285278084879,35.20905358824796
1395,2024-06-19 11:35:55.518,46.508,32.1031,35.20839,434.6111384648598,-193.02799703542127,118.4,113.74014934043828,trajectory,60.0,fixed,68.35827187205172,497.18498179706864,-220.54830706219093,32.10285278084879,35.20905358824796
1396,2024-06-19 11:35:55.551,46.541,32.1031,35.20839,434.6111384648598,-193.02799703542127,118.4,113.74014934043828,trajectory,60.0,fixed,68.35827187205172,497.18498179706864,-220.54830706219093,32.10285278084879,35.20905358824796
1397,2024-06-19 11:35:55.585,46.575,32.103096,35.2084,435.5541003622878,-193.47327499823064,118.4,114.2934244296921,trajectory,60.0,fixed,68.35827187205172,497.994051299287,-221.29603295495497,32.102846063912814,35.20906216833486
1398,2024-06-19 11:35:55.618,46.608,32.103096,35.2084,435.5541003622878,-193.47327499823064,118.4,114.2934244296921,trajectory,60.0,fixed,68.35827187205172,497.994051299287,-221.29603295495497,32.102846063912814,35.20906216833486
1399,2024-06-19 11:35:55.651,46.641,32.103096,35.2084,435.5541003622878,-193.47327499823064,118.4,114.2934244296921,trajectory,60.0,fixed,68.35827187205172,497.994051299287,-221.29603295495497,32.102846063912814,35.20906216833486
1400,2024-06-19 11:35:55.685,46.675,32.103093,35.208411,436.5913584492188,-193.8072334705147,118.4,113.53482922583993,trajectory,60.0,fixed,68.35827187205172,499.21461203504055,-221.21492296925211,32.10284679253621,35.20907511223788
1401,2024-06-19 11:35:55.718,46.708,32.103093,35.208411,436.5913584492188,-193.8072334705147,118.4,113.53482922583993,trajectory,60.0,fixed,68.35827187205172,499.21461203504055,-221.21492296925211,32.10284679253621,35.20907511223788
1402,2024-06-19 11:35:55.752,46.741,32.103093,35.208411,436.5913584492188,-193.8072334705147,118.4,113.53482922583993,trajectory,60.0,fixed,68.35827187205172,499.21461203504055,-221.21492296925211,32.10284679253621,35.20907511223788
1403,2024-06-19 11:35:55.785,46.775,32.103089,35.208421,437.53432034664684,-194.2525114347403,118.4,113.53482923156702,trajectory,60.0,fixed,68.35827187205172,500.1081636797046,-221.77282145957977,32.102841780848806,35.209084588247975
1404,2024-06-19 11:35:55.818,46.808,32.103089,35.208421,437.53432034664684,-194.2525114347403,118.4,113.53482923156702,trajectory,60.0,fixed,68.35827187205172,500.1081636797046,-221.77282145957977,32.102841780848806,35.209084588247975
1405,2024-06-19 11:35:55.851,46.842,32.103089,35.208421,437.53432034664684,-194.2525114347403,118.4,113.53482923156702,trajectory,60.0,fixed,68.35827187205172,500.1081636797046,-221.77282145957977,32.102841780848806,35.209084588247975
1406,2024-06-19 11:35:55.885,46.875,32.103085,35.208431,438.47728224347514,-194.69778939754968,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,501.0511255760003,-222.21809942360014,32.102837780848795,35.209094588247964
1407,2024-06-19 11:35:55.918,46.908,32.103085,35.208431,438.47728224347514,-194.69778939754968,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,501.0511255760003,-222.21809942360014,32.102837780848795,35.209094588247964
1408,2024-06-19 11:35:55.951,46.942,32.103085,35.208431,438.47728224347514,-194.69778939754968,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,501.0511255760003,-222.21809942360014,32.102837780848795,35.209094588247964
1409,2024-06-19 11:35:55.985,46.975,32.103081,35.208441,439.420244141503,-195.14306736035905,118.4,113.74014933558686,trajectory,60.0,fixed,68.35827187205172,501.99408747371194,-222.66337738712858,32.1028337808488,35.20910458824796
1410,2024-06-19 11:35:56.018,47.008,32.103081,35.208441,439.420244141503,-195.14306736035905,118.4,113.74014933558686,trajectory,60.0,fixed,68.35827187205172,501.99408747371194,-222.66337738712858,32.1028337808488,35.20910458824796
1411,2024-06-19 11:35:56.052,47.042,32.103081,35.208441,439.420244141503,-195.14306736035905,118.4,113.74014933558686,trajectory,60.0,fixed,68.35827187205172,501.99408747371194,-222.66337738712858,32.1028337808488,35.20910458824796
1412,2024-06-19 11:35:56.085,47.075,32.103077,35.208451,440.3632060383313,-195.58834532387655,118.4,113.74014933912139,trajectory,60.0,fixed,68.35827187205172,502.9370493708564,-223.1086553499272,32.1028297808488,35.209114588247964
1413,2024-06-19 11:35:56.118,47.108,32.103077,35.208451,440.3632060383313,-195.58834532387655,118.4,113.74014933912139,trajectory,60.0,fixed,68.35827187205172,502.9370493708564,-223.1086553499272,32.1028297808488,35.209114588247964
1414,2024-06-19 11:35:56.152,47.142,32.103077,35.208451,440.3632060383313,-195.58834532387655,118.4,113.74014933912139,trajectory,60.0,fixed,68.35827187205172,502.9370493708564,-223.1086553499272,32.1028297808488,35.209114588247964
1415,2024-06-19 11:35:56.185,47.175,32.103074,35.208461,441.30616793575933,-195.92230379616063,118.4,113.74014934043839,trajectory,60.0,fixed,68.35827187205172,503.880011267652,-223.44261382364922,32.10282678084879,35.20912458824796
1416,2024-06-19 11:35:56.218,47.209,32.103074,35.208461,441.30616793575933,-195.92230379616063,118.4,113.74014934043839,trajectory,60.0,fixed,68.35827187205172,503.880011267652,-223.44261382364922,32.10282678084879,35.20912458824796
1417,2024-06-19 11:35:56.252,47.242,32.103074,35.208461,441.30616793575933,-195.92230379616063,118.4,113.74014934043839,trajectory,60.0,fixed,68.35827187205172,503.880011267652,-223.44261382364922,32.10282678084879,35.20912458824796
1418,2024-06-19 11:35:56.286,47.275,32.10307,35.208472,442.3434260226904,-196.36758175897,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,504.9172693548993,-223.88789178573953,32.1028227808488,35.20913558824796
1419,2024-06-19 11:35:56.318,47.309,32.10307,35.208472,442.3434260226904,-196.36758175897,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,504.9172693548993,-223.88789178573953,32.1028227808488,35.20913558824796
1420,2024-06-19 11:35:56.352,47.342,32.10307,35.208472,442.3434260226904,-196.36758175897,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,504.9172693548993,-223.88789178573953,32.1028227808488,35.20913558824796
1421,2024-06-19 11:35:56.386,47.375,32.103066,35.208482,443.2863879195186,-196.8128597224875,118.4,113.74014934043839,trajectory,60.0,fixed,68.35827187205172,505.8602312520437,-224.333169748538,32.1028187808488,35.20914558824796
1422,2024-06-19 11:35:56.418,47.409,32.103066,35.208482,443.2863879195186,-196.8128597224875,118.4,113.74014934043839,trajectory,60.0,fixed,68.35827187205172,505.8602312520437,-224.333169748538,32.1028187808488,35.20914558824796
1423,2024-06-19 11:35:56.452,47.442,32.103066,35.208482,443.2863879195186,-196.8128597224875,118.4,113.74014934043839,trajectory,60.0,fixed,68.35827187205172,505.8602312520437,-224.333169748538,32.1028187808488,35.20914558824796
1424,2024-06-19 11:35:56.486,47.475,32.103062,35.208492,444.22934981754645,-197.25813768529687,118.4,113.74014933558703,trajectory,60.0,fixed,68.35827187205172,506.8031931497554,-224.7784477120664,32.102814780848796,35.20915558824796
1425,2024-06-19 11:35:56.519,47.509,32.103062,35.208492,444.22934981754645,-197.25813768529687,118.4,113.74014933558703,trajectory,60.0,fixed,68.35827187205172,506.8031931497554,-224.7784477120664,32.102814780848796,35.20915558824796
1426,2024-06-19 11:35:56.552,47.542,32.103062,35.208492,444.22934981754645,-197.25813768529687,118.4,113.74014933558703,trajectory,60.0,fixed,68.35827187205172,506.8031931497554,-224.7784477120664,32.102814780848796,35.20915558824796
1427,2024-06-19 11:35:56.586,47.576,32.103058,35.208502,445.17231171497457,-197.70341564881437,118.4,113.74014933912139,trajectory,60.0,fixed,68.35827187205172,507.74615504718355,-225.22372567558378,32.10281078084879,35.20916558824796
1428,2024-06-19 11:35:56.619,47.609,32.103058,35.208502,445.17231171497457,-197.70341564881437,118.4,113.74014933912139,trajectory,60.0,fixed,68.35827187205172,507.74615504718355,-225.22372567558378,32.10281078084879,35.20916558824796
1429,2024-06-19 11:35:56.657,47.642,32.103058,35.208502,445.17231171497457,-197.70341564881437,118.4,113.74014933912139,trajectory,60.0,fixed,68.35827187205172,507.74615504718355,-225.22372567558378,32.10281078084879,35.20916558824796
1430,2024-06-19 11:35:56.686,47.676,32.103055,35.208513,446.2095698019055,-198.03737412109842,118.4,113.7401493391215,trajectory,60.0,fixed,68.35827187205172,508.59850307425205,-225.97434493885223,32.102804037921224,35.20917462729853
1431,2024-06-19 11:35:56.719,47.709,32.103055,35.208513,446.2095698019055,-198.03737412109842,118.4,113.7401493391215,trajectory,60.0,fixed,68.35827187205172,508.59850307425205,-225.97434493885223,32.102804037921224,35.20917462729853
1432,2024-06-19 11:35:56.752,47.742,32.103055,35.208513,446.2095698019055,-198.03737412109842,118.4,113.7401493391215,trajectory,60.0,fixed,68.35827187205172,508.59850307425205,-225.97434493885223,32.102804037921224,35.20917462729853
1433,2024-06-19 11:35:56.786,47.776,32.103051,35.208522,447.05823550923094,-198.48265208390782,118.4,113.94887072912087,trajectory,60.0,fixed,68.35827187205172,509.58205596808233,-226.11642143524057,32.10280276162634,35.209185057761275
1434,2024-06-19 11:35:56.819,47.809,32.103051,35.208522,447.05823550923094,-198.48265208390782,118.4,113.94887072912087,trajectory,60.0,fixed,68.35827187205172,509.58205596808233,-226.11642143524057,32.10280276162634,35.209185057761275
1435,2024-06-19 11:35:56.852,47.842,32.103051,35.208522,447.05823550923094,-198.48265208390782,118.4,113.94887072912087,trajectory,60.0,fixed,68.35827187205172,509.58205596808233,-226.11642143524057,32.10280276162634,35.209185057761275
1436,2024-06-19 11:35:56.886,47.876,32.103047,35.208533,448.0954935967617,-198.92793004813342,118.4,113.74014933780472,trajectory,60.0,fixed,68.35827187205172,510.66933693013567,-226.44824007225387,32.10279978084881,35.20919658824798
1437,2024-06-19 11:35:56.919,47.909,32.103047,35.208533,448.0954935967617,-198.92793004813342,118.4,113.74014933780472,trajectory,60.0,fixed,68.35827187205172,510.66933693013567,-226.44824007225387,32.10279978084881,35.20919658824798
1438,2024-06-19 11:35:56.953,47.943,32.103047,35.208533,448.0954935967617,-198.92793004813342,118.4,113.74014933780472,trajectory,60.0,fixed,68.35827187205172,510.66933693013567,-226.44824007225387,32.10279978084881,35.20919658824798
1439,2024-06-19 11:35:56.986,47.976,32.103043,35.208543,449.03845549359,-199.3732080109428,118.4,113.74014934043817,trajectory,60.0,fixed,68.35827187205172,511.6122988263315,-226.89351803650132,32.1027957808488,35.209206588247966
1440,2024-06-19 11:35:57.019,48.009,32.103043,35.208543,449.03845549359,-199.3732080109428,118.4,113.74014934043817,trajectory,60.0,fixed,68.35827187205172,511.6122988263315,-226.89351803650132,32.1027957808488,35.209206588247966
1441,2024-06-19 11:35:57.057,48.043,32.103043,35.208543,449.03845549359,-199.3732080109428,118.4,113.74014934043817,trajectory,60.0,fixed,68.35827187205172,511.6122988263315,-226.89351803650132,32.1027957808488,35.209206588247966
1442,2024-06-19 11:35:57.086,48.076,32.103039,35.208553,449.981417391018,-199.8184859737522,118.4,113.74014933558715,trajectory,60.0,fixed,68.35827187205172,512.5552607232269,-227.3387960005217,32.1027917808488,35.20921658824796
1443,2024-06-19 11:35:57.119,48.109,32.103039,35.208553,449.981417391018,-199.8184859737522,118.4,113.74014933558715,trajectory,60.0,fixed,68.35827187205172,512.5552607232269,-227.3387960005217,32.1027917808488,35.20921658824796
1444,2024-06-19 11:35:57.153,48.143,32.103039,35.208553,449.981417391018,-199.8184859737522,118.4,113.74014933558715,trajectory,60.0,fixed,68.35827187205172,512.5552607232269,-227.3387960005217,32.1027917808488,35.20921658824796
1445,2024-06-19 11:35:57.186,48.176,32.103036,35.208563,450.9243792878463,-200.15244444603624,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,513.4982226203715,-227.6727544720867,32.102788780848805,35.209226588247965
1446,2024-06-19 11:35:57.219,48.209,32.103036,35.208563,450.9243792878463,-200.15244444603624,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,513.4982226203715,-227.6727544720867,32.102788780848805,35.209226588247965
1447,2024-06-19 11:35:57.253,48.243,32.103036,35.208563,450.9243792878463,-200.15244444603624,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,513.4982226203715,-227.6727544720867,32.102788780848805,35.209226588247965
1448,2024-06-19 11:35:57.286,48.276,32.103032,35.208574,451.96163737537705,-200.59772240955374,118.4,113.74014933912161,trajectory,60.0,fixed,68.35827187205172,514.535480707586,-228.11803243632326,32.10278478084879,35.20923758824796
1449,2024-06-19 11:35:57.319,48.31,32.103032,35.208574,451.96163737537705,-200.59772240955374,118.4,113.74014933912161,trajectory,60.0,fixed,68.35827187205172,514.535480707586,-228.11803243632326,32.10278478084879,35.20923758824796
1450,2024-06-19 11:35:57.353,48.343,32.103032,35.208574,451.96163737537705,-200.59772240955374,118.4,113.74014933912161,trajectory,60.0,fixed,68.35827187205172,514.535480707586,-228.11803243632326,32.10278478084879,35.20923758824796
1451,2024-06-19 11:35:57.386,48.376,32.103028,35.208584,452.90459927280517,-201.0430003723631,118.4,113.74014933426997,trajectory,60.0,fixed,68.35827187205172,515.4284197311215,-228.67676972490636,32.10277976162633,35.20924705776127
1452,2024-06-19 11:35:57.419,48.41,32.103028,35.208584,452.90459927280517,-201.0430003723631,118.4,113.74014933426997,trajectory,60.0,fixed,68.35827187205172,515.4284197311215,-228.67676972490636,32.10277976162633,35.20924705776127
1453,2024-06-19 11:35:57.453,48.443,32.103028,35.208584,452.90459927280517,-201.0430003723631,118.4,113.74014933426997,trajectory,60.0,fixed,68.35827187205172,515.4284197311215,-228.67676972490636,32.10277976162633,35.20924705776127
1454,2024-06-19 11:35:57.487,48.476,32.103024,35.208594,453.8475611696334,-201.4882783358806,118.4,113.74014934043817,trajectory,60.0,fixed,68.35827187205172,516.4214045018423,-229.00858836265013,32.10277678084879,35.20925758824796
1455,2024-06-19 11:35:57.520,48.51,32.103024,35.208594,453.8475611696334,-201.4882783358806,118.4,113.74014934043817,trajectory,60.0,fixed,68.35827187205172,516.4214045018423,-229.00858836265013,32.10277678084879,35.20925758824796
1456,2024-06-19 11:35:57.553,48.543,32.103024,35.208594,453.8475611696334,-201.4882783358806,118.4,113.74014934043817,trajectory,60.0,fixed,68.35827187205172,516.4214045018423,-229.00858836265013,32.10277678084879,35.20925758824796
1457,2024-06-19 11:35:57.587,48.576,32.10302,35.208604,454.79052306706154,-201.93355629868998,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,517.3643663992705,-229.4538663254595,32.102772780848795,35.20926758824796
1458,2024-06-19 11:35:57.620,48.61,32.10302,35.208604,454.79052306706154,-201.93355629868998,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,517.3643663992705,-229.4538663254595,32.102772780848795,35.20926758824796
1459,2024-06-19 11:35:57.653,48.643,32.10302,35.208604,454.79052306706154,-201.93355629868998,118.4,113.74014933690353,trajectory,60.0,fixed,68.35827187205172,517.3643663992705,-229.4538663254595,32.102772780848795,35.20926758824796
1460,2024-06-19 11:35:57.687,48.677,32.103016,35.208614,455.73348496388974,-202.37883426220748,118.4,114.505787873146,trajectory,60.0,fixed,68.35827187205172,518.1224182374236,-230.31580507730965,32.10276503792125,35.20927562729854
1461,2024-06-19 11:35:57.720,48.71,32.103016,35.208614,455.73348496388974,-202.37883426220748,118.4,114.505787873146,trajectory,60.0,fixed,68.35827187205172,518.1224182374236,-230.31580507730965,32.10276503792125,35.20927562729854
1462,2024-06-19 11:35:57.753,48.743,32.103016,35.208614,455.73348496388974,-202.37883426220748,118.4,114.505787873146,trajectory,60.0,fixed,68.35827187205172,518.1224182374236,-230.31580507730965,32.10276503792125,35.20927562729854
1463,2024-06-19 11:35:57.787,48.777,32.103013,35.208624,456.6764468619176,-202.71279273449153,118.4,113.7401493391215,trajectory,60.0,fixed,68.35827187205172,519.2502901941265,-230.23310276126105,32.10276578084879,35.20928758824796
1464,2024-06-19 11:35:57.820,48.81,32.103013,35.208624,456.6764468619176,-202.71279273449153,118.4,113.7401493391215,trajectory,60.0,fixed,68.35827187205172,519.2502901941265,-230.23310276126105,32.10276578084879,35.20928758824796
1465,2024-06-19 11:35:57.853,48.843,32.103013,35.208624,456.6764468619176,-202.71279273449153,118.4,113.7401493391215,trajectory,60.0,fixed,68.35827187205172,519.2502901941265,-230.23310276126105,32.10276578084879,35.20928758824796
1466,2024-06-19 11:35:57.887,48.877,32.103009,35.208635,457.7137049488486,-203.15807069730093,118.4,113.74014933336917,trajectory,60.0,fixed,68.35827187205172,520.2875482815901,-230.67838072285946,32.10276178084881,35.20929858824797
1467,2024-06-19 11:35:57.920,48.91,32.103009,35.208635,457.7137049488486,-203.15807069730093,118.4,113.74014933336917,trajectory,60.0,fixed,68.35827187205172,520.2875482815901,-230.67838072285946,32.10276178084881,35.20929858824797
1468,2024-06-19 11:35:57.953,48.943,32.103009,35.208635,457.7137049488486,-203.15807069730093,118.4,113.74014933336917,trajectory,60.0,fixed,68.35827187205172,520.2875482815901,-230.67838072285946,32.10276178084881,35.20929858824797
1469,2024-06-19 11:35:57.987,48.977,32.103005,35.208645,458.65666684567685,-203.6033486601103,118.4,113.74014933336929,trajectory,60.0,fixed,68.35827187205172,521.2305101790508,-231.12365868423075,32.102757780848826,35.20930858824797
1470,2024-06-19 11:35:58.020,49.01,32.103005,35.208645,458.65666684567685,-203.6033486601103,118.4,113.74014933336929,trajectory,60.0,fixed,68.35827187205172,521.2305101790508,-231.12365868423075,32.102757780848826,35.20930858824797
1471,2024-06-19 11:35:58.053,49.044,32.103005,35.208645,458.65666684567685,-203.6033486601103,118.4,113.74014933336929,trajectory,60.0,fixed,68.35827187205172,521.2305101790508,-231.12365868423075,32.102757780848826,35.20930858824797
1472,2024-06-19 11:35:58.087,49.077,32.103001,35.208655,459.599628743105,-204.0486266243359,118.4,113.740149340438,trajectory,60.0,fixed,68.35827187205172,522.1734720761629,-231.5689366491752,32.10275378084881,35.20931858824797
1473,2024-06-19 11:35:58.120,49.11,32.103001,35.208655,459.599628743105,-204.0486266243359,118.4,113.740149340438,trajectory,60.0,fixed,68.35827187205172,522.1734720761629,-231.5689366491752,32.10275378084881,35.20931858824797
1474,2024-06-19 11:35:58.154,49.144,32.103001,35.208655,459.599628743105,-204.0486266243359,118.4,113.740149340438,trajectory,60.0,fixed,68.35827187205172,522.1734720761629,-231.5689366491752,32.10275378084881,35.20931858824797
1475,2024-06-19 11:35:58.187,49.177,32.102998,35.208665,460.54259064113285,-204.38258509661998,118.4,113.74014933780472,trajectory,60.0,fixed,68.35827187205172,522.982541578132,-232.20534305334436,32.102748063912806,35.209327168334866
1476,2024-06-19 11:35:58.220,49.21,32.102998,35.208665,460.54259064113285,-204.38258509661998,118.4,113.74014933780472,trajectory,60.0,fixed,68.35827187205172,522.982541578132,-232.20534305334436,32.102748063912806,35.209327168334866
1477,2024-06-19 11:35:58.253,49.244,32.102998,35.208665,460.54259064113285,-204.38258509661998,118.4,113.74014933780472,trajectory,60.0,fixed,68.35827187205172,522.982541578132,-232.20534305334436,32.102748063912806,35.209327168334866
