frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
12859,data/processed/frames_v13_1fps/frame_000430.jpg,2024-06-19 11:28:26.882,428.985,32.103729,35.212296,119.4,67.85025922100658,trajectory,60.0,fixed,32.10407138903332,35.21290513397785
12889,data/processed/frames_v13_1fps/frame_000431.jpg,2024-06-19 11:28:27.883,429.986,32.103785,35.212362,119.5,44.953120145445496,trajectory,60.0,fixed,32.104294091310194,35.21277928795915
12919,data/processed/frames_v13_1fps/frame_000432.jpg,2024-06-19 11:28:28.884,430.986,32.103851,35.212396,119.5,23.575665409078738,trajectory,60.0,fixed,32.10446360644493,35.21250697942845
12949,data/processed/frames_v13_1fps/frame_000433.jpg,2024-06-19 11:28:29.885,431.987,32.103923,35.212387,119.5,353.95563384326704,trajectory,60.0,fixed,32.10451069628926,35.21215465495542
12979,data/processed/frames_v13_1fps/frame_000434.jpg,2024-06-19 11:28:30.886,432.988,32.10398,35.212345,119.5,328.0285335023283,trajectory,60.0,fixed,32.104424226170735,35.21183479964549
13009,data/processed/frames_v13_1fps/frame_000435.jpg,2024-06-19 11:28:31.887,433.989,32.104024,35.212271,119.5,305.06578037764524,trajectory,60.0,fixed,32.1043375468932,35.21163988638166
13039,data/processed/frames_v13_1fps/frame_000436.jpg,2024-06-19 11:28:32.887,434.99,32.104058,35.212188,119.5,295.80743484729743,trajectory,60.0,fixed,32.10430041093651,35.2115146362875
13069,data/processed/frames_v13_1fps/frame_000437.jpg,2024-06-19 11:28:33.889,435.991,32.104087,35.212096,119.4,290.41097113393425,trajectory,60.0,fixed,32.10430737990898,35.21141282228213
13099,data/processed/frames_v13_1fps/frame_000438.jpg,2024-06-19 11:28:34.890,436.992,32.104118,35.212002,119.4,291.2716782688931,trajectory,60.0,fixed,32.10434060359054,35.21131982770633
13129,data/processed/frames_v13_1fps/frame_000439.jpg,2024-06-19 11:28:35.890,437.993,32.104149,35.211906,119.4,290.8670293602891,trajectory,60.0,fixed,32.104368581481346,35.211222464098434
13159,data/processed/frames_v13_1fps/frame_000440.jpg,2024-06-19 11:28:36.891,438.994,32.10418,35.211809,119.4,290.6701730826858,trajectory,60.0,fixed,32.104402668383095,35.21112685717557
13189,data/processed/frames_v13_1fps/frame_000441.jpg,2024-06-19 11:28:37.892,439.995,32.104212,35.211713,119.4,291.47966484356,trajectory,60.0,fixed,32.10443672633004,35.211031798312035
13219,data/processed/frames_v13_1fps/frame_000442.jpg,2024-06-19 11:28:38.893,440.995,32.104244,35.211615,119.4,291.0801508175938,trajectory,60.0,fixed,32.104467724642966,35.21093333897853
13249,data/processed/frames_v13_1fps/frame_000443.jpg,2024-06-19 11:28:39.895,441.996,32.104276,35.211518,119.3,291.2781196959965,trajectory,60.0,fixed,32.104497482356194,35.210835974966635
13279,data/processed/frames_v13_1fps/frame_000444.jpg,2024-06-19 11:28:40.895,442.997,32.104307,35.211421,119.3,290.67017308144494,trajectory,60.0,fixed,32.10452749110817,35.21073852752234
13309,data/processed/frames_v13_1fps/frame_000445.jpg,2024-06-19 11:28:41.895,443.998,32.104339,35.211323,119.4,291.08015081377135,trajectory,60.0,fixed,32.10449575655913,35.2106157727332
13339,data/processed/frames_v13_1fps/frame_000446.jpg,2024-06-19 11:28:42.896,444.999,32.10435,35.211227,119.4,277.7034046074537,trajectory,60.0,fixed,32.10436873594532,35.21049629813146
13369,data/processed/frames_v13_1fps/frame_000447.jpg,2024-06-19 11:28:43.897,446.0,32.104344,35.211128,119.3,265.90771468866467,trajectory,60.0,fixed,32.104300500479944,35.21039938303935
13399,data/processed/frames_v13_1fps/frame_000448.jpg,2024-06-19 11:28:44.898,447.001,32.104338,35.211026,119.3,266.0276848997114,trajectory,60.0,fixed,32.1042920326447,35.210297594215696
13429,data/processed/frames_v13_1fps/frame_000449.jpg,2024-06-19 11:28:45.899,448.002,32.104331,35.210922,119.3,265.45700287532384,trajectory,60.0,fixed,32.10420978497444,35.21020572939448
13459,data/processed/frames_v13_1fps/frame_000450.jpg,2024-06-19 11:28:46.900,449.003,32.104305,35.210831,119.4,251.36146001194646,trajectory,60.0,fixed,32.1040618913287,35.21015865258096
13489,data/processed/frames_v13_1fps/frame_000451.jpg,2024-06-19 11:28:47.901,450.004,32.104267,35.210745,119.3,242.45268882935295,trajectory,60.0,fixed,32.104033939587936,35.210068372997206
13519,data/processed/frames_v13_1fps/frame_000452.jpg,2024-06-19 11:28:48.902,451.004,32.104243,35.210651,119.4,253.22694772720143,trajectory,60.0,fixed,32.10407025243145,35.209948983285265
13549,data/processed/frames_v13_1fps/frame_000453.jpg,2024-06-19 11:28:49.902,452.005,32.10422,35.210554,119.4,254.36238873337413,trajectory,60.0,fixed,32.10405132836541,35.209850603396085
13579,data/processed/frames_v13_1fps/frame_000454.jpg,2024-06-19 11:28:50.904,453.006,32.104196,35.210455,119.4,254.02982016465415,trajectory,60.0,fixed,32.10402315024425,35.20975301833893
13609,data/processed/frames_v13_1fps/frame_000455.jpg,2024-06-19 11:28:51.904,454.007,32.104171,35.210355,119.4,253.5573307776168,trajectory,60.0,fixed,32.10396584271045,35.20966524704375
13639,data/processed/frames_v13_1fps/frame_000456.jpg,2024-06-19 11:28:52.905,455.008,32.104138,35.21026,119.4,247.70298688819253,trajectory,60.0,fixed,32.10388806182856,35.20959115137215
13669,data/processed/frames_v13_1fps/frame_000457.jpg,2024-06-19 11:28:53.910,456.009,32.1041,35.210165,119.4,244.72328810918296,trajectory,60.0,fixed,32.10380497183984,35.20952226007966
13699,data/processed/frames_v13_1fps/frame_000458.jpg,2024-06-19 11:28:54.907,457.01,32.104054,35.210077,119.4,238.3220777411802,trajectory,60.0,fixed,32.10372506424364,35.209457620969424
13729,data/processed/frames_v13_1fps/frame_000459.jpg,2024-06-19 11:28:55.908,458.011,32.104006,35.209988,119.5,237.51611002156858,trajectory,60.0,fixed,32.10367068448503,35.20937267874571
13759,data/processed/frames_v13_1fps/frame_000460.jpg,2024-06-19 11:28:56.909,459.012,32.103957,35.209899,119.4,236.97858523297845,trajectory,60.0,fixed,32.10362329217392,35.20928318865084
13789,data/processed/frames_v13_1fps/frame_000461.jpg,2024-06-19 11:28:57.910,460.012,32.103909,35.209809,119.4,237.80544587850363,trajectory,60.0,fixed,32.1035790612558,35.20919036485466
13819,data/processed/frames_v13_1fps/frame_000462.jpg,2024-06-19 11:28:58.911,461.013,32.103861,35.209719,119.4,237.80544588192708,trajectory,60.0,fixed,32.10352861092149,35.209102195524416
13849,data/processed/frames_v13_1fps/frame_000463.jpg,2024-06-19 11:28:59.911,462.014,32.103812,35.209629,119.4,237.27043297276774,trajectory,60.0,fixed,32.10351697183984,35.208986260079655
13879,data/processed/frames_v13_1fps/frame_000464.jpg,2024-06-19 11:29:00.913,463.015,32.103777,35.209536,119.4,246.04562763453595,trajectory,60.0,fixed,32.10358570528303,35.208840717278655
13909,data/processed/frames_v13_1fps/frame_000465.jpg,2024-06-19 11:29:01.913,464.016,32.10376,35.20944,119.4,258.1925184013638,trajectory,60.0,fixed,32.10367544982571,35.208715809376606
13938,data/processed/frames_v13_1fps/frame_000466.jpg,2024-06-19 11:29:02.881,464.984,32.103754,35.209339,119.4,265.98848282453764,trajectory,60.0,fixed,32.103707545601615,35.20861002328683
13968,data/processed/frames_v13_1fps/frame_000467.jpg,2024-06-19 11:29:03.882,465.985,32.103747,35.209236,119.5,265.4130834190787,trajectory,60.0,fixed,32.10369417489833,35.2085070135973
13998,data/processed/frames_v13_1fps/frame_000468.jpg,2024-06-19 11:29:04.883,466.985,32.103739,35.209132,119.5,264.81132605997584,trajectory,60.0,fixed,32.10368667678162,35.20840296315744
14028,data/processed/frames_v13_1fps/frame_000469.jpg,2024-06-19 11:29:05.884,467.986,32.103732,35.209027,119.4,265.5000909654709,trajectory,60.0,fixed,32.10367996775471,35.20829854856574
14058,data/processed/frames_v13_1fps/frame_000470.jpg,2024-06-19 11:29:06.885,468.987,32.103724,35.208922,119.4,264.8604760911573,trajectory,60.0,fixed,32.10366852591163,35.20819390259019
14088,data/processed/frames_v13_1fps/frame_000471.jpg,2024-06-19 11:29:07.886,469.988,32.103716,35.208817,119.4,264.8604760914669,trajectory,60.0,fixed,32.103660786727055,35.20808887496299
14118,data/processed/frames_v13_1fps/frame_000472.jpg,2024-06-19 11:29:08.887,470.989,32.103708,35.208711,119.4,264.90870613253054,trajectory,60.0,fixed,32.103652786727075,35.207982874962994
14148,data/processed/frames_v13_1fps/frame_000473.jpg,2024-06-19 11:29:09.887,471.99,32.1037,35.208606,119.4,264.86047609553174,trajectory,60.0,fixed,32.10364108924333,35.207878278888316
14178,data/processed/frames_v13_1fps/frame_000474.jpg,2024-06-19 11:29:10.889,472.991,32.103691,35.208501,119.4,264.2221430198405,trajectory,60.0,fixed,32.103635525911606,35.20777290259019
14208,data/processed/frames_v13_1fps/frame_000475.jpg,2024-06-19 11:29:11.889,473.992,32.103684,35.208396,119.4,265.5000909654709,trajectory,60.0,fixed,32.10363196775471,35.207667548565745
14238,data/processed/frames_v13_1fps/frame_000476.jpg,2024-06-19 11:29:12.890,474.993,32.103676,35.208291,119.4,264.86047609146704,trajectory,60.0,fixed,32.10362372056675,35.20756257323012
14268,data/processed/frames_v13_1fps/frame_000477.jpg,2024-06-19 11:29:13.891,475.994,32.103669,35.208187,119.4,265.4570028712128,trajectory,60.0,fixed,32.103630598443004,35.20745737041703
14298,data/processed/frames_v13_1fps/frame_000478.jpg,2024-06-19 11:29:14.892,476.994,32.103665,35.208082,119.4,267.4250583139773,trajectory,60.0,fixed,32.10363717910786,35.207351701580556
14328,data/processed/frames_v13_1fps/frame_000479.jpg,2024-06-19 11:29:15.893,477.995,32.103661,35.207977,119.4,267.4250583136656,trajectory,60.0,fixed,32.103615865716385,35.20724790772654
14358,data/processed/frames_v13_1fps/frame_000480.jpg,2024-06-19 11:29:16.894,478.996,32.103652,35.207872,119.5,264.2221430198406,trajectory,60.0,fixed,32.10349093047849,35.20716549050798
14388,data/processed/frames_v13_1fps/frame_000481.jpg,2024-06-19 11:29:17.895,479.997,32.103617,35.207784,119.5,244.84911369648552,trajectory,60.0,fixed,32.103221700386,35.20722048778426
14418,data/processed/frames_v13_1fps/frame_000482.jpg,2024-06-19 11:29:18.895,480.998,32.103558,35.207738,119.4,213.44272361938215,trajectory,60.0,fixed,32.10296302950709,35.20753526931353
14448,data/processed/frames_v13_1fps/frame_000483.jpg,2024-06-19 11:29:19.896,481.999,32.103482,35.207738,119.4,180.0,trajectory,60.0,fixed,32.102863451413945,35.207773012184106
14478,data/processed/frames_v13_1fps/frame_000484.jpg,2024-06-19 11:29:20.897,483.0,32.103399,35.207747,119.5,174.7518831667378,trajectory,60.0,fixed,32.10278172940774,35.20781274479683
14508,data/processed/frames_v13_1fps/frame_000485.jpg,2024-06-19 11:29:21.898,484.001,32.103313,35.207756,119.5,174.9339872626623,trajectory,60.0,fixed,32.102704965247675,35.20789775043308
14538,data/processed/frames_v13_1fps/frame_000486.jpg,2024-06-19 11:29:22.899,485.002,32.103236,35.207785,119.5,162.3054073418789,trajectory,60.0,fixed,32.10270638569758,35.208165028583394
14568,data/processed/frames_v13_1fps/frame_000487.jpg,2024-06-19 11:29:23.900,486.002,32.103182,35.20785,119.5,134.4424396715254,trajectory,60.0,fixed,32.102795461438575,35.20842191930007
14598,data/processed/frames_v13_1fps/frame_000488.jpg,2024-06-19 11:29:24.901,487.003,32.103138,35.20793,119.5,122.99469253665092,trajectory,60.0,fixed,32.10288125936396,35.20859592102476
14628,data/processed/frames_v13_1fps/frame_000489.jpg,2024-06-19 11:29:25.902,488.004,32.103118,35.208016,119.5,105.35149308722396,trajectory,60.0,fixed,32.10298332840265,35.208730167561676
14658,data/processed/frames_v13_1fps/frame_000490.jpg,2024-06-19 11:29:26.902,489.005,32.103105,35.208105,119.5,99.78346593740287,trajectory,60.0,fixed,32.10296634100412,35.208818103407275
14688,data/processed/frames_v13_1fps/frame_000491.jpg,2024-06-19 11:29:27.903,490.006,32.103083,35.208196,119.5,105.92853445014487,trajectory,60.0,fixed,32.10296027709353,35.20891316198466
14718,data/processed/frames_v13_1fps/frame_000492.jpg,2024-06-19 11:29:28.904,491.007,32.103073,35.208292,119.5,97.01040593136679,trajectory,60.0,fixed,32.10300253475629,35.20901890461964
14748,data/processed/frames_v13_1fps/frame_000493.jpg,2024-06-19 11:29:29.905,492.008,32.103064,35.208392,119.5,96.06464752915207,trajectory,60.0,fixed,32.102995934769545,35.20911922325177
14778,data/processed/frames_v13_1fps/frame_000494.jpg,2024-06-19 11:29:30.906,493.009,32.103054,35.208495,119.5,96.53824408111933,trajectory,60.0,fixed,32.102986914312346,35.20922235008702
14808,data/processed/frames_v13_1fps/frame_000495.jpg,2024-06-19 11:29:31.907,494.01,32.103045,35.208598,119.5,95.8892672535847,trajectory,60.0,fixed,32.10298171094592,35.209325824121954
14838,data/processed/frames_v13_1fps/frame_000496.jpg,2024-06-19 11:29:32.908,495.011,32.103036,35.208702,119.5,95.83303201685601,trajectory,60.0,fixed,32.10297331035688,35.20942989641175
14868,data/processed/frames_v13_1fps/frame_000497.jpg,2024-06-19 11:29:33.909,496.011,32.103027,35.208807,119.5,95.777856976451,trajectory,60.0,fixed,32.102960866221636,35.20953447156196
14898,data/processed/frames_v13_1fps/frame_000498.jpg,2024-06-19 11:29:34.910,497.012,32.103017,35.208911,119.5,96.4759129546809,trajectory,60.0,fixed,32.102947428272586,35.20963802455165
14928,data/processed/frames_v13_1fps/frame_000499.jpg,2024-06-19 11:29:35.910,498.013,32.103007,35.209016,119.5,96.41475413400133,trajectory,60.0,fixed,32.10294117758392,35.20974351091436
14958,data/processed/frames_v13_1fps/frame_000500.jpg,2024-06-19 11:29:36.911,499.014,32.102998,35.209121,119.5,95.77785697610335,trajectory,60.0,fixed,32.10293217758394,35.20984851091436
14988,data/processed/frames_v13_1fps/frame_000501.jpg,2024-06-19 11:29:37.912,500.015,32.102988,35.209226,119.5,96.41475412995482,trajectory,60.0,fixed,32.10292217758394,35.20995351091437
15018,data/processed/frames_v13_1fps/frame_000502.jpg,2024-06-19 11:29:38.913,501.016,32.102979,35.209331,119.5,95.77785697645106,trajectory,60.0,fixed,32.10291660584635,35.21005893179242
15047,data/processed/frames_v13_1fps/frame_000503.jpg,2024-06-19 11:29:39.881,501.983,32.10297,35.209436,119.5,95.77785697239489,trajectory,60.0,fixed,32.102914740484806,35.21016473485697
15077,data/processed/frames_v13_1fps/frame_000504.jpg,2024-06-19 11:29:40.882,502.984,32.102963,35.209542,119.4,94.45762896892552,trajectory,60.0,fixed,32.10297776421692,35.210272828736436
15107,data/processed/frames_v13_1fps/frame_000505.jpg,2024-06-19 11:29:41.883,503.985,32.102974,35.209634,119.4,81.96594847494765,trajectory,60.0,fixed,32.10319717171145,35.210315913562795
15137,data/processed/frames_v13_1fps/frame_000506.jpg,2024-06-19 11:29:42.884,504.986,32.103017,35.209707,119.4,55.186639734324956,trajectory,60.0,fixed,32.103465959026686,35.2102105054505
15167,data/processed/frames_v13_1fps/frame_000507.jpg,2024-06-19 11:29:43.885,505.987,32.103081,35.209754,119.4,31.885215843532592,trajectory,60.0,fixed,32.10363914081589,35.21007067564022
15197,data/processed/frames_v13_1fps/frame_000508.jpg,2024-06-19 11:29:44.886,506.988,32.103158,35.209787,119.4,19.95301278767988,trajectory,60.0,fixed,32.10374276788646,35.21002756906723
15227,data/processed/frames_v13_1fps/frame_000509.jpg,2024-06-19 11:29:45.886,507.989,32.103239,35.209819,119.4,18.50311665038629,trajectory,60.0,fixed,32.103825690057306,35.21005295615781
15257,data/processed/frames_v13_1fps/frame_000510.jpg,2024-06-19 11:29:46.887,508.99,32.103321,35.209852,119.4,18.824504922158383,trajectory,60.0,fixed,32.103907504969314,35.210086601987726
15287,data/processed/frames_v13_1fps/frame_000511.jpg,2024-06-19 11:29:47.888,509.991,32.103404,35.209885,119.4,18.613412408143745,trajectory,60.0,fixed,32.103987170005844,35.21013091506271
15317,data/processed/frames_v13_1fps/frame_000512.jpg,2024-06-19 11:29:48.889,510.992,32.103487,35.209922,119.5,20.68762867122996,trajectory,60.0,fixed,32.104041937982444,35.210247802299364
15347,data/processed/frames_v13_1fps/frame_000513.jpg,2024-06-19 11:29:49.890,511.992,32.103559,35.209976,119.4,32.42873937397195,trajectory,60.0,fixed,32.104073314746415,35.210383165840916
15377,data/processed/frames_v13_1fps/frame_000514.jpg,2024-06-19 11:29:50.891,512.993,32.103631,35.210036,119.4,35.21882578624172,trajectory,60.0,fixed,32.104134103049184,35.210462240083324
15407,data/processed/frames_v13_1fps/frame_000515.jpg,2024-06-19 11:29:51.892,513.994,32.103703,35.210098,119.4,36.1086971220156,trajectory,60.0,fixed,32.104184204367655,35.2105581297238
15437,data/processed/frames_v13_1fps/frame_000516.jpg,2024-06-19 11:29:52.893,514.995,32.103768,35.210167,119.4,41.96272059411581,trajectory,60.0,fixed,32.10422388409021,35.21066175792735
15467,data/processed/frames_v13_1fps/frame_000517.jpg,2024-06-19 11:29:53.894,515.996,32.103832,35.210238,119.4,43.22088823453839,trajectory,60.0,fixed,32.1042850574498,35.2107363631948
15497,data/processed/frames_v13_1fps/frame_000518.jpg,2024-06-19 11:29:54.894,516.997,32.103898,35.21031,119.4,42.74122078277867,trajectory,60.0,fixed,32.10435425709859,35.210804278523476
15527,data/processed/frames_v13_1fps/frame_000519.jpg,2024-06-19 11:29:55.895,517.998,32.103964,35.210381,119.4,42.34202211793718,trajectory,60.0,fixed,32.10442025709859,35.21087527852347
15557,data/processed/frames_v13_1fps/frame_000520.jpg,2024-06-19 11:29:56.896,518.999,32.10403,35.210453,119.4,42.74122078277867,trajectory,60.0,fixed,32.10448012082211,35.21095505784005
15587,data/processed/frames_v13_1fps/frame_000521.jpg,2024-06-19 11:29:57.897,520.0,32.104094,35.210526,119.4,44.015763103591894,trajectory,60.0,fixed,32.10450252492793,35.21107539559273
15617,data/processed/frames_v13_1fps/frame_000522.jpg,2024-06-19 11:29:58.898,521.001,32.104146,35.210609,119.4,53.51368955826473,trajectory,60.0,fixed,32.10450766304076,35.21120240829022
15647,data/processed/frames_v13_1fps/frame_000523.jpg,2024-06-19 11:29:59.899,522.001,32.104197,35.210695,119.4,55.005483224631746,trajectory,60.0,fixed,32.104552143955,35.21129387019862
15677,data/processed/frames_v13_1fps/frame_000524.jpg,2024-06-19 11:30:00.900,523.002,32.104248,35.210781,119.4,55.00548322064941,trajectory,60.0,fixed,32.10460546931543,35.21137793905101
15707,data/processed/frames_v13_1fps/frame_000525.jpg,2024-06-19 11:30:01.901,524.003,32.1043,35.210867,119.4,54.48106943312905,trajectory,60.0,fixed,32.10465929758981,35.21146240743453
15737,data/processed/frames_v13_1fps/frame_000526.jpg,2024-06-19 11:30:02.901,525.004,32.104353,35.210955,119.4,54.58778416277306,trajectory,60.0,fixed,32.10471093168777,35.21155155281293
15767,data/processed/frames_v13_1fps/frame_000527.jpg,2024-06-19 11:30:03.902,526.005,32.104405,35.211042,119.4,54.793696108236986,trajectory,60.0,fixed,32.104764297589796,35.21163740743455
15797,data/processed/frames_v13_1fps/frame_000528.jpg,2024-06-19 11:30:04.903,527.006,32.104458,35.211129,119.4,54.277966758063485,trajectory,60.0,fixed,32.1048172975898,35.21172440743455
15827,data/processed/frames_v13_1fps/frame_000529.jpg,2024-06-19 11:30:05.904,528.007,32.10451,35.211216,119.4,54.7936961082371,trajectory,60.0,fixed,32.104869297589794,35.21181140743455
15857,data/processed/frames_v13_1fps/frame_000530.jpg,2024-06-19 11:30:06.905,529.008,32.104563,35.211303,119.4,54.27796675806337,trajectory,60.0,fixed,32.104924556642196,35.21189649863906
15887,data/processed/frames_v13_1fps/frame_000531.jpg,2024-06-19 11:30:07.906,530.009,32.104616,35.21139,119.4,54.27796675480374,trajectory,60.0,fixed,32.10497529758981,35.21198540743454
15917,data/processed/frames_v13_1fps/frame_000532.jpg,2024-06-19 11:30:08.907,531.01,32.104668,35.211477,119.4,54.7936961082371,trajectory,60.0,fixed,32.105042992521746,35.21205876409917
15947,data/processed/frames_v13_1fps/frame_000533.jpg,2024-06-19 11:30:09.908,532.01,32.104723,35.211556,119.5,50.58430110160987,trajectory,60.0,fixed,32.10518160091656,35.21204815708117
15977,data/processed/frames_v13_1fps/frame_000534.jpg,2024-06-19 11:30:10.909,533.011,32.104791,35.211609,119.4,33.434299505044066,trajectory,60.0,fixed,32.10532841448093,35.21197221806298
16007,data/processed/frames_v13_1fps/frame_000535.jpg,2024-06-19 11:30:11.909,534.012,32.104868,35.211654,119.4,26.338032431955583,trajectory,60.0,fixed,32.1054224735992,35.21197952966146
16037,data/processed/frames_v13_1fps/frame_000536.jpg,2024-06-19 11:30:12.910,535.013,32.104946,35.2117,119.4,26.545352996371093,trajectory,60.0,fixed,32.105500681300846,35.21202503617629
16067,data/processed/frames_v13_1fps/frame_000537.jpg,2024-06-19 11:30:13.911,536.014,32.105025,35.211746,119.5,26.254665036361303,trajectory,60.0,fixed,32.10558034834999,35.21207082639337
16097,data/processed/frames_v13_1fps/frame_000538.jpg,2024-06-19 11:30:14.912,537.015,32.105105,35.211793,119.4,26.458142551082346,trajectory,60.0,fixed,32.10565822480421,35.21212147722749
16127,data/processed/frames_v13_1fps/frame_000539.jpg,2024-06-19 11:30:15.913,538.016,32.105185,35.211841,119.5,26.942341384337453,trajectory,60.0,fixed,32.105736325137485,35.21217524086458
16156,data/processed/frames_v13_1fps/frame_000540.jpg,2024-06-19 11:30:16.881,538.983,32.105265,35.21189,119.4,27.422416253583606,trajectory,60.0,fixed,32.10579907723784,35.21226001429549
16186,data/processed/frames_v13_1fps/frame_000541.jpg,2024-06-19 11:30:17.882,539.984,32.105338,35.211947,119.5,33.481937704104325,trajectory,60.0,fixed,32.1058109098002,35.21241990980022
16216,data/processed/frames_v13_1fps/frame_000542.jpg,2024-06-19 11:30:18.883,540.985,32.105396,35.212021,119.4,47.22320809452185,trajectory,60.0,fixed,32.10581200210236,35.21256251997806
16246,data/processed/frames_v13_1fps/frame_000543.jpg,2024-06-19 11:30:19.884,541.986,32.105454,35.212098,119.4,48.356215720235014,trajectory,60.0,fixed,32.105867465930686,35.21264222011391
16276,data/processed/frames_v13_1fps/frame_000544.jpg,2024-06-19 11:30:20.884,542.987,32.105513,35.212175,119.4,47.86939035068235,trajectory,60.0,fixed,32.105927392450994,35.21271823716267
16306,data/processed/frames_v13_1fps/frame_000545.jpg,2024-06-19 11:30:21.885,543.988,32.105573,35.212254,119.4,48.121120370584606,trajectory,60.0,fixed,32.10598639154091,35.212798298862204
16336,data/processed/frames_v13_1fps/frame_000546.jpg,2024-06-19 11:30:22.886,544.989,32.105633,35.212333,119.4,48.12112037131078,trajectory,60.0,fixed,32.106049739987135,35.21287372874363
16366,data/processed/frames_v13_1fps/frame_000547.jpg,2024-06-19 11:30:23.887,545.99,32.105694,35.212411,119.4,47.28640615925093,trajectory,60.0,fixed,32.10611591295114,35.212946109108756
16396,data/processed/frames_v13_1fps/frame_000548.jpg,2024-06-19 11:30:24.888,546.991,32.105756,35.212489,119.4,46.821778618245844,trajectory,60.0,fixed,32.106179740494184,35.213022092879804
16426,data/processed/frames_v13_1fps/frame_000549.jpg,2024-06-19 11:30:25.889,547.991,32.105818,35.212567,119.4,46.82177862057728,trajectory,60.0,fixed,32.10624318769638,35.21309848462049
16456,data/processed/frames_v13_1fps/frame_000550.jpg,2024-06-19 11:30:26.890,548.992,32.10588,35.212644,119.4,46.45272939102483,trajectory,60.0,fixed,32.1063051876964,35.21317548462048
16486,data/processed/frames_v13_1fps/frame_000551.jpg,2024-06-19 11:30:27.891,549.993,32.105942,35.212722,119.4,46.821778618245844,trajectory,60.0,fixed,32.106387130755024,35.21323022015337
16516,data/processed/frames_v13_1fps/frame_000552.jpg,2024-06-19 11:30:28.892,550.994,32.106007,35.212789,119.5,41.12622798281188,trajectory,60.0,fixed,32.10653426783947,35.21317354872507
16546,data/processed/frames_v13_1fps/frame_000553.jpg,2024-06-19 11:30:29.893,551.995,32.106075,35.212819,119.4,20.491695665158318,trajectory,60.0,fixed,32.106692795848524,35.212869227304736
16576,data/processed/frames_v13_1fps/frame_000554.jpg,2024-06-19 11:30:30.895,552.996,32.10613,35.212799,119.4,342.87931210876826,trajectory,60.0,fixed,32.10659082516023,35.212310662889884
16606,data/processed/frames_v13_1fps/frame_000555.jpg,2024-06-19 11:30:31.894,553.997,32.106142,35.212748,119.4,285.52343621289407,trajectory,60.0,fixed,32.10610048986832,35.21201860768712
16636,data/processed/frames_v13_1fps/frame_000556.jpg,2024-06-19 11:30:32.895,554.998,32.106123,35.212676,119.5,252.69707780928482,trajectory,60.0,fixed,32.10588971675484,35.21199815811786
16666,data/processed/frames_v13_1fps/frame_000557.jpg,2024-06-19 11:30:33.896,555.999,32.106089,35.212594,119.5,243.9193477333866,trajectory,60.0,fixed,32.1058149295113,35.21193777488613
16696,data/processed/frames_v13_1fps/frame_000558.jpg,2024-06-19 11:30:34.897,557.0,32.106052,35.212506,119.5,243.6026216462841,trajectory,60.0,fixed,32.10578192813793,35.21184746861031
16726,data/processed/frames_v13_1fps/frame_000559.jpg,2024-06-19 11:30:35.899,558.0,32.106016,35.212416,119.5,244.72328810761957,trajectory,60.0,fixed,32.1057922351973,35.211733700765485
16756,data/processed/frames_v13_1fps/frame_000560.jpg,2024-06-19 11:30:36.898,559.001,32.105991,35.21232,119.5,252.9114043181213,trajectory,60.0,fixed,32.10581390667531,35.21161885500011
16786,data/processed/frames_v13_1fps/frame_000561.jpg,2024-06-19 11:30:37.899,560.002,32.105967,35.212222,119.4,253.87528917419064,trajectory,60.0,fixed,32.10579334575492,35.211520295091454
16816,data/processed/frames_v13_1fps/frame_000562.jpg,2024-06-19 11:30:38.900,561.003,32.105942,35.212122,119.4,253.55733077662745,trajectory,60.0,fixed,32.1057699476247,35.21141974540692
16846,data/processed/frames_v13_1fps/frame_000563.jpg,2024-06-19 11:30:39.901,562.004,32.105918,35.212022,119.4,254.1814923476681,trajectory,60.0,fixed,32.105749973327825,35.21131838831022
16876,data/processed/frames_v13_1fps/frame_000564.jpg,2024-06-19 11:30:40.902,563.005,32.105894,35.211921,119.4,254.3303822431315,trajectory,60.0,fixed,32.105727508550544,35.21121687991165
16906,data/processed/frames_v13_1fps/frame_000565.jpg,2024-06-19 11:30:41.903,564.006,32.10587,35.211819,119.4,254.47656378802753,trajectory,60.0,fixed,32.10570029799971,35.21111594885587
16936,data/processed/frames_v13_1fps/frame_000566.jpg,2024-06-19 11:30:42.904,565.007,32.105845,35.211718,119.4,253.71145906946606,trajectory,60.0,fixed,32.10567529799968,35.211014948855876
16966,data/processed/frames_v13_1fps/frame_000567.jpg,2024-06-19 11:30:43.905,566.008,32.105821,35.211616,119.4,254.47656378318987,trajectory,60.0,fixed,32.105652067824614,35.21091269053515
16996,data/processed/frames_v13_1fps/frame_000568.jpg,2024-06-19 11:30:44.906,567.009,32.105796,35.211514,119.3,253.86280084151565,trajectory,60.0,fixed,32.1056256641945,35.210811799332454
17026,data/processed/frames_v13_1fps/frame_000569.jpg,2024-06-19 11:30:45.907,568.009,32.105772,35.211414,119.3,254.18149234272926,trajectory,60.0,fixed,32.10560411405367,35.21071097759974
17056,data/processed/frames_v13_1fps/frame_000570.jpg,2024-06-19 11:30:46.911,569.01,32.105748,35.211313,119.4,254.33038224708082,trajectory,60.0,fixed,32.10557752141511,35.21061021073173
17086,data/processed/frames_v13_1fps/frame_000571.jpg,2024-06-19 11:30:47.909,570.011,32.105723,35.211212,119.4,253.71145906849458,trajectory,60.0,fixed,32.105553297999705,35.21050894885588
