frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
745,2026-04-27 15:28:00.086,24.824,32.103913,35.209956,25.366328321971487,159.2981913248173,49.8,58.56575883479297,trajectory,45.0,fixed,49.800000000000004,67.85764439304549,185.2698693327568,32.10414630755308,35.210406603803506
746,2026-04-27 15:28:00.118,24.857,32.103918,35.209966,26.30931450569142,159.85478877956822,49.8,58.57455209210963,trajectory,45.0,fixed,49.800000000000004,68.8046159833247,185.81994528448956,32.10415124896944,35.21041664606719
747,2026-04-27 15:28:00.153,24.891,32.103918,35.209966,26.30931450569142,159.85478877956822,49.8,58.57455209210963,trajectory,45.0,fixed,49.800000000000004,68.8046159833247,185.81994528448956,32.10415124896944,35.21041664606719
748,2026-04-27 15:28:00.186,24.924,32.103918,35.209966,26.30931450569142,159.85478877956822,49.8,58.57455209210963,trajectory,45.0,fixed,49.800000000000004,68.8046159833247,185.81994528448956,32.10415124896944,35.21041664606719
749,2026-04-27 15:28:00.220,24.957,32.103923,35.209975,27.158002070139595,160.41138623361104,49.8,58.32771456796178,trajectory,45.0,fixed,49.800000000000004,69.54104833366083,186.55937639393156,32.104157891392106,35.21042445564451
750,2026-04-27 15:28:00.253,24.991,32.103923,35.209975,27.158002070139595,160.41138623361104,49.8,58.32771456796178,trajectory,45.0,fixed,49.800000000000004,69.54104833366083,186.55937639393156,32.104157891392106,35.21042445564451
751,2026-04-27 15:28:00.286,25.024,32.103923,35.209975,27.158002070139595,160.41138623361104,49.8,58.32771456796178,trajectory,45.0,fixed,49.800000000000004,69.54104833366083,186.55937639393156,32.104157891392106,35.21042445564451
752,2026-04-27 15:28:00.320,25.058,32.103929,35.209986,28.19528687133176,161.07930317817917,49.8,58.58317195664915,trajectory,45.0,fixed,49.800000000000004,70.69449419645662,187.03806618291523,32.10416219153564,35.210436687487174
753,2026-04-27 15:28:00.352,25.091,32.103929,35.209986,28.19528687133176,161.07930317817917,49.8,58.58317195664915,trajectory,45.0,fixed,49.800000000000004,70.69449419645662,187.03806618291523,32.10416219153564,35.210436687487174
754,2026-04-27 15:28:00.386,25.124,32.103929,35.209986,28.19528687133176,161.07930317817917,49.8,58.58317195664915,trajectory,45.0,fixed,49.800000000000004,70.69449419645662,187.03806618291523,32.10416219153564,35.210436687487174
755,2026-04-27 15:28:00.419,25.158,32.103934,35.209996,29.138273053852007,161.635900632222,49.8,58.46563602004039,trajectory,45.0,fixed,49.800000000000004,71.58413947079273,187.68179136598695,32.10416797421735,35.21044612182768
756,2026-04-27 15:28:00.453,25.191,32.103934,35.209996,29.138273053852007,161.635900632222,49.8,58.46563602004039,trajectory,45.0,fixed,49.800000000000004,71.58413947079273,187.68179136598695,32.10416797421735,35.21044612182768
757,2026-04-27 15:28:00.487,25.224,32.103934,35.209996,29.138273053852007,161.635900632222,49.8,58.46563602004039,trajectory,45.0,fixed,49.800000000000004,71.58413947079273,187.68179136598695,32.10416797421735,35.21044612182768
758,2026-04-27 15:28:00.520,25.258,32.103939,35.210005,29.986960619499868,162.19249808555668,49.8,58.33873907269901,trajectory,45.0,fixed,49.800000000000004,72.37503733533647,188.332332674405,32.104173818129354,35.21045450899049
759,2026-04-27 15:28:00.553,25.291,32.103939,35.210005,29.986960619499868,162.19249808555668,49.8,58.33873907269901,trajectory,45.0,fixed,49.800000000000004,72.37503733533647,188.332332674405,32.104173818129354,35.21045450899049
760,2026-04-27 15:28:00.587,25.324,32.103939,35.210005,29.986960619499868,162.19249808555668,49.8,58.33873907269901,trajectory,45.0,fixed,49.800000000000004,72.37503733533647,188.332332674405,32.104173818129354,35.21045450899049
761,2026-04-27 15:28:00.620,25.358,32.103945,35.210016,31.024245420692036,162.8604150308329,49.8,58.33873907343968,trajectory,45.0,fixed,49.800000000000004,73.41232213686655,189.00024961913329,32.10417981812935,35.210465508990495
762,2026-04-27 15:28:00.653,25.391,32.103945,35.210016,31.024245420692036,162.8604150308329,49.8,58.33873907343968,trajectory,45.0,fixed,49.800000000000004,73.41232213686655,189.00024961913329,32.10417981812935,35.210465508990495
763,2026-04-27 15:28:00.687,25.425,32.103945,35.210016,31.024245420692036,162.8604150308329,49.8,58.33873907343968,trajectory,45.0,fixed,49.800000000000004,73.41232213686655,189.00024961913329,32.10417981812935,35.210465508990495
764,2026-04-27 15:28:00.720,25.458,32.103951,35.210026,31.96723160321228,163.52833197540104,49.8,58.210924045103695,trajectory,45.0,fixed,49.800000000000004,74.29689033492316,189.7626604717985,32.10418666698257,35.21047488949059
765,2026-04-27 15:28:00.754,25.491,32.103951,35.210026,31.96723160321228,163.52833197540104,49.8,58.210924045103695,trajectory,45.0,fixed,49.800000000000004,74.29689033492316,189.7626604717985,32.10418666698257,35.21047488949059
766,2026-04-27 15:28:00.787,25.525,32.103951,35.210026,31.96723160321228,163.52833197540104,49.8,58.210924045103695,trajectory,45.0,fixed,49.800000000000004,74.29689033492316,189.7626604717985,32.10418666698257,35.21047488949059
767,2026-04-27 15:28:00.820,25.558,32.103956,35.210036,32.910217786332375,164.08492942873573,49.8,58.22302152406439,trajectory,45.0,fixed,49.800000000000004,75.24541471259519,190.31031982076894,32.104191586690206,35.21048494822098
768,2026-04-27 15:28:00.854,25.591,32.103956,35.210036,32.910217786332375,164.08492942873573,49.8,58.22302152406439,trajectory,45.0,fixed,49.800000000000004,75.24541471259519,190.31031982076894,32.104191586690206,35.21048494822098
769,2026-04-27 15:28:00.887,25.625,32.103956,35.210036,32.910217786332375,164.08492942873573,49.8,58.22302152406439,trajectory,45.0,fixed,49.800000000000004,75.24541471259519,190.31031982076894,32.104191586690206,35.21048494822098
770,2026-04-27 15:28:00.920,25.658,32.103961,35.210047,33.94750258812438,164.64152688348665,49.8,58.34954888427501,trajectory,45.0,fixed,49.800000000000004,76.34051026856295,190.77336378421518,32.1041957462849,35.210496561281445
771,2026-04-27 15:28:00.954,25.691,32.103961,35.210047,33.94750258812438,164.64152688348665,49.8,58.34954888427501,trajectory,45.0,fixed,49.800000000000004,76.34051026856295,190.77336378421518,32.1041957462849,35.210496561281445
772,2026-04-27 15:28:00.987,25.725,32.103961,35.210047,33.94750258812438,164.64152688348665,49.8,58.34954888427501,trajectory,45.0,fixed,49.800000000000004,76.34051026856295,190.77336378421518,32.1041957462849,35.210496561281445
773,2026-04-27 15:28:01.020,25.758,32.103966,35.210055,34.701891533900636,165.19812433752946,49.8,58.09558558185569,trajectory,45.0,fixed,49.800000000000004,76.97865388871122,191.51761074579494,32.10420243196911,35.21050332854518
774,2026-04-27 15:28:01.053,25.792,32.103966,35.210055,34.701891533900636,165.19812433752946,49.8,58.09558558185569,trajectory,45.0,fixed,49.800000000000004,76.97865388871122,191.51761074579494,32.10420243196911,35.21050332854518
775,2026-04-27 15:28:01.086,25.825,32.103966,35.210055,34.701891533900636,165.19812433752946,49.8,58.09558558185569,trajectory,45.0,fixed,49.800000000000004,76.97865388871122,191.51761074579494,32.10420243196911,35.21050332854518
776,2026-04-27 15:28:01.121,25.858,32.103972,35.210067,35.83347495376472,165.8660412820976,49.8,58.10872862371457,trajectory,45.0,fixed,49.800000000000004,78.11627360622097,192.1758291587766,32.104208344845716,35.21051539255777
777,2026-04-27 15:28:01.154,25.892,32.103972,35.210067,35.83347495376472,165.8660412820976,49.8,58.10872862371457,trajectory,45.0,fixed,49.800000000000004,78.11627360622097,192.1758291587766,32.104208344845716,35.21051539255777
778,2026-04-27 15:28:01.186,25.925,32.103972,35.210067,35.83347495376472,165.8660412820976,49.8,58.10872862371457,trajectory,45.0,fixed,49.800000000000004,78.11627360622097,192.1758291587766,32.104208344845716,35.21051539255777
779,2026-04-27 15:28:01.221,25.958,32.103977,35.210076,36.68216251821289,166.4226387361404,49.8,58.23488486888027,trajectory,45.0,fixed,49.800000000000004,79.02278862013875,192.63926287611912,32.10421250794163,35.21052500579526
780,2026-04-27 15:28:01.254,25.992,32.103977,35.210076,36.68216251821289,166.4226387361404,49.8,58.23488486888027,trajectory,45.0,fixed,49.800000000000004,79.02278862013875,192.63926287611912,32.10421250794163,35.21052500579526
781,2026-04-27 15:28:01.286,26.025,32.103977,35.210076,36.68216251821289,166.4226387361404,49.8,58.410231016950036,trajectory,45.0,fixed,49.800000000000004,79.10282272455717,192.50956242709867,32.10421134282267,35.21052585452567
782,2026-04-27 15:28:01.321,26.059,32.103982,35.210087,37.7194473200049,166.9792361901832,49.8,58.47517612998814,trajectory,45.0,fixed,49.800000000000004,80.1696499542004,193.01805905750464,32.10421591072563,35.21053716781158
783,2026-04-27 15:28:01.354,26.092,32.103982,35.210087,37.7194473200049,166.9792361901832,49.8,58.47517612998814,trajectory,45.0,fixed,49.800000000000004,80.1696499542004,193.01805905750464,32.10421591072563,35.21053716781158
784,2026-04-27 15:28:01.387,26.125,32.103982,35.210087,37.7194473200049,166.9792361901832,49.8,58.47517612998814,trajectory,45.0,fixed,49.800000000000004,80.1696499542004,193.01805905750464,32.10421591072563,35.21053716781158
785,2026-04-27 15:28:01.421,26.159,32.103988,35.210098,38.75673212119706,167.64715313475133,49.8,58.349548888148774,trajectory,45.0,fixed,49.800000000000004,81.1497398034024,193.77899003261368,32.104222746284876,35.210547561281466
786,2026-04-27 15:28:01.454,26.192,32.103988,35.210098,38.75673212119706,167.64715313475133,49.8,58.349548888148774,trajectory,45.0,fixed,49.800000000000004,81.1497398034024,193.77899003261368,32.104222746284876,35.210547561281466
787,2026-04-27 15:28:01.488,26.225,32.103988,35.210098,38.75673212119706,167.64715313475133,49.8,58.2909164916515,trajectory,45.0,fixed,49.800000000000004,81.12297616108776,193.82235830973374,32.104223135868736,35.21054727746349
788,2026-04-27 15:28:01.521,26.259,32.103993,35.210107,39.60541968564524,168.20375058879415,49.8,58.360150215195176,trajectory,45.0,fixed,49.800000000000004,82.00326176529131,194.32774314332903,32.10422767581794,35.21055661254835
789,2026-04-27 15:28:01.554,26.292,32.103993,35.210107,39.60541968564524,168.20375058879415,49.8,58.360150215195176,trajectory,45.0,fixed,49.800000000000004,82.00326176529131,194.32774314332903,32.10422767581794,35.21055661254835
790,2026-04-27 15:28:01.588,26.325,32.103993,35.210107,39.60541968564524,168.20375058879415,49.8,58.41023101549803,trajectory,45.0,fixed,49.800000000000004,82.02607989132844,194.29067428082743,32.10422734282268,35.21055685452566
791,2026-04-27 15:28:01.621,26.359,32.103998,35.210118,40.6427044868374,168.76034804212884,49.8,58.47517612998814,trajectory,45.0,fixed,49.800000000000004,83.09290712103291,194.79917090945028,32.104231910725616,35.21056816781157
792,2026-04-27 15:28:01.655,26.392,32.103998,35.210118,40.6427044868374,168.76034804212884,49.8,58.47517612998814,trajectory,45.0,fixed,49.800000000000004,83.09290712103291,194.79917090945028,32.104231910725616,35.21056816781157
793,2026-04-27 15:28:01.688,26.426,32.103998,35.210118,40.6427044868374,168.76034804212884,49.8,58.528742910104256,trajectory,45.0,fixed,49.800000000000004,83.11723269517744,194.75947213273867,32.10423155410544,35.21056842577479
794,2026-04-27 15:28:01.721,26.459,32.104003,35.210127,41.49139205128558,169.31694549687975,49.8,58.72376368578614,trajectory,45.0,fixed,49.800000000000004,84.05416868309412,195.171346387072,32.10423525403482,35.21057836161483
795,2026-04-27 15:28:01.755,26.492,32.104003,35.210127,41.49139205128558,169.31694549687975,49.8,58.72376368578614,trajectory,45.0,fixed,49.800000000000004,84.05416868309412,195.171346387072,32.10423525403482,35.21057836161483
796,2026-04-27 15:28:01.787,26.526,32.104003,35.210127,41.49139205128558,169.31694549687975,49.8,58.75708663024841,trajectory,45.0,fixed,49.800000000000004,84.06919827655824,195.14658771358754,32.10423503162387,35.21057852099779
797,2026-04-27 15:28:01.821,26.559,32.104009,35.210138,42.528676853077584,169.9848624414479,49.8,58.72376368426052,trajectory,45.0,fixed,49.800000000000004,85.0914534841977,195.83926333277347,32.104241254034825,35.21058936161483
798,2026-04-27 15:28:01.855,26.592,32.104009,35.210138,42.528676853077584,169.9848624414479,49.8,58.72376368426052,trajectory,45.0,fixed,49.800000000000004,85.0914534841977,195.83926333277347,32.104241254034825,35.21058936161483
799,2026-04-27 15:28:01.887,26.626,32.104009,35.210138,42.528676853077584,169.9848624414479,49.8,58.72376368426052,trajectory,45.0,fixed,49.800000000000004,85.0914534841977,195.83926333277347,32.104241254034825,35.21058936161483
800,2026-04-27 15:28:01.921,26.659,32.104014,35.210149,43.56596165426975,170.5414598954907,49.8,58.47517612919182,trajectory,45.0,fixed,49.800000000000004,86.01616428810334,196.58028276340215,32.104247910725626,35.21059916781157
801,2026-04-27 15:28:01.954,26.692,32.104014,35.210149,43.56596165426975,170.5414598954907,49.8,58.47517612919182,trajectory,45.0,fixed,49.800000000000004,86.01616428810334,196.58028276340215,32.104247910725626,35.21059916781157
802,2026-04-27 15:28:01.988,26.726,32.104014,35.210149,43.56596165426975,170.5414598954907,49.8,58.47517612919182,trajectory,45.0,fixed,49.800000000000004,86.01616428810334,196.58028276340215,32.104247910725626,35.21059916781157
803,2026-04-27 15:28:02.022,26.759,32.104019,35.210157,44.32035060064585,171.09805734953352,49.8,58.85246580739761,trajectory,45.0,fixed,49.800000000000004,86.94109591742486,196.85678535854555,32.1042503945907,35.21060897635008
804,2026-04-27 15:28:02.054,26.793,32.104019,35.210157,44.32035060064585,171.09805734953352,49.8,58.85246580739761,trajectory,45.0,fixed,49.800000000000004,86.94109591742486,196.85678535854555,32.1042503945907,35.21060897635008
805,2026-04-27 15:28:02.088,26.826,32.104019,35.210157,44.32035060064585,171.09805734953352,49.8,58.646459240535364,trajectory,45.0,fixed,49.800000000000004,86.84820530299669,197.00986111568875,32.104251769693626,35.210607991281414
806,2026-04-27 15:28:02.122,26.859,32.104025,35.210169,45.45193401991009,171.76597429410162,49.8,58.599911633397255,trajectory,45.0,fixed,49.800000000000004,87.95872370753074,197.71231951751193,32.10425807998481,35.21061976789516
807,2026-04-27 15:28:02.155,26.893,32.104025,35.210169,45.45193401991009,171.76597429410162,49.8,58.599911633397255,trajectory,45.0,fixed,49.800000000000004,87.95872370753074,197.71231951751193,32.10425807998481,35.21061976789516
808,2026-04-27 15:28:02.187,26.926,32.104025,35.210169,45.45193401991009,171.76597429410162,49.8,58.75708662950018,trajectory,45.0,fixed,49.800000000000004,88.02974024484544,197.59561651136545,32.10425703162387,35.210620520997786
809,2026-04-27 15:28:02.222,26.959,32.10403,35.210179,46.394920203030175,172.32257174814444,49.8,58.84674049527939,trajectory,45.0,fixed,49.800000000000004,89.01309135203633,198.0855585298439,32.104261432847906,35.210630949052046
810,2026-04-27 15:28:02.255,26.993,32.10403,35.210179,46.394920203030175,172.32257174814444,49.8,58.84674049527939,trajectory,45.0,fixed,49.800000000000004,89.01309135203633,198.0855585298439,32.104261432847906,35.210630949052046
811,2026-04-27 15:28:02.288,27.026,32.104035,35.21019,47.43220500422234,172.87916920218726,49.8,58.87953313798954,trajectory,45.0,fixed,49.800000000000004,90.06511434933265,198.61775969917457,32.104266213692355,35.210642105344846
812,2026-04-27 15:28:02.322,27.06,32.104035,35.21019,47.43220500422234,172.87916920218726,49.8,58.730682667542624,trajectory,45.0,fixed,49.800000000000004,89.99810347760356,198.72843006500116,32.10426720786116,35.210641394720746
813,2026-04-27 15:28:02.355,27.093,32.104035,35.21019,47.43220500422234,172.87916920218726,49.8,58.730682667542624,trajectory,45.0,fixed,49.800000000000004,89.99810347760356,198.72843006500116,32.10426720786116,35.210641394720746
814,2026-04-27 15:28:02.388,27.126,32.104035,35.21019,47.43220500422234,172.87916920218726,49.8,58.646459238343084,trajectory,45.0,fixed,49.800000000000004,89.96005970558173,198.79097296996972,32.104267769693635,35.2106409912814
815,2026-04-27 15:28:02.422,27.16,32.10404,35.210199,48.280892569270364,173.43576665552195,49.8,58.72376368426052,trajectory,45.0,fixed,49.800000000000004,90.84366920039048,199.29016754684753,32.10427225403482,35.21065036161483
816,2026-04-27 15:28:02.455,27.193,32.10404,35.210199,48.280892569270364,173.43576665552195,49.8,58.72376368426052,trajectory,45.0,fixed,49.800000000000004,90.84366920039048,199.29016754684753,32.10427225403482,35.21065036161483
817,2026-04-27 15:28:02.489,27.226,32.104046,35.21021,49.31817736986268,174.1036836007982,49.8,58.646459238343084,trajectory,45.0,fixed,49.800000000000004,91.84603207122206,200.01548736858066,32.104278769693636,35.210660991281394
818,2026-04-27 15:28:02.522,27.26,32.104046,35.21021,49.31817736986268,174.1036836007982,49.8,58.730682668320014,trajectory,45.0,fixed,49.800000000000004,91.88407584359463,199.95294446303456,32.10427820786116,35.21066139472074
819,2026-04-27 15:28:02.555,27.293,32.104046,35.21021,49.31817736986268,174.1036836007982,49.8,58.730682668320014,trajectory,45.0,fixed,49.800000000000004,91.88407584359463,199.95294446303456,32.10427820786116,35.21066139472074
820,2026-04-27 15:28:02.589,27.326,32.104051,35.21022,50.26116355358261,174.660281054841,49.8,58.76957364394087,trajectory,45.0,fixed,49.800000000000004,92.84459806701733,200.48064327228516,32.10428294826021,35.2106715806836
821,2026-04-27 15:28:02.622,27.36,32.104051,35.21022,50.26116355358261,174.660281054841,49.8,58.61601618965676,trajectory,45.0,fixed,49.800000000000004,92.77524449665341,200.59467754995967,32.10428397264756,35.210670845216086
822,2026-04-27 15:28:02.655,27.393,32.104051,35.21022,50.26116355358261,174.660281054841,49.8,58.61601618965676,trajectory,45.0,fixed,49.800000000000004,92.77524449665341,200.59467754995967,32.10428397264756,35.210670845216086
823,2026-04-27 15:28:02.689,27.427,32.104057,35.210232,51.392746972846844,175.32819799940913,49.8,58.53710289263006,trajectory,45.0,fixed,49.800000000000004,93.87106824097201,201.3211243879854,32.10429049843054,35.2106824659987
824,2026-04-27 15:28:02.721,27.46,32.104057,35.210232,51.392746972846844,175.32819799940913,49.8,58.61601619115703,trajectory,45.0,fixed,49.800000000000004,93.90682791659674,201.26259449341458,32.10428997264754,35.21068284521609
825,2026-04-27 15:28:02.756,27.493,32.104057,35.210232,51.392746972846844,175.32819799940913,49.8,58.61601619115703,trajectory,45.0,fixed,49.800000000000004,93.90682791659674,201.26259449341458,32.10428997264754,35.21068284521609
826,2026-04-27 15:28:02.789,27.527,32.104062,35.210242,52.33573315596694,175.88479545345194,49.9,58.66086112444884,trajectory,45.0,fixed,49.900000000000006,94.95551008794612,201.8379188544674,32.104295140874214,35.21069396608074
827,2026-04-27 15:28:02.821,27.56,32.104062,35.210242,52.33573315596694,175.88479545345194,49.9,58.73747084833644,trajectory,45.0,fixed,49.900000000000006,94.99017369109883,201.78090911235643,32.10429462874699,35.21069433367471
828,2026-04-27 15:28:02.856,27.593,32.104062,35.210242,52.33573315596694,175.88479545345194,49.9,58.73747084833644,trajectory,45.0,fixed,49.900000000000006,94.99017369109883,201.78090911235643,32.10429462874699,35.21069433367471
829,2026-04-27 15:28:02.888,27.627,32.104062,35.210242,52.33573315596694,175.88479545345194,49.9,58.66086112298365,trajectory,45.0,fixed,49.900000000000006,94.95551008728243,201.8379188555573,32.10429514087423,35.21069396608073
830,2026-04-27 15:28:02.922,27.66,32.104067,35.210251,53.18442072041511,176.44139290749476,49.9,58.50271709426653,trajectory,45.0,fixed,49.900000000000006,95.73240129868144,202.51205359554547,32.10430119672963,35.21070220470846
831,2026-04-27 15:28:02.956,27.693,32.104067,35.210251,53.18442072041511,176.44139290749476,49.9,58.50271709426653,trajectory,45.0,fixed,49.900000000000006,95.73240129868144,202.51205359554547,32.10430119672963,35.21070220470846
832,2026-04-27 15:28:02.988,27.727,32.104067,35.210251,53.18442072041511,176.44139290749476,49.9,58.42899659818181,trajectory,45.0,fixed,49.900000000000006,95.69882187206855,202.56677701407372,32.104301688318465,35.21070184861177
833,2026-04-27 15:28:03.022,27.76,32.104073,35.210264,54.410302758951104,177.10930985206286,49.9,58.62384148862287,trajectory,45.0,fixed,49.900000000000006,97.01330210577875,203.0899650911865,32.104306388196925,35.21071578816101
834,2026-04-27 15:28:03.055,27.794,32.104073,35.210264,54.410302758951104,177.10930985206286,49.9,58.62384148862287,trajectory,45.0,fixed,49.900000000000006,97.01330210577875,203.0899650911865,32.104306388196925,35.21071578816101
835,2026-04-27 15:28:03.088,27.826999999999998,32.104078,35.210272,55.164691705327215,177.66590730610568,49.9,58.66786991181067,trajectory,45.0,fixed,49.900000000000006,97.78764307099317,203.61381698839173,32.104311094038586,35.210723999744374
836,2026-04-27 15:28:03.123,27.86,32.104078,35.210272,55.164691705327215,177.66590730610568,49.9,58.623841488622816,trajectory,45.0,fixed,49.900000000000006,97.76769105215483,203.6465625452294,32.104311388196926,35.21072378816101
837,2026-04-27 15:28:03.156,27.894,32.104078,35.210272,55.164691705327215,177.66590730610568,49.9,58.623841488622816,trajectory,45.0,fixed,49.900000000000006,97.76769105215483,203.6465625452294,32.104311388196926,35.21072378816101
838,2026-04-27 15:28:03.189,27.927,32.104083,35.210283,56.20197650591954,178.2225047601485,49.9,58.66086112156347,trajectory,45.0,fixed,49.900000000000006,98.82175343659173,204.17562816331025,32.10431614087424,35.21073496608072
839,2026-04-27 15:28:03.223,27.96,32.104083,35.210283,56.20197650591954,178.2225047601485,49.9,58.62384148785503,trajectory,45.0,fixed,49.900000000000006,98.80497585239901,204.20315999984308,32.104316388196935,35.210734788161005
840,2026-04-27 15:28:03.256,27.994,32.104083,35.210283,56.20197650591954,178.2225047601485,49.9,58.62384148785503,trajectory,45.0,fixed,49.900000000000006,98.80497585239901,204.20315999984308,32.104316388196935,35.210734788161005
841,2026-04-27 15:28:03.289,28.027,32.104089,35.210295,57.33355992578362,178.89042170542473,49.9,58.51155442685638,trajectory,45.0,fixed,49.900000000000006,99.88556115098653,204.95451945942978,32.1043231377738,35.21074624734586
842,2026-04-27 15:28:03.322,28.061,32.104089,35.210295,57.33355992578362,178.89042170542473,49.9,58.51155442685638,trajectory,45.0,fixed,49.900000000000006,99.88556115098653,204.95451945942978,32.1043231377738,35.21074624734586
843,2026-04-27 15:28:03.356,28.094,32.104089,35.210295,57.33355992578362,178.89042170542473,49.9,58.51155442685638,trajectory,45.0,fixed,49.900000000000006,99.88556115098653,204.95451945942978,32.1043231377738,35.21074624734586
844,2026-04-27 15:28:03.389,28.127,32.104094,35.210304,58.18224749083163,179.44701915946754,49.9,58.55337525348426,trajectory,45.0,fixed,49.900000000000006,100.7532618539238,205.48005079424647,32.1043278587021,35.210755448972755
845,2026-04-27 15:28:03.423,28.161,32.104094,35.210304,58.18224749083163,179.44701915946754,49.9,58.63152110010333,trajectory,45.0,fixed,49.900000000000006,100.78872875924245,205.42196389327898,32.10432733689859,35.21075582508543
846,2026-04-27 15:28:03.456,28.194,32.104094,35.210304,58.18224749083163,179.44701915946754,49.9,58.63152110010333,trajectory,45.0,fixed,49.900000000000006,100.78872875924245,205.42196389327898,32.10432733689859,35.21075582508543
847,2026-04-27 15:28:03.489,28.227,32.1041,35.210315,59.219532292023786,180.11493610403568,49.9,58.8635958536143,trajectory,45.0,fixed,49.900000000000006,101.93087446294393,205.9170920209078,32.10433178471024,35.210767937094325
848,2026-04-27 15:28:03.522,28.261,32.1041,35.210315,59.219532292023786,180.11493610403568,49.9,58.8635958536143,trajectory,45.0,fixed,49.900000000000006,101.93087446294393,205.9170920209078,32.10433178471024,35.210767937094325
849,2026-04-27 15:28:03.556,28.294,32.1041,35.210315,59.219532292023786,180.11493610403568,49.9,58.8635958536143,trajectory,45.0,fixed,49.900000000000006,101.93087446294393,205.9170920209078,32.10433178471024,35.210767937094325
850,2026-04-27 15:28:03.590,28.327,32.104106,35.210327,60.351115711288024,180.78285304860378,49.9,58.869006517723506,trajectory,45.0,fixed,49.900000000000006,103.06489429005977,206.58097545167143,32.10433774847657,35.21077996293147
851,2026-04-27 15:28:03.623,28.361,32.104106,35.210327,60.351115711288024,180.78285304860378,49.9,58.869006517723506,trajectory,45.0,fixed,49.900000000000006,103.06489429005977,206.58097545167143,32.10433774847657,35.21077996293147
852,2026-04-27 15:28:03.656,28.394,32.104106,35.210327,60.351115711288024,180.78285304860378,49.9,58.869006517723506,trajectory,45.0,fixed,49.900000000000006,103.06489429005977,206.58097545167143,32.10433774847657,35.21077996293147
853,2026-04-27 15:28:03.690,28.428,32.104111,35.210336,61.1998032757362,181.3394505026466,49.9,58.75066935664637,trajectory,45.0,fixed,49.900000000000006,103.86020804119131,207.22573770741073,32.10434354047445,35.210788396923036
854,2026-04-27 15:28:03.723,28.461,32.104111,35.210336,61.1998032757362,181.3394505026466,49.9,58.75066935664637,trajectory,45.0,fixed,49.900000000000006,103.86020804119131,207.22573770741073,32.10434354047445,35.210788396923036
855,2026-04-27 15:28:03.756,28.494,32.104111,35.210336,61.1998032757362,181.3394505026466,49.9,58.75066935664637,trajectory,45.0,fixed,49.900000000000006,103.86020804119131,207.22573770741073,32.10434354047445,35.210788396923036
856,2026-04-27 15:28:03.790,28.528,32.104117,35.210348,62.33138669620013,182.00736744721473,49.9,58.75066935664637,trajectory,45.0,fixed,49.900000000000006,104.99179146165524,207.89365465197886,32.10434954047445,35.21080039692305
857,2026-04-27 15:28:03.823,28.561,32.104117,35.210348,62.33138669620013,182.00736744721473,49.9,58.75066935664637,trajectory,45.0,fixed,49.900000000000006,104.99179146165524,207.89365465197886,32.10434954047445,35.21080039692305
858,2026-04-27 15:28:03.856,28.594,32.104117,35.210348,62.33138669620013,182.00736744721473,49.9,58.75066935664637,trajectory,45.0,fixed,49.900000000000006,104.99179146165524,207.89365465197886,32.10434954047445,35.21080039692305
859,2026-04-27 15:28:03.890,28.628,32.104123,35.210359,63.36867149679244,182.67528439178287,49.9,58.89462536904955,trajectory,45.0,fixed,49.900000000000006,106.09398100509989,208.45430546356394,32.10435457688639,35.210812085212474
860,2026-04-27 15:28:03.923,28.661,32.104123,35.210359,63.36867149679244,182.67528439178287,49.9,58.986539839583145,trajectory,45.0,fixed,49.900000000000006,106.13528097782117,208.38573194714806,32.104353960880005,35.21081252318255
861,2026-04-27 15:28:03.957,28.694,32.104123,35.210359,63.36867149679244,182.67528439178287,49.9,58.986539839583145,trajectory,45.0,fixed,49.900000000000006,106.13528097782117,208.38573194714806,32.104353960880005,35.21081252318255
862,2026-04-27 15:28:03.990,28.728,32.104128,35.210368,64.21735906184047,183.23188184653378,49.9,58.899479838960644,trajectory,45.0,fixed,49.900000000000006,106.94485258259245,209.00728286056454,32.10435954436686,35.210821108373075
863,2026-04-27 15:28:04.023,28.761,32.104128,35.210368,64.21735906184047,183.23188184653378,49.9,58.75066935517691,trajectory,45.0,fixed,49.900000000000006,106.87776382663168,209.11816905239203,32.10436054047447,35.21082039692303
864,2026-04-27 15:28:04.056,28.795,32.104128,35.210368,64.21735906184047,183.23188184653378,49.9,58.75066935517691,trajectory,45.0,fixed,49.900000000000006,106.87776382663168,209.11816905239203,32.10436054047447,35.21082039692303
865,2026-04-27 15:28:04.090,28.828,32.104134,35.21038,65.3489424811047,183.89979879110192,49.9,59.103276507229396,trajectory,45.0,fixed,49.900000000000006,108.16784663434484,209.52305867573867,32.10436417765983,35.210834077747116
866,2026-04-27 15:28:04.124,28.861,32.104134,35.21038,65.3489424811047,183.89979879110192,49.9,59.103276507229396,trajectory,45.0,fixed,49.900000000000006,108.16784663434484,209.52305867573867,32.10436417765983,35.210834077747116
867,2026-04-27 15:28:04.156,28.895,32.104134,35.21038,65.3489424811047,183.89979879110192,49.9,59.103276507229396,trajectory,45.0,fixed,49.900000000000006,108.16784663434484,209.52305867573867,32.10436417765983,35.210834077747116
868,2026-04-27 15:28:04.190,28.928,32.104139,35.21039,66.29192866362494,184.4563962451447,49.9,58.98653983958309,trajectory,45.0,fixed,49.900000000000006,109.05853814465365,210.16684380050992,32.104369960880014,35.21084352318254
