frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
4227,data/processed/frames_v12_1fps/frame_000142.jpg,2024-06-19 11:17:43.441,140.993,32.102666,35.209199,117.6,108.50909331815154,trajectory,60.0,fixed,32.10247237658621,35.20988177730126
4257,data/processed/frames_v12_1fps/frame_000143.jpg,2024-06-19 11:17:44.439,141.994,32.102637,35.2093,117.6,108.5090933189847,trajectory,60.0,fixed,32.10244337658621,35.20998277730125
4287,data/processed/frames_v12_1fps/frame_000144.jpg,2024-06-19 11:17:45.439,142.995,32.102609,35.2094,117.6,108.59528977797146,trajectory,60.0,fixed,32.10241450669238,35.21008243265838
4317,data/processed/frames_v12_1fps/frame_000145.jpg,2024-06-19 11:17:46.440,143.995,32.10258,35.2095,117.6,108.68226404728085,trajectory,60.0,fixed,32.10238462939507,35.21018208334006
4347,data/processed/frames_v12_1fps/frame_000146.jpg,2024-06-19 11:17:47.441,144.996,32.102552,35.209599,117.6,108.49938379398134,trajectory,60.0,fixed,32.10235847460214,35.21028181602642
4377,data/processed/frames_v12_1fps/frame_000147.jpg,2024-06-19 11:17:48.442,145.997,32.102527,35.209687,117.6,108.70976107610466,trajectory,60.0,fixed,32.10233135212994,35.21036897257559
4407,data/processed/frames_v12_1fps/frame_000148.jpg,2024-06-19 11:17:49.443,146.998,32.102517,35.209721,117.5,110.95026730062307,trajectory,60.0,fixed,32.10229910268402,35.21039285005706
4437,data/processed/frames_v12_1fps/frame_000149.jpg,2024-06-19 11:17:50.444,147.999,32.102515,35.209724,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227460995407,35.21038507262625
4467,data/processed/frames_v12_1fps/frame_000150.jpg,2024-06-19 11:17:51.445,149.0,32.102515,35.209725,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227460995407,35.21038607262625
4497,data/processed/frames_v12_1fps/frame_000151.jpg,2024-06-19 11:17:52.446,150.001,32.102515,35.209725,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227460995407,35.21038607262625
4527,data/processed/frames_v12_1fps/frame_000152.jpg,2024-06-19 11:17:53.447,151.002,32.102514,35.209725,117.5,113.23272362576483,trajectory,60.0,fixed,32.102273609954075,35.21038607262625
4557,data/processed/frames_v12_1fps/frame_000153.jpg,2024-06-19 11:17:54.448,152.003,32.102514,35.209725,117.5,113.23272362576483,trajectory,60.0,fixed,32.102273609954075,35.21038607262625
4587,data/processed/frames_v12_1fps/frame_000154.jpg,2024-06-19 11:17:55.448,153.003,32.102514,35.209725,117.5,113.23272362576483,trajectory,60.0,fixed,32.102273609954075,35.21038607262625
4617,data/processed/frames_v12_1fps/frame_000155.jpg,2024-06-19 11:17:56.449,154.004,32.102514,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.102273405366795,35.210387635241254
4647,data/processed/frames_v12_1fps/frame_000156.jpg,2024-06-19 11:17:57.450,155.005,32.102514,35.209726,117.7,113.23272362576483,trajectory,60.0,fixed,32.10227320077952,35.210388197856254
4677,data/processed/frames_v12_1fps/frame_000157.jpg,2024-06-19 11:17:58.451,156.006,32.102514,35.209726,117.8,113.23272362576483,trajectory,60.0,fixed,32.102272996192255,35.210388760471254
4707,data/processed/frames_v12_1fps/frame_000158.jpg,2024-06-19 11:17:59.452,157.007,32.102514,35.209726,117.8,113.23272362576483,trajectory,60.0,fixed,32.102272996192255,35.210388760471254
4737,data/processed/frames_v12_1fps/frame_000159.jpg,2024-06-19 11:18:00.454,158.008,32.102515,35.209726,117.8,113.23272362576483,trajectory,60.0,fixed,32.10227399619225,35.210388760471254
4767,data/processed/frames_v12_1fps/frame_000160.jpg,2024-06-19 11:18:01.454,159.009,32.102515,35.209726,117.7,113.23272362576483,trajectory,60.0,fixed,32.10227420077952,35.210388197856254
4797,data/processed/frames_v12_1fps/frame_000161.jpg,2024-06-19 11:18:02.455,160.01,32.102515,35.209726,117.7,113.23272362576483,trajectory,60.0,fixed,32.10227420077952,35.210388197856254
4827,data/processed/frames_v12_1fps/frame_000162.jpg,2024-06-19 11:18:03.456,161.011,32.102515,35.209726,117.7,113.23272362576483,trajectory,60.0,fixed,32.10227420077952,35.210388197856254
4857,data/processed/frames_v12_1fps/frame_000163.jpg,2024-06-19 11:18:04.456,162.012,32.102515,35.209725,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.21038663524125
4887,data/processed/frames_v12_1fps/frame_000164.jpg,2024-06-19 11:18:05.457,163.012,32.102515,35.209725,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.21038663524125
4917,data/processed/frames_v12_1fps/frame_000165.jpg,2024-06-19 11:18:06.458,164.013,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
4947,data/processed/frames_v12_1fps/frame_000166.jpg,2024-06-19 11:18:07.459,165.014,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
4977,data/processed/frames_v12_1fps/frame_000167.jpg,2024-06-19 11:18:08.460,166.015,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5007,data/processed/frames_v12_1fps/frame_000168.jpg,2024-06-19 11:18:09.461,167.016,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5036,data/processed/frames_v12_1fps/frame_000169.jpg,2024-06-19 11:18:10.429,167.984,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5066,data/processed/frames_v12_1fps/frame_000170.jpg,2024-06-19 11:18:11.430,168.985,32.102516,35.209725,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227560995408,35.21038607262625
5096,data/processed/frames_v12_1fps/frame_000171.jpg,2024-06-19 11:18:12.430,169.985,32.102516,35.209725,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227560995408,35.21038607262625
5126,data/processed/frames_v12_1fps/frame_000172.jpg,2024-06-19 11:18:13.431,170.986,32.102516,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.1022754053668,35.210387635241254
5156,data/processed/frames_v12_1fps/frame_000173.jpg,2024-06-19 11:18:14.432,171.987,32.102516,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.1022754053668,35.210387635241254
5186,data/processed/frames_v12_1fps/frame_000174.jpg,2024-06-19 11:18:15.434,172.988,32.102516,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.1022754053668,35.210387635241254
5216,data/processed/frames_v12_1fps/frame_000175.jpg,2024-06-19 11:18:16.434,173.989,32.102516,35.209726,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227560995408,35.21038707262625
5246,data/processed/frames_v12_1fps/frame_000176.jpg,2024-06-19 11:18:17.435,174.99,32.102515,35.209727,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227460995407,35.210388072626245
5276,data/processed/frames_v12_1fps/frame_000177.jpg,2024-06-19 11:18:18.436,175.991,32.102515,35.209726,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227460995407,35.21038707262625
5306,data/processed/frames_v12_1fps/frame_000178.jpg,2024-06-19 11:18:19.437,176.992,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5336,data/processed/frames_v12_1fps/frame_000179.jpg,2024-06-19 11:18:20.437,177.993,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5366,data/processed/frames_v12_1fps/frame_000180.jpg,2024-06-19 11:18:21.438,178.993,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5396,data/processed/frames_v12_1fps/frame_000181.jpg,2024-06-19 11:18:22.439,179.994,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5426,data/processed/frames_v12_1fps/frame_000182.jpg,2024-06-19 11:18:23.440,180.995,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5456,data/processed/frames_v12_1fps/frame_000183.jpg,2024-06-19 11:18:24.441,181.996,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5486,data/processed/frames_v12_1fps/frame_000184.jpg,2024-06-19 11:18:25.442,182.997,32.102515,35.209727,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.21038863524125
5516,data/processed/frames_v12_1fps/frame_000185.jpg,2024-06-19 11:18:26.443,183.998,32.102515,35.209727,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.21038863524125
5546,data/processed/frames_v12_1fps/frame_000186.jpg,2024-06-19 11:18:27.444,184.999,32.102515,35.209727,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.21038863524125
5576,data/processed/frames_v12_1fps/frame_000187.jpg,2024-06-19 11:18:28.445,186.0,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5606,data/processed/frames_v12_1fps/frame_000188.jpg,2024-06-19 11:18:29.445,187.001,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5636,data/processed/frames_v12_1fps/frame_000189.jpg,2024-06-19 11:18:30.446,188.002,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5666,data/processed/frames_v12_1fps/frame_000190.jpg,2024-06-19 11:18:31.447,189.002,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5696,data/processed/frames_v12_1fps/frame_000191.jpg,2024-06-19 11:18:32.448,190.003,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5726,data/processed/frames_v12_1fps/frame_000192.jpg,2024-06-19 11:18:33.449,191.004,32.102515,35.209726,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227460995407,35.21038707262625
5756,data/processed/frames_v12_1fps/frame_000193.jpg,2024-06-19 11:18:34.450,192.005,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5786,data/processed/frames_v12_1fps/frame_000194.jpg,2024-06-19 11:18:35.451,193.006,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5816,data/processed/frames_v12_1fps/frame_000195.jpg,2024-06-19 11:18:36.452,194.007,32.102515,35.209727,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.21038863524125
5846,data/processed/frames_v12_1fps/frame_000196.jpg,2024-06-19 11:18:37.453,195.008,32.102515,35.209726,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.210387635241254
5876,data/processed/frames_v12_1fps/frame_000197.jpg,2024-06-19 11:18:38.454,196.009,32.102515,35.209727,117.6,113.23272362576483,trajectory,60.0,fixed,32.10227440536679,35.21038863524125
5906,data/processed/frames_v12_1fps/frame_000198.jpg,2024-06-19 11:18:39.455,197.01,32.102515,35.209727,117.5,113.23272362576483,trajectory,60.0,fixed,32.10227460995407,35.210388072626245
5936,data/processed/frames_v12_1fps/frame_000199.jpg,2024-06-19 11:18:40.455,198.011,32.102515,35.209727,116.3,113.23272362576483,trajectory,60.0,fixed,32.102277065001346,35.21038132124624
5966,data/processed/frames_v12_1fps/frame_000200.jpg,2024-06-19 11:18:41.456,199.011,32.102516,35.209726,113.3,113.23272362576483,trajectory,60.0,fixed,32.10228420261954,35.21036344279621
5996,data/processed/frames_v12_1fps/frame_000201.jpg,2024-06-19 11:18:42.457,200.012,32.102515,35.209724,110.3,113.23272362576483,trajectory,60.0,fixed,32.10228934023774,35.21034456434617
6026,data/processed/frames_v12_1fps/frame_000202.jpg,2024-06-19 11:18:43.458,201.013,32.102515,35.209724,107.4,113.23272362576483,trajectory,60.0,fixed,32.10229527326866,35.21032824851114
6056,data/processed/frames_v12_1fps/frame_000203.jpg,2024-06-19 11:18:44.459,202.014,32.102515,35.209724,104.4,113.23272362576483,trajectory,60.0,fixed,32.102301410886845,35.21031137006111
6086,data/processed/frames_v12_1fps/frame_000204.jpg,2024-06-19 11:18:45.460,203.015,32.102515,35.209725,101.4,113.23272362576483,trajectory,60.0,fixed,32.102307548505046,35.21029549161108
6116,data/processed/frames_v12_1fps/frame_000205.jpg,2024-06-19 11:18:46.461,204.016,32.102515,35.209725,98.4,113.23272362576483,trajectory,60.0,fixed,32.10231368612324,35.210278613161044
6145,data/processed/frames_v12_1fps/frame_000206.jpg,2024-06-19 11:18:47.428,204.983,32.102516,35.209724,95.4,113.23272362576483,trajectory,60.0,fixed,32.10232082374144,35.210260734711014
6175,data/processed/frames_v12_1fps/frame_000207.jpg,2024-06-19 11:18:48.433,205.984,32.102516,35.209724,92.4,113.23272362576483,trajectory,60.0,fixed,32.10232696135963,35.21024385626099
6205,data/processed/frames_v12_1fps/frame_000208.jpg,2024-06-19 11:18:49.430,206.985,32.102516,35.209724,89.4,113.23272362576483,trajectory,60.0,fixed,32.10233309897782,35.210226977810954
6235,data/processed/frames_v12_1fps/frame_000209.jpg,2024-06-19 11:18:50.431,207.986,32.102516,35.209724,86.5,113.23272362576483,trajectory,60.0,fixed,32.10233903200874,35.21021066197592
6265,data/processed/frames_v12_1fps/frame_000210.jpg,2024-06-19 11:18:51.432,208.987,32.102516,35.209724,83.5,113.23272362576483,trajectory,60.0,fixed,32.102345169626936,35.21019378352589
6295,data/processed/frames_v12_1fps/frame_000211.jpg,2024-06-19 11:18:52.433,209.988,32.102516,35.209724,80.6,113.23272362576483,trajectory,60.0,fixed,32.102351102657856,35.210177467690855
6325,data/processed/frames_v12_1fps/frame_000212.jpg,2024-06-19 11:18:53.434,210.989,32.102516,35.209724,77.6,113.23272362576483,trajectory,60.0,fixed,32.102357240276056,35.21016058924083
6355,data/processed/frames_v12_1fps/frame_000213.jpg,2024-06-19 11:18:54.435,211.99,32.102515,35.209724,74.6,113.23272362576483,trajectory,60.0,fixed,32.10236237789424,35.210143710790796
6385,data/processed/frames_v12_1fps/frame_000214.jpg,2024-06-19 11:18:55.436,212.991,32.102516,35.209724,71.6,113.23272362576483,trajectory,60.0,fixed,32.10236951551244,35.21012683234077
6415,data/processed/frames_v12_1fps/frame_000215.jpg,2024-06-19 11:18:56.437,213.992,32.102516,35.209724,68.6,113.23272362576483,trajectory,60.0,fixed,32.102375653130636,35.21010995389073
6445,data/processed/frames_v12_1fps/frame_000216.jpg,2024-06-19 11:18:57.437,214.992,32.102515,35.209724,65.7,113.23272362576483,trajectory,60.0,fixed,32.10238058616155,35.2100936380557
6475,data/processed/frames_v12_1fps/frame_000217.jpg,2024-06-19 11:18:58.438,215.993,32.102515,35.209724,62.7,113.23272362576483,trajectory,60.0,fixed,32.102386723779745,35.21007675960566
6505,data/processed/frames_v12_1fps/frame_000218.jpg,2024-06-19 11:18:59.439,216.994,32.102516,35.209725,59.7,113.23272362576483,trajectory,60.0,fixed,32.10239386139794,35.210060881155634
6535,data/processed/frames_v12_1fps/frame_000219.jpg,2024-06-19 11:19:00.440,217.995,32.102516,35.209725,56.7,113.23272362576483,trajectory,60.0,fixed,32.102399999016136,35.2100440027056
6565,data/processed/frames_v12_1fps/frame_000220.jpg,2024-06-19 11:19:01.441,218.996,32.102515,35.209724,53.7,113.23272362576483,trajectory,60.0,fixed,32.102405136634324,35.21002612425558
6595,data/processed/frames_v12_1fps/frame_000221.jpg,2024-06-19 11:19:02.445,219.997,32.102518,35.209708,50.7,282.33160514268053,trajectory,60.0,fixed,32.10257415842983,35.20940474447888
6625,data/processed/frames_v12_1fps/frame_000222.jpg,2024-06-19 11:19:03.443,220.998,32.10252,35.209697,47.6,282.11407496759324,trajectory,60.0,fixed,32.10257180864132,35.209412052472864
6655,data/processed/frames_v12_1fps/frame_000223.jpg,2024-06-19 11:19:04.444,221.999,32.102521,35.209693,44.6,282.11407496759324,trajectory,60.0,fixed,32.10256954339083,35.20942601135062
6685,data/processed/frames_v12_1fps/frame_000224.jpg,2024-06-19 11:19:05.445,223.0,32.102521,35.209693,42.5,282.11407496759324,trajectory,60.0,fixed,32.10256725771547,35.20943858256506
6715,data/processed/frames_v12_1fps/frame_000225.jpg,2024-06-19 11:19:06.445,224.001,32.102521,35.209687,42.5,282.11407496759324,trajectory,60.0,fixed,32.10256725771547,35.209432582565064
6745,data/processed/frames_v12_1fps/frame_000226.jpg,2024-06-19 11:19:07.446,225.001,32.102522,35.209676,42.5,281.1308738349412,trajectory,60.0,fixed,32.102564552834146,35.20942068299492
6775,data/processed/frames_v12_1fps/frame_000227.jpg,2024-06-19 11:19:08.447,226.002,32.102525,35.209663,42.5,313.80596144959617,trajectory,60.0,fixed,32.10267758089126,35.20947520813401
6805,data/processed/frames_v12_1fps/frame_000228.jpg,2024-06-19 11:19:09.448,227.003,32.102535,35.209662,42.5,313.80596144959617,trajectory,60.0,fixed,32.10268758089127,35.20947420813401
6835,data/processed/frames_v12_1fps/frame_000229.jpg,2024-06-19 11:19:10.449,228.004,32.102535,35.209663,42.2,313.80596144959617,trajectory,60.0,fixed,32.10268650384968,35.20947653372365
6865,data/processed/frames_v12_1fps/frame_000230.jpg,2024-06-19 11:19:11.450,229.005,32.102536,35.209663,39.5,313.80596144959617,trajectory,60.0,fixed,32.102677810475406,35.209488464030436
6895,data/processed/frames_v12_1fps/frame_000231.jpg,2024-06-19 11:19:12.451,230.006,32.102536,35.20966,36.5,313.80596144959617,trajectory,60.0,fixed,32.10266704005956,35.209498719926856
6925,data/processed/frames_v12_1fps/frame_000232.jpg,2024-06-19 11:19:13.452,231.007,32.102536,35.20966,33.5,313.80596144959617,trajectory,60.0,fixed,32.1026562696437,35.20951197582328
6955,data/processed/frames_v12_1fps/frame_000233.jpg,2024-06-19 11:19:14.453,232.008,32.102536,35.209659,30.5,313.80596144959617,trajectory,60.0,fixed,32.10264549922785,35.209524231719705
6985,data/processed/frames_v12_1fps/frame_000234.jpg,2024-06-19 11:19:15.454,233.009,32.102536,35.20966,27.6,313.80596144959617,trajectory,60.0,fixed,32.10263508782586,35.209538045752915
7015,data/processed/frames_v12_1fps/frame_000235.jpg,2024-06-19 11:19:16.454,234.01,32.102536,35.209661,24.6,313.80596144959617,trajectory,60.0,fixed,32.102624317410005,35.20955230164933
7045,data/processed/frames_v12_1fps/frame_000236.jpg,2024-06-19 11:19:17.455,235.01,32.102536,35.209661,21.6,313.80596144959617,trajectory,60.0,fixed,32.10261354699415,35.20956555754575
7075,data/processed/frames_v12_1fps/frame_000237.jpg,2024-06-19 11:19:18.456,236.011,32.102536,35.20966,18.6,313.80596144959617,trajectory,60.0,fixed,32.1026027765783,35.20957781344218
7105,data/processed/frames_v12_1fps/frame_000238.jpg,2024-06-19 11:19:19.457,237.012,32.102536,35.20966,15.8,313.80596144959617,trajectory,60.0,fixed,32.10259272419017,35.20959018561218
7135,data/processed/frames_v12_1fps/frame_000239.jpg,2024-06-19 11:19:20.458,238.013,32.102535,35.209661,15.5,313.80596144959617,trajectory,60.0,fixed,32.10259064714858,35.20959251120181
7165,data/processed/frames_v12_1fps/frame_000240.jpg,2024-06-19 11:19:21.459,239.014,32.102536,35.209664,15.5,313.80596144959617,trajectory,60.0,fixed,32.10259164714858,35.20959551120181
7195,data/processed/frames_v12_1fps/frame_000241.jpg,2024-06-19 11:19:22.460,240.015,32.102538,35.209676,15.4,70.23734815429117,trajectory,60.0,fixed,32.102565006329996,35.2097647350843
7225,data/processed/frames_v12_1fps/frame_000242.jpg,2024-06-19 11:19:23.461,241.016,32.102543,35.209687,15.4,40.267625712643735,trajectory,60.0,fixed,32.10260394422854,35.20974794422854
7254,data/processed/frames_v12_1fps/frame_000243.jpg,2024-06-19 11:19:24.428,241.983,32.102552,35.209689,15.1,40.267625712643735,trajectory,60.0,fixed,32.10261175700331,35.209748757003304
7284,data/processed/frames_v12_1fps/frame_000244.jpg,2024-06-19 11:19:25.429,242.984,32.102553,35.209688,12.3,40.267625712643735,trajectory,60.0,fixed,32.102601676234485,35.209736676234485
7314,data/processed/frames_v12_1fps/frame_000245.jpg,2024-06-19 11:19:26.430,243.985,32.102554,35.209688,10.1,40.267625712643735,trajectory,60.0,fixed,32.102593969916114,35.209727969916116
7344,data/processed/frames_v12_1fps/frame_000246.jpg,2024-06-19 11:19:27.431,244.986,32.102553,35.209688,10.1,40.267625712643735,trajectory,60.0,fixed,32.10259296991612,35.209727969916116
7374,data/processed/frames_v12_1fps/frame_000247.jpg,2024-06-19 11:19:28.432,245.987,32.102553,35.20969,10.2,40.267625712643735,trajectory,60.0,fixed,32.10259336565786,35.20973036565786
7404,data/processed/frames_v12_1fps/frame_000248.jpg,2024-06-19 11:19:29.433,246.988,32.102553,35.20969,10.2,40.267625712643735,trajectory,60.0,fixed,32.10259336565786,35.20973036565786
7434,data/processed/frames_v12_1fps/frame_000249.jpg,2024-06-19 11:19:30.434,247.989,32.102553,35.20969,10.2,40.267625712643735,trajectory,60.0,fixed,32.10259336565786,35.20973036565786
7464,data/processed/frames_v12_1fps/frame_000250.jpg,2024-06-19 11:19:31.435,248.99,32.102553,35.20969,8.9,40.267625712643735,trajectory,60.0,fixed,32.102588221015196,35.2097252210152
7494,data/processed/frames_v12_1fps/frame_000251.jpg,2024-06-19 11:19:32.436,249.991,32.102553,35.20969,6.2,40.267625712643735,trajectory,60.0,fixed,32.10257753598811,35.20971453598811
7524,data/processed/frames_v12_1fps/frame_000252.jpg,2024-06-19 11:19:33.436,250.991,32.102554,35.209693,5.9,40.267625712643735,trajectory,60.0,fixed,32.10257734876288,35.20971634876288
7554,data/processed/frames_v12_1fps/frame_000253.jpg,2024-06-19 11:19:34.438,251.992,32.102555,35.209701,5.9,40.267625712643735,trajectory,60.0,fixed,32.10257834876288,35.20972434876288
7584,data/processed/frames_v12_1fps/frame_000254.jpg,2024-06-19 11:19:35.438,252.993,32.102555,35.209705,4.9,40.267625712643735,trajectory,60.0,fixed,32.10257439134545,35.209724391345446
7614,data/processed/frames_v12_1fps/frame_000255.jpg,2024-06-19 11:19:36.439,253.994,32.102555,35.209702,3.0,40.267625712643735,trajectory,60.0,fixed,32.10256687225231,35.209713872252316
7644,data/processed/frames_v12_1fps/frame_000256.jpg,2024-06-19 11:19:37.440,254.995,32.102554,35.2097,2.5,40.267625712643735,trajectory,60.0,fixed,32.10256389354359,35.2097098935436
7674,data/processed/frames_v12_1fps/frame_000257.jpg,2024-06-19 11:19:38.441,255.996,32.102554,35.209701,2.1,40.267625712643735,trajectory,60.0,fixed,32.102562310576616,35.20970931057662
7704,data/processed/frames_v12_1fps/frame_000258.jpg,2024-06-19 11:19:39.442,256.997,32.102554,35.2097,1.4,40.267625712643735,trajectory,60.0,fixed,32.10255954038441,35.20970554038442
7734,data/processed/frames_v12_1fps/frame_000259.jpg,2024-06-19 11:19:40.443,257.998,32.102554,35.2097,0.7,40.267625712643735,trajectory,60.0,fixed,32.10255677019221,35.20970277019221
7764,data/processed/frames_v12_1fps/frame_000260.jpg,2024-06-19 11:19:41.444,258.999,32.102554,35.2097,0.3,40.267625712643735,trajectory,60.0,fixed,32.10255518722523,35.209701187225235
