frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
3690,2026-06-09 08:36:36.514,123.079,32.102732,35.209648,-2.2631634689728974,12.690421950334962,30.7,144.42284018210648,trajectory,45.0,fixed,30.700000000000003,15.598059456769239,-12.278893530809967,32.1025076968227,35.20983741157194
3691,2026-06-09 08:36:36.547,123.112,32.102732,35.209648,-2.2631634689728974,12.690421950334962,30.7,144.42284018210648,trajectory,45.0,fixed,30.700000000000003,15.598059456769239,-12.278893530809967,32.1025076968227,35.20983741157194
3692,2026-06-09 08:36:36.581,123.145,32.102732,35.209648,-2.2631634689728974,12.690421950334962,30.7,144.6711388944035,trajectory,45.0,fixed,30.700000000000003,15.4896842996258,-12.356062755207258,32.102507003599754,35.20983626229403
3693,2026-06-09 08:36:36.614,123.179,32.10273,35.20965,-2.074566513075195,12.467782968576214,30.7,144.89620195581176,trajectory,45.0,fixed,30.700000000000003,15.57975966402764,-12.648243134939081,32.10250437889875,35.2098372175095
3694,2026-06-09 08:36:36.647,123.212,32.10273,35.20965,-2.074566513075195,12.467782968576214,30.7,144.89620195581176,trajectory,45.0,fixed,30.700000000000003,15.57975966402764,-12.648243134939081,32.10250437889875,35.2098372175095
3695,2026-06-09 08:36:36.681,123.246,32.10273,35.20965,-2.074566513075195,12.467782968576214,30.7,145.09999391358315,trajectory,45.0,fixed,30.700000000000003,15.490314476381377,-12.710877754866312,32.10250381624238,35.209836268976815
3696,2026-06-09 08:36:36.715,123.279,32.102727,35.209652,-1.8859695577773357,12.133824496292151,30.7,145.33582096010974,trajectory,45.0,fixed,30.700000000000003,15.575128619390043,-13.116919065973937,32.102500168711224,35.209837168399005
3697,2026-06-09 08:36:36.748,123.312,32.102727,35.209652,-1.8859695577773357,12.133824496292151,30.7,145.33582096010974,trajectory,45.0,fixed,30.700000000000003,15.575128619390043,-13.116919065973937,32.102500168711224,35.209837168399005
3698,2026-06-09 08:36:36.781,123.346,32.102724,35.209654,-1.6973726012797907,11.799866024008088,30.7,145.99873214767592,trajectory,45.0,fixed,30.700000000000003,15.470412725857875,-13.65120756751879,32.10249536911596,35.20983605792622
3699,2026-06-09 08:36:36.814,123.379,32.102724,35.209654,-1.6973726012797907,11.799866024008088,30.7,146.12713359537872,trajectory,45.0,fixed,30.700000000000003,15.413333094305687,-13.689617113142004,32.102495024077136,35.20983545261813
3700,2026-06-09 08:36:36.848,123.412,32.102724,35.209654,-1.6973726012797907,11.799866024008088,30.7,146.12713359537872,trajectory,45.0,fixed,30.700000000000003,15.413333094305687,-13.689617113142004,32.102495024077136,35.20983545261813
3701,2026-06-09 08:36:36.882,123.446,32.102721,35.209656,-1.5087756453820886,11.465907551724026,30.7,146.81932990684078,trajectory,45.0,fixed,30.700000000000003,15.292747761309778,-14.228426672271453,32.10249018386851,35.20983417385588
3702,2026-06-09 08:36:36.914,123.479,32.102721,35.209656,-1.5087756453820886,11.465907551724026,30.7,146.95801204986043,trajectory,45.0,fixed,30.700000000000003,15.23050649667635,-14.269018781346436,32.10248981922339,35.209833513810615
3703,2026-06-09 08:36:36.948,123.512,32.102721,35.209656,-1.5087756453820886,11.465907551724026,30.7,146.95801204986043,trajectory,45.0,fixed,30.700000000000003,15.23050649667635,-14.269018781346436,32.10248981922339,35.209833513810615
3704,2026-06-09 08:36:36.981,123.546,32.102718,35.209658,-1.3201786900842294,11.131949079439963,30.7,147.99840358163306,trajectory,45.0,fixed,30.700000000000003,14.94906812456492,-14.902674176601764,32.10248412700013,35.2098305292622
3705,2026-06-09 08:36:37.015,123.579,32.102718,35.209658,-1.3201786900842294,11.131949079439963,30.7,148.30980338430868,trajectory,45.0,fixed,30.700000000000003,14.807331611803129,-14.990711800771255,32.1024833361447,35.20982902619963
3706,2026-06-09 08:36:37.048,123.613,32.102718,35.209658,-1.3201786900842294,11.131949079439963,30.7,148.30980338430868,trajectory,45.0,fixed,30.700000000000003,14.807331611803129,-14.990711800771255,32.1024833361447,35.20982902619963
3707,2026-06-09 08:36:37.082,123.646,32.102715,35.209661,-1.0372832565375976,10.7979906071559,30.7,149.22131534082257,trajectory,45.0,fixed,30.700000000000003,14.672621338487332,-15.57792449763648,32.10247806112329,35.209827597647696
3708,2026-06-09 08:36:37.115,123.679,32.102715,35.209661,-1.0372832565375976,10.7979906071559,30.7,149.3904330496282,trajectory,45.0,fixed,30.700000000000003,14.594700261079588,-15.624179843148614,32.10247764560445,35.20982677132388
3709,2026-06-09 08:36:37.148,123.713,32.102715,35.209661,-1.0372832565375976,10.7979906071559,30.7,149.3904330496282,trajectory,45.0,fixed,30.700000000000003,14.594700261079588,-15.624179843148614,32.10247764560445,35.20982677132388
3710,2026-06-09 08:36:37.183,123.746,32.102712,35.209663,-0.8486863006398954,10.464032134163721,30.7,149.65128480778566,trajectory,45.0,fixed,30.700000000000003,14.662842830840374,-16.029032316806067,32.1024740087528,35.209827493950286
3711,2026-06-09 08:36:37.215,123.779,32.102712,35.209663,-0.8486863006398954,10.464032134163721,30.7,149.81817011083513,trajectory,45.0,fixed,30.700000000000003,14.585610845424561,-16.074100271998297,32.10247360390048,35.209826674934035
3712,2026-06-09 08:36:37.248,123.813,32.102712,35.209663,-0.8486863006398954,10.464032134163721,30.7,149.81817011083513,trajectory,45.0,fixed,30.700000000000003,14.585610845424561,-16.074100271998297,32.10247360390048,35.209826674934035
3713,2026-06-09 08:36:37.283,123.846,32.102709,35.209666,-0.5657908670932635,10.13007366187966,30.7,150.5452031138512,trajectory,45.0,fixed,30.700000000000003,14.530527227247427,-16.60176465864147,32.102468863810635,35.209826090792916
3714,2026-06-09 08:36:37.315,123.879,32.102709,35.209666,-0.5657908670932635,10.13007366187966,30.7,150.37027206744733,trajectory,45.0,fixed,30.700000000000003,14.612072322922453,-16.555549227331046,32.10246927897092,35.20982695554809
3715,2026-06-09 08:36:37.348,123.913,32.102709,35.209666,-0.5657908670932635,10.13007366187966,30.7,150.37027206744733,trajectory,45.0,fixed,30.700000000000003,14.612072322922453,-16.555549227331046,32.10246927897092,35.20982695554809
3716,2026-06-09 08:36:37.382,123.946,32.102705,35.209669,-0.28289543354663177,9.68479569907028,30.7,151.03822978220865,trajectory,45.0,fixed,30.700000000000003,14.582840770639155,-17.17595423661767,32.1024637057779,35.20982664555844
3717,2026-06-09 08:36:37.415,123.98,32.102705,35.209669,-0.28289543354663177,9.68479569907028,30.7,151.71879434101618,trajectory,45.0,fixed,30.700000000000003,14.262745121314516,-17.350631814634376,32.10246213662252,35.209823251064094
3718,2026-06-09 08:36:37.448,124.013,32.102705,35.209669,-0.28289543354663177,9.68479569907028,30.7,151.71879434101618,trajectory,45.0,fixed,30.700000000000003,14.262745121314516,-17.350631814634376,32.10246213662252,35.209823251064094
3719,2026-06-09 08:36:37.483,124.046,32.102702,35.209672,0.0,9.350837226786219,30.7,152.16321902567847,trajectory,45.0,fixed,30.700000000000003,14.335500085117571,-17.79660164522516,32.10245813040737,35.20982402260321
3720,2026-06-09 08:36:37.515,124.08,32.102702,35.209672,0.0,9.350837226786219,30.7,152.16321902567847,trajectory,45.0,fixed,30.700000000000003,14.335500085117571,-17.79660164522516,32.10245813040737,35.20982402260321
3721,2026-06-09 08:36:37.548,124.113,32.102702,35.209672,0.0,9.350837226786219,30.7,152.16321902567847,trajectory,45.0,fixed,30.700000000000003,14.335500085117571,-17.79660164522516,32.10245813040737,35.20982402260321
3722,2026-06-09 08:36:37.582,124.146,32.102698,35.209675,0.28289543354663177,8.905559262560608,30.7,152.39494199246167,trajectory,45.0,fixed,30.700000000000003,14.50848541136556,-18.299634906622927,32.1024536115827,35.209825857047726
3723,2026-06-09 08:36:37.615,124.18,32.102698,35.209675,0.28289543354663177,8.905559262560608,30.7,152.76547139702325,trajectory,45.0,fixed,30.700000000000003,14.332254320234087,-18.39106167983914,32.10245279028202,35.20982398818308
3724,2026-06-09 08:36:37.649,124.213,32.102698,35.209675,0.28289543354663177,8.905559262560608,30.7,152.76547139702325,trajectory,45.0,fixed,30.700000000000003,14.332254320234087,-18.39106167983914,32.10245279028202,35.20982398818308
3725,2026-06-09 08:36:37.682,124.246,32.102694,35.209678,0.5657908670932635,8.46028129975123,30.7,153.43065009776194,trajectory,45.0,fixed,30.700000000000003,14.297308367761236,-18.99760330793203,32.102447341625876,35.20982361759436
3726,2026-06-09 08:36:37.715,124.28,32.102694,35.209678,0.5657908670932635,8.46028129975123,30.7,153.5418539424511,trajectory,45.0,fixed,30.700000000000003,14.243990264784179,-19.02420270917657,32.102447102679385,35.20982305217587
3727,2026-06-09 08:36:37.749,124.313,32.102694,35.209678,0.5657908670932635,8.46028129975123,30.7,153.5418539424511,trajectory,45.0,fixed,30.700000000000003,14.243990264784179,-19.02420270917657,32.102447102679385,35.20982305217587
3728,2026-06-09 08:36:37.783,124.347,32.102689,35.209681,0.8486863012397383,7.903683845708421,30.7,153.82469307936458,trajectory,45.0,fixed,30.700000000000003,14.391043143806636,-19.6479870863527,32.102441499128986,35.20982461161652
3729,2026-06-09 08:36:37.815,124.38,32.102689,35.209681,0.8486863012397383,7.903683845708421,30.7,153.82469307936458,trajectory,45.0,fixed,30.700000000000003,14.391043143806636,-19.6479870863527,32.102441499128986,35.20982461161652
3730,2026-06-09 08:36:37.849,124.413,32.102689,35.209681,0.8486863012397383,7.903683845708421,30.7,153.82469307936458,trajectory,45.0,fixed,30.700000000000003,14.391043143806636,-19.6479870863527,32.102441499128986,35.20982461161652
3731,2026-06-09 08:36:37.883,124.447,32.102685,35.209683,1.0372832565375976,7.458405882899042,30.7,153.82469308243435,trajectory,45.0,fixed,30.700000000000003,14.579640097628344,-20.09326504988765,32.10243749912898,35.2098266116165
3732,2026-06-09 08:36:37.915,124.48,32.102685,35.209683,1.0372832565375976,7.458405882899042,30.7,153.82469308243435,trajectory,45.0,fixed,30.700000000000003,14.579640097628344,-20.09326504988765,32.10243749912898,35.2098266116165
3733,2026-06-09 08:36:37.949,124.513,32.102685,35.209683,1.0372832565375976,7.458405882899042,30.7,153.82469308243435,trajectory,45.0,fixed,30.700000000000003,14.579640097628344,-20.09326504988765,32.10243749912898,35.2098266116165
3734,2026-06-09 08:36:37.982,124.547,32.10268,35.209685,1.2258802124352999,6.901808428856232,30.7,154.10196292621322,trajectory,45.0,fixed,30.700000000000003,14.634748981881337,-20.71507478275501,32.10243191331711,35.20982719602555
3735,2026-06-09 08:36:38.015,124.58,32.10268,35.209685,1.2258802124352999,6.901808428856232,30.7,154.10196292621322,trajectory,45.0,fixed,30.700000000000003,14.634748981881337,-20.71507478275501,32.10243191331711,35.20982719602555
3736,2026-06-09 08:36:38.049,124.613,32.10268,35.209685,1.2258802124352999,6.901808428856232,30.7,154.10196292621322,trajectory,45.0,fixed,30.700000000000003,14.634748981881337,-20.71507478275501,32.10243191331711,35.20982719602555
3737,2026-06-09 08:36:38.082,124.647,32.102675,35.209687,1.414477168333002,6.345210974813423,30.7,154.79786482336567,trajectory,45.0,fixed,30.700000000000003,14.486936588528817,-21.432492398707826,32.102425468645016,35.20982562853054
3738,2026-06-09 08:36:38.116,124.68,32.102675,35.209687,1.414477168333002,6.345210974813423,30.7,154.79786482336567,trajectory,45.0,fixed,30.700000000000003,14.486936588528817,-21.432492398707826,32.102425468645016,35.20982562853054
3739,2026-06-09 08:36:38.149,124.714,32.102675,35.209687,1.414477168333002,6.345210974813423,30.7,154.79786482336567,trajectory,45.0,fixed,30.700000000000003,14.486936588528817,-21.432492398707826,32.102425468645016,35.20982562853054
3740,2026-06-09 08:36:38.183,124.747,32.10267,35.20969,1.6973726018796336,5.788613521478728,30.7,155.78684552182176,trajectory,45.0,fixed,30.700000000000003,14.288438379123264,-22.210584013327953,32.102418478929124,35.20982352353146
3741,2026-06-09 08:36:38.216,124.78,32.10267,35.20969,1.6973726018796336,5.788613521478728,30.7,155.78684552182176,trajectory,45.0,fixed,30.700000000000003,14.288438379123264,-22.210584013327953,32.102418478929124,35.20982352353146
3742,2026-06-09 08:36:38.249,124.814,32.10267,35.20969,1.6973726018796336,5.788613521478728,30.7,155.78684552182176,trajectory,45.0,fixed,30.700000000000003,14.288438379123264,-22.210584013327953,32.102418478929124,35.20982352353146
3743,2026-06-09 08:36:38.284,124.847,32.102665,35.209692,1.885969557177493,5.232016067435919,30.7,157.04497060325957,trajectory,45.0,fixed,30.700000000000003,13.859231049695623,-23.036889274507953,32.10241105610266,35.209818971948664
3744,2026-06-09 08:36:38.316,124.88,32.102665,35.209692,1.885969557177493,5.232016067435919,30.7,157.04497060325957,trajectory,45.0,fixed,30.700000000000003,13.859231049695623,-23.036889274507953,32.10241105610266,35.209818971948664
3745,2026-06-09 08:36:38.350,124.914,32.102665,35.209692,1.885969557177493,5.232016067435919,30.7,157.04497060325957,trajectory,45.0,fixed,30.700000000000003,13.859231049695623,-23.036889274507953,32.10241105610266,35.209818971948664
3746,2026-06-09 08:36:38.383,124.947,32.10266,35.209694,2.074566513075195,4.675418613393109,30.6,158.39417333024699,trajectory,45.0,fixed,30.600000000000005,13.342071095549056,-23.774596157849643,32.102404429168985,35.209813487661265
3747,2026-06-09 08:36:38.416,124.98,32.10266,35.209694,2.074566513075195,4.675418613393109,30.6,158.39417333024699,trajectory,45.0,fixed,30.600000000000005,13.342071095549056,-23.774596157849643,32.102404429168985,35.209813487661265
3748,2026-06-09 08:36:38.450,125.014,32.10266,35.209694,2.074566513075195,4.675418613393109,30.6,158.39417333024699,trajectory,45.0,fixed,30.600000000000005,13.342071095549056,-23.774596157849643,32.102404429168985,35.209813487661265
3749,2026-06-09 08:36:38.483,125.047,32.102655,35.209696,2.2631634695727403,4.118821158642184,30.5,160.37007072196673,trajectory,45.0,fixed,30.500000000000004,12.509443918594062,-24.608582778365484,32.102396937339705,35.20980465796225
3750,2026-06-09 08:36:38.516,125.081,32.102655,35.209696,2.2631634695727403,4.118821158642184,30.5,160.37007072196673,trajectory,45.0,fixed,30.500000000000004,12.509443918594062,-24.608582778365484,32.102396937339705,35.20980465796225
3751,2026-06-09 08:36:38.549,125.114,32.102655,35.209696,2.2631634695727403,4.118821158642184,30.5,160.37007072196673,trajectory,45.0,fixed,30.500000000000004,12.509443918594062,-24.608582778365484,32.102396937339705,35.20980465796225
3752,2026-06-09 08:36:38.583,125.147,32.102651,35.209698,2.451760425470442,3.6735431958328055,30.3,162.6037000210398,trajectory,45.0,fixed,30.300000000000004,11.510829250124743,-25.24052383096536,32.10239126051663,35.20979406802813
3753,2026-06-09 08:36:38.617,125.181,32.102651,35.209698,2.451760425470442,3.6735431958328055,30.3,162.6037000210398,trajectory,45.0,fixed,30.300000000000004,11.510829250124743,-25.24052383096536,32.10239126051663,35.20979406802813
3754,2026-06-09 08:36:38.649,125.214,32.102651,35.209698,2.451760425470442,3.6735431958328055,30.3,162.6037000210398,trajectory,45.0,fixed,30.300000000000004,11.510829250124743,-25.24052383096536,32.10239126051663,35.20979406802813
3755,2026-06-09 08:36:38.683,125.247,32.102647,35.209699,2.5460589031193717,3.2282652323153114,30.1,165.29271675758991,trajectory,45.0,fixed,30.100000000000005,10.18787394146432,-25.885522960218573,32.10238546639088,35.20978003858313
3756,2026-06-09 08:36:38.716,125.281,32.102647,35.209699,2.5460589031193717,3.2282652323153114,30.1,165.29271675758991,trajectory,45.0,fixed,30.100000000000005,10.18787394146432,-25.885522960218573,32.10238546639088,35.20978003858313
3757,2026-06-09 08:36:38.750,125.314,32.102647,35.209699,2.5460589031193717,3.2282652323153114,30.1,165.29271675758991,trajectory,45.0,fixed,30.100000000000005,10.18787394146432,-25.885522960218573,32.10238546639088,35.20978003858313
3758,2026-06-09 08:36:38.783,125.347,32.102643,35.209701,2.734655859017074,2.782987269505933,29.8,168.0428836206811,trajectory,45.0,fixed,29.800000000000004,8.908605791322026,-26.37044035458986,32.1023811103038,35.20976647242407
3759,2026-06-09 08:36:38.816,125.381,32.102643,35.209701,2.734655859017074,2.782987269505933,29.8,168.0428836206811,trajectory,45.0,fixed,29.800000000000004,8.908605791322026,-26.37044035458986,32.1023811103038,35.20976647242407
3760,2026-06-09 08:36:38.850,125.414,32.102643,35.209701,2.734655859017074,2.782987269505933,29.8,168.0428836206811,trajectory,45.0,fixed,29.800000000000004,8.908605791322026,-26.37044035458986,32.1023811103038,35.20976647242407
3761,2026-06-09 08:36:38.883,125.448,32.10264,35.209703,2.9232528143149334,2.44902879722187,29.5,171.11166420579877,trajectory,45.0,fixed,29.500000000000004,7.4812758490613485,-26.6967157637723,32.10237817932194,35.20975133612522
3762,2026-06-09 08:36:38.916,125.481,32.10264,35.209703,2.9232528143149334,2.44902879722187,29.5,171.11166420579877,trajectory,45.0,fixed,29.500000000000004,7.4812758490613485,-26.6967157637723,32.10237817932194,35.20975133612522
3763,2026-06-09 08:36:38.950,125.514,32.10264,35.209703,2.9232528143149334,2.44902879722187,29.5,171.11166420579877,trajectory,45.0,fixed,29.500000000000004,7.4812758490613485,-26.6967157637723,32.10237817932194,35.20975133612522
3764,2026-06-09 08:36:38.984,125.548,32.102636,35.209705,3.1118497702126353,2.0037508337043763,29.1,174.5368451971226,trajectory,45.0,fixed,29.100000000000005,5.88233340852662,-26.964066143241517,32.10237577767262,35.20973437994017
3765,2026-06-09 08:36:39.017,125.581,32.102636,35.209705,3.1118497702126353,2.0037508337043763,29.1,174.5368451971226,trajectory,45.0,fixed,29.100000000000005,5.88233340852662,-26.964066143241517,32.10237577767262,35.20973437994017
3766,2026-06-09 08:36:39.050,125.614,32.102636,35.209705,3.1118497702126353,2.0037508337043763,29.1,174.5368451971226,trajectory,45.0,fixed,29.100000000000005,5.88233340852662,-26.964066143241517,32.10237577767262,35.20973437994017
3767,2026-06-09 08:36:39.084,125.648,32.102634,35.209706,3.2061482478615653,1.7811118526537448,28.7,177.53363706112884,trajectory,45.0,fixed,28.700000000000003,4.441191363795593,-26.89230211397716,32.102376422339866,35.209719097169156
3768,2026-06-09 08:36:39.117,125.681,32.102634,35.209706,3.2061482478615653,1.7811118526537448,28.7,177.53363706112884,trajectory,45.0,fixed,28.700000000000003,4.441191363795593,-26.89230211397716,32.102376422339866,35.209719097169156
3769,2026-06-09 08:36:39.150,125.714,32.102634,35.209706,3.2061482478615653,1.7811118526537448,28.7,177.53363706112884,trajectory,45.0,fixed,28.700000000000003,4.441191363795593,-26.89230211397716,32.102376422339866,35.209719097169156
3770,2026-06-09 08:36:39.183,125.748,32.102631,35.209706,3.2061482478615653,1.447153380369682,28.4,181.73286857518374,trajectory,45.0,fixed,28.400000000000002,2.3473421442158338,-26.939858651127064,32.10237599513222,35.20969689268328
3771,2026-06-09 08:36:39.217,125.781,32.102631,35.209706,3.2061482478615653,1.447153380369682,28.4,181.73286857518374,trajectory,45.0,fixed,28.400000000000002,2.3473421442158338,-26.939858651127064,32.10237599513222,35.20969689268328
3772,2026-06-09 08:36:39.250,125.815,32.102631,35.209706,3.2061482478615653,1.447153380369682,28.4,181.73286857518374,trajectory,45.0,fixed,28.400000000000002,2.3473421442158338,-26.939858651127064,32.10237599513222,35.20969689268328
3773,2026-06-09 08:36:39.284,125.848,32.102629,35.209706,3.2061482478615653,1.224514398610935,28.1,185.58247376901988,trajectory,45.0,fixed,28.100000000000005,0.47262339105143836,-26.742213008384713,32.10237777061324,35.20967701199385
3774,2026-06-09 08:36:39.318,125.881,32.102629,35.209706,3.2061482478615653,1.224514398610935,28.1,185.58247376901988,trajectory,45.0,fixed,28.100000000000005,0.47262339105143836,-26.742213008384713,32.10237777061324,35.20967701199385
3775,2026-06-09 08:36:39.350,125.915,32.102629,35.209706,3.2061482478615653,1.224514398610935,28.1,185.58247376901988,trajectory,45.0,fixed,28.100000000000005,0.47262339105143836,-26.742213008384713,32.10237777061324,35.20967701199385
3776,2026-06-09 08:36:39.384,125.948,32.102628,35.209705,3.1118497702126353,1.1131949080856194,27.9,189.0249473601518,trajectory,45.0,fixed,27.900000000000002,-1.2646698665154164,-26.441406810490058,32.102380472801286,35.209658588650264
3777,2026-06-09 08:36:39.417,125.981,32.102628,35.209705,3.1118497702126353,1.1131949080856194,27.9,189.0249473601518,trajectory,45.0,fixed,27.900000000000002,-1.2646698665154164,-26.441406810490058,32.102380472801286,35.209658588650264
3778,2026-06-09 08:36:39.450,126.015,32.102628,35.209705,3.1118497702126353,1.1131949080856194,27.9,189.0249473601518,trajectory,45.0,fixed,27.900000000000002,-1.2646698665154164,-26.441406810490058,32.102380472801286,35.209658588650264
3779,2026-06-09 08:36:39.484,126.048,32.102626,35.209704,3.017551292563706,0.8905559263268724,27.8,193.00861815842362,trajectory,45.0,fixed,27.800000000000004,-3.2401623184141304,-26.195990925624983,32.10238267740969,35.20963763929353
3780,2026-06-09 08:36:39.517,126.081,32.102626,35.209704,3.017551292563706,0.8905559263268724,27.8,193.00861815842362,trajectory,45.0,fixed,27.800000000000004,-3.2401623184141304,-26.195990925624983,32.10238267740969,35.20963763929353
3781,2026-06-09 08:36:39.550,126.115,32.102626,35.209704,3.017551292563706,0.8905559263268724,27.8,193.00861815842362,trajectory,45.0,fixed,27.800000000000004,-3.2401623184141304,-26.195990925624983,32.10238267740969,35.20963763929353
3782,2026-06-09 08:36:39.584,126.148,32.102625,35.209702,2.828954336666004,0.7792364358015567,27.7,198.29257846396294,trajectory,45.0,fixed,27.700000000000003,-5.865230093805439,-25.520975675300285,32.102388741174856,35.20960980143406
3783,2026-06-09 08:36:39.617,126.182,32.102625,35.209702,2.828954336666004,0.7792364358015567,27.7,198.29257846396294,trajectory,45.0,fixed,27.700000000000003,-5.865230093805439,-25.520975675300285,32.102388741174856,35.20960980143406
3784,2026-06-09 08:36:39.651,126.215,32.102625,35.209702,2.828954336666004,0.7792364358015567,27.7,198.29257846396294,trajectory,45.0,fixed,27.700000000000003,-5.865230093805439,-25.520975675300285,32.102388741174856,35.20960980143406
3785,2026-06-09 08:36:39.684,126.248,32.102623,35.2097,2.6403573807683016,0.5565974540428097,27.7,200.75494132712848,trajectory,45.0,fixed,27.700000000000003,-7.175738294032644,-25.345801386666025,32.10239031479226,35.209595903985985
3786,2026-06-09 08:36:39.718,126.282,32.102623,35.2097,2.6403573807683016,0.5565974540428097,27.7,200.75494132712848,trajectory,45.0,fixed,27.700000000000003,-7.175738294032644,-25.345801386666025,32.10239031479226,35.209595903985985
3787,2026-06-09 08:36:39.750,126.315,32.102623,35.2097,2.6403573807683016,0.5565974540428097,27.7,200.75494132712848,trajectory,45.0,fixed,27.700000000000003,-7.175738294032644,-25.345801386666025,32.10239031479226,35.209595903985985
3788,2026-06-09 08:36:39.784,126.348,32.102621,35.209698,2.451760425470442,0.3339584722840627,27.7,206.4867422163812,trajectory,45.0,fixed,27.700000000000003,-9.902182533388348,-24.458582611059196,32.10239828481413,35.20956699106712
3789,2026-06-09 08:36:39.817,126.382,32.102621,35.209698,2.451760425470442,0.3339584722840627,27.7,206.4867422163812,trajectory,45.0,fixed,27.700000000000003,-9.902182533388348,-24.458582611059196,32.10239828481413,35.20956699106712
3790,2026-06-09 08:36:39.850,126.415,32.102621,35.209698,2.451760425470442,0.3339584722840627,27.7,206.4867422163812,trajectory,45.0,fixed,27.700000000000003,-9.902182533388348,-24.458582611059196,32.10239828481413,35.20956699106712
3791,2026-06-09 08:36:39.884,126.448,32.10262,35.209695,2.1688649919238108,0.22263898175874697,27.7,211.33520481909284,trajectory,45.0,fixed,27.700000000000003,-12.236354568891272,-23.437023936480614,32.10240746163184,35.2095422380479
3792,2026-06-09 08:36:39.918,126.482,32.10262,35.209695,2.1688649919238108,0.22263898175874697,27.7,211.33520481909284,trajectory,45.0,fixed,27.700000000000003,-12.236354568891272,-23.437023936480614,32.10240746163184,35.2095422380479
3793,2026-06-09 08:36:39.951,126.515,32.10262,35.209695,2.1688649919238108,0.22263898175874697,27.7,211.33520481909284,trajectory,45.0,fixed,27.700000000000003,-12.236354568891272,-23.437023936480614,32.10240746163184,35.2095422380479
3794,2026-06-09 08:36:39.985,126.549,32.102618,35.209692,1.885969557177493,0.0,27.7,217.10157154164568,trajectory,45.0,fixed,27.700000000000003,-14.823497678664594,-22.092616519876497,32.10241953864914,35.20951480236529
3795,2026-06-09 08:36:40.017,126.582,32.102618,35.209692,1.885969557177493,0.0,27.7,217.10157154164568,trajectory,45.0,fixed,27.700000000000003,-14.823497678664594,-22.092616519876497,32.10241953864914,35.20951480236529
3796,2026-06-09 08:36:40.051,126.615,32.102618,35.209692,1.885969557177493,0.0,27.7,217.10157154164568,trajectory,45.0,fixed,27.700000000000003,-14.823497678664594,-22.092616519876497,32.10241953864914,35.20951480236529
3797,2026-06-09 08:36:40.084,126.649,32.102616,35.20969,1.6973726018796336,-0.22263898175874697,27.7,220.26785653015153,trajectory,45.0,fixed,27.700000000000003,-16.20684963656118,-21.358599476529776,32.102426132436435,35.209500132436474
3798,2026-06-09 08:36:40.117,126.682,32.102616,35.20969,1.6973726018796336,-0.22263898175874697,27.7,220.26785653015153,trajectory,45.0,fixed,27.700000000000003,-16.20684963656118,-21.358599476529776,32.102426132436435,35.209500132436474
3799,2026-06-09 08:36:40.151,126.715,32.102616,35.20969,1.6973726018796336,-0.22263898175874697,27.7,220.26785653015153,trajectory,45.0,fixed,27.700000000000003,-16.20684963656118,-21.358599476529776,32.102426132436435,35.209500132436474
3800,2026-06-09 08:36:40.185,126.749,32.102614,35.209688,1.5087756459819315,-0.4452779628093785,27.7,223.6209571369284,trajectory,45.0,fixed,27.700000000000003,-17.601021643840696,-20.49785005573272,32.10243386468004,35.20948534776509
3801,2026-06-09 08:36:40.217,126.782,32.102614,35.209688,1.5087756459819315,-0.4452779628093785,27.7,223.6209571369284,trajectory,45.0,fixed,27.700000000000003,-17.601021643840696,-20.49785005573272,32.10243386468004,35.20948534776509
3802,2026-06-09 08:36:40.251,126.815,32.102614,35.209688,1.5087756459819315,-0.4452779628093785,27.7,223.6209571369284,trajectory,45.0,fixed,27.700000000000003,-17.601021643840696,-20.49785005573272,32.10243386468004,35.20948534776509
3803,2026-06-09 08:36:40.285,126.849,32.102613,35.209686,1.3201786900842294,-0.5565974547509251,27.7,226.11283659403526,trajectory,45.0,fixed,27.700000000000003,-18.64338980641223,-19.75935592549398,32.10244049868568,35.20947429384157
3804,2026-06-09 08:36:40.318,126.882,32.102613,35.209686,1.3201786900842294,-0.5565974547509251,27.7,226.11283659403526,trajectory,45.0,fixed,27.700000000000003,-18.64338980641223,-19.75935592549398,32.10244049868568,35.20947429384157
3805,2026-06-09 08:36:40.351,126.916,32.102613,35.209686,1.3201786900842294,-0.5565974547509251,27.7,226.11283659403526,trajectory,45.0,fixed,27.700000000000003,-18.64338980641223,-19.75935592549398,32.10244049868568,35.20947429384157
3806,2026-06-09 08:36:40.384,126.949,32.102612,35.209685,1.2258802124352999,-0.6679169452762409,27.6,226.3641203096269,trajectory,45.0,fixed,27.600000000000005,-18.749340111183063,-19.713928943143515,32.102440906763206,35.209473170278315
3807,2026-06-09 08:36:40.418,126.982,32.102612,35.209685,1.2258802124352999,-0.6679169452762409,27.6,226.3641203096269,trajectory,45.0,fixed,27.600000000000005,-18.749340111183063,-19.713928943143515,32.102440906763206,35.209473170278315
3808,2026-06-09 08:36:40.451,127.016,32.102612,35.209685,1.2258802124352999,-0.6679169452762409,27.6,226.3641203096269,trajectory,45.0,fixed,27.600000000000005,-18.749340111183063,-19.713928943143515,32.102440906763206,35.209473170278315
3809,2026-06-09 08:36:40.485,127.049,32.102611,35.209684,1.1315817347863701,-0.7792364358015567,27.4,228.10214501360815,trajectory,45.0,fixed,27.400000000000002,-19.263239672856926,-19.07708493638585,32.10244662763026,35.20946772056615
