frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
3058,2026-04-27 15:24:08.855,102.001,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3059,2026-04-27 15:24:08.889,102.034,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3060,2026-04-27 15:24:08.922,102.068,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3061,2026-04-27 15:24:08.955,102.101,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3062,2026-04-27 15:24:08.988,102.135,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3063,2026-04-27 15:24:09.022,102.168,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3064,2026-04-27 15:24:09.055,102.201,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3065,2026-04-27 15:24:09.088,102.235,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3066,2026-04-27 15:24:09.122,102.268,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3067,2026-04-27 15:24:09.155,102.301,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3068,2026-04-27 15:24:09.189,102.335,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3069,2026-04-27 15:24:09.222,102.368,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3070,2026-04-27 15:24:09.256,102.401,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3071,2026-04-27 15:24:09.289,102.435,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3072,2026-04-27 15:24:09.322,102.468,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3073,2026-04-27 15:24:09.356,102.502,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3074,2026-04-27 15:24:09.389,102.535,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3075,2026-04-27 15:24:09.422,102.568,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3076,2026-04-27 15:24:09.456,102.602,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3077,2026-04-27 15:24:09.489,102.635,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3078,2026-04-27 15:24:09.522,102.668,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3079,2026-04-27 15:24:09.556,102.702,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3080,2026-04-27 15:24:09.589,102.735,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3081,2026-04-27 15:24:09.623,102.768,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3082,2026-04-27 15:24:09.655,102.802,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3083,2026-04-27 15:24:09.689,102.835,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3084,2026-04-27 15:24:09.723,102.869,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3085,2026-04-27 15:24:09.756,102.902,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3086,2026-04-27 15:24:09.789,102.935,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3087,2026-04-27 15:24:09.822,102.969,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3088,2026-04-27 15:24:09.856,103.002,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3089,2026-04-27 15:24:09.890,103.035,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3090,2026-04-27 15:24:09.922,103.069,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3091,2026-04-27 15:24:09.956,103.102,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3092,2026-04-27 15:24:09.990,103.136,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3093,2026-04-27 15:24:10.023,103.169,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3094,2026-04-27 15:24:10.056,103.202,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3095,2026-04-27 15:24:10.090,103.236,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3096,2026-04-27 15:24:10.122,103.269,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3097,2026-04-27 15:24:10.156,103.302,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3098,2026-04-27 15:24:10.189,103.336,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3099,2026-04-27 15:24:10.223,103.369,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3100,2026-04-27 15:24:10.257,103.402,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3101,2026-04-27 15:24:10.289,103.436,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3102,2026-04-27 15:24:10.323,103.469,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3103,2026-04-27 15:24:10.357,103.503,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3104,2026-04-27 15:24:10.390,103.536,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3105,2026-04-27 15:24:10.424,103.569,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3106,2026-04-27 15:24:10.457,103.603,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3107,2026-04-27 15:24:10.490,103.636,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3108,2026-04-27 15:24:10.523,103.669,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3109,2026-04-27 15:24:10.557,103.703,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3110,2026-04-27 15:24:10.590,103.736,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3111,2026-04-27 15:24:10.624,103.769,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3112,2026-04-27 15:24:10.657,103.803,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3113,2026-04-27 15:24:10.690,103.836,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3114,2026-04-27 15:24:10.724,103.87,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3115,2026-04-27 15:24:10.757,103.903,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3116,2026-04-27 15:24:10.790,103.936,32.104501,35.205256,-421.3255714698179,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.3693470115363,281.87624428035855,32.105156137384675,35.20424809633149
3117,2026-04-27 15:24:10.823,103.97,32.104501,35.205256,-421.3255714698179,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.3693470115363,281.87624428035855,32.105156137384675,35.20424809633149
3118,2026-04-27 15:24:10.856,104.003,32.104501,35.205256,-421.3255714698179,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.3693470115363,281.87624428035855,32.105156137384675,35.20424809633149
3119,2026-04-27 15:24:10.891,104.036,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3120,2026-04-27 15:24:10.924,104.07,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3121,2026-04-27 15:24:10.957,104.103,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3122,2026-04-27 15:24:10.991,104.137,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3123,2026-04-27 15:24:11.024,104.17,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3124,2026-04-27 15:24:11.056,104.203,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3125,2026-04-27 15:24:11.091,104.237,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3126,2026-04-27 15:24:11.124,104.27,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3127,2026-04-27 15:24:11.157,104.303,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3128,2026-04-27 15:24:11.190,104.337,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3129,2026-04-27 15:24:11.223,104.37,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3130,2026-04-27 15:24:11.258,104.403,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3131,2026-04-27 15:24:11.291,104.437,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3132,2026-04-27 15:24:11.325,104.47,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3133,2026-04-27 15:24:11.358,104.504,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3134,2026-04-27 15:24:11.391,104.537,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3135,2026-04-27 15:24:11.424,104.57,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3136,2026-04-27 15:24:11.457,104.604,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3137,2026-04-27 15:24:11.490,104.637,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3138,2026-04-27 15:24:11.525,104.67,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3139,2026-04-27 15:24:11.558,104.704,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3140,2026-04-27 15:24:11.591,104.737,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3141,2026-04-27 15:24:11.625,104.77,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3142,2026-04-27 15:24:11.658,104.804,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3143,2026-04-27 15:24:11.691,104.837,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3144,2026-04-27 15:24:11.725,104.871,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3145,2026-04-27 15:24:11.758,104.904,32.104501,35.205257,-421.2312729977642,208.94668421877964,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.87624428035855,32.105156137384675,35.204249096331495
3146,2026-04-27 15:24:11.791,104.937,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3147,2026-04-27 15:24:11.824,104.971,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3148,2026-04-27 15:24:11.858,105.004,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3149,2026-04-27 15:24:11.891,105.037,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3150,2026-04-27 15:24:11.925,105.071,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3151,2026-04-27 15:24:11.958,105.104,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3152,2026-04-27 15:24:11.991,105.138,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3153,2026-04-27 15:24:12.025,105.171,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3154,2026-04-27 15:24:12.058,105.204,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3155,2026-04-27 15:24:12.092,105.238,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3156,2026-04-27 15:24:12.124,105.271,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3157,2026-04-27 15:24:12.158,105.304,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3158,2026-04-27 15:24:12.192,105.338,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3159,2026-04-27 15:24:12.225,105.371,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3160,2026-04-27 15:24:12.259,105.404,32.1045,35.205257,-421.2312729977642,208.83536472825432,119.8,307.49996435210755,trajectory,45.0,fixed,119.80000000000001,-516.2750485394827,281.76492478983323,32.10515513738468,35.204249096331495
3161,2026-04-27 15:24:12.292,105.438,32.1045,35.205256,-421.3255714698179,208.83536472825432,119.8,283.8169801361309,trajectory,45.0,fixed,119.80000000000001,-537.6589842398187,237.44615068887776,32.10475701506319,35.20402232769655
3162,2026-04-27 15:24:12.325,105.471,32.1045,35.205256,-421.3255714698179,208.83536472825432,119.8,283.8169801361309,trajectory,45.0,fixed,119.80000000000001,-537.6589842398187,237.44615068887776,32.10475701506319,35.20402232769655
3163,2026-04-27 15:24:12.359,105.505,32.1045,35.205256,-421.3255714698179,208.83536472825432,119.8,283.8169801361309,trajectory,45.0,fixed,119.80000000000001,-537.6589842398187,237.44615068887776,32.10475701506319,35.20402232769655
3164,2026-04-27 15:24:12.392,105.538,32.1045,35.205255,-421.41986994127166,208.83536472825432,119.8,284.1959997847888,trajectory,45.0,fixed,119.80000000000001,-537.5614743432501,238.2150809783197,32.10476392248151,35.204023361752505
3165,2026-04-27 15:24:12.424,105.571,32.1045,35.205255,-421.41986994127166,208.83536472825432,119.8,284.1959997847888,trajectory,45.0,fixed,119.80000000000001,-537.5614743432501,238.2150809783197,32.10476392248151,35.204023361752505
3166,2026-04-27 15:24:12.459,105.605,32.1045,35.205255,-421.41986994127166,208.83536472825432,119.8,284.1959997847888,trajectory,45.0,fixed,119.80000000000001,-537.5614743432501,238.2150809783197,32.10476392248151,35.204023361752505
3167,2026-04-27 15:24:12.492,105.638,32.1045,35.205254,-421.5141684133253,208.83536472825432,119.8,286.442667854782,trajectory,45.0,fixed,119.80000000000001,-536.4147617726578,242.74544649862622,32.1048046194474,35.204035522210155
3168,2026-04-27 15:24:12.526,105.671,32.1045,35.205254,-421.5141684133253,208.83536472825432,119.8,286.442667854782,trajectory,45.0,fixed,119.80000000000001,-536.4147617726578,242.74544649862622,32.1048046194474,35.204035522210155
3169,2026-04-27 15:24:12.559,105.705,32.1045,35.205254,-421.5141684133253,208.83536472825432,119.8,286.442667854782,trajectory,45.0,fixed,119.80000000000001,-536.4147617726578,242.74544649862622,32.1048046194474,35.204035522210155
3170,2026-04-27 15:24:12.592,105.738,32.104501,35.205252,-421.7027653562329,208.94668421877964,119.8,286.02136732274676,trajectory,45.0,fixed,119.80000000000001,-536.8495938635026,242.01098346611627,32.10479802165372,35.20403091097857
3171,2026-04-27 15:24:12.626,105.771,32.104501,35.205252,-421.7027653562329,208.94668421877964,119.8,286.02136732274676,trajectory,45.0,fixed,119.80000000000001,-536.8495938635026,242.01098346611627,32.10479802165372,35.20403091097857
3172,2026-04-27 15:24:12.659,105.805,32.104501,35.205252,-421.7027653562329,208.94668421877964,119.8,286.02136732274676,trajectory,45.0,fixed,119.80000000000001,-536.8495938635026,242.01098346611627,32.10479802165372,35.20403091097857
3173,2026-04-27 15:24:12.691,105.838,32.104501,35.205251,-421.79706382828647,208.94668421877964,119.8,285.6991754310055,trajectory,45.0,fixed,119.80000000000001,-537.1280015791045,241.3629578713286,32.10479220034077,35.20402795856894
3174,2026-04-27 15:24:12.726,105.872,32.104501,35.205251,-421.79706382828647,208.94668421877964,119.8,285.6991754310055,trajectory,45.0,fixed,119.80000000000001,-537.1280015791045,241.3629578713286,32.10479220034077,35.20402795856894
3175,2026-04-27 15:24:12.759,105.905,32.104501,35.205251,-421.79706382828647,208.94668421877964,119.8,285.6991754310055,trajectory,45.0,fixed,119.80000000000001,-537.1280015791045,241.3629578713286,32.10479220034077,35.20402795856894
3176,2026-04-27 15:24:12.792,105.938,32.104502,35.205248,-422.0799592432477,209.05800370930496,119.8,288.08298403384015,trajectory,45.0,fixed,119.80000000000001,-535.962792352253,246.24322016781755,32.10483604048288,35.204040315176705
3177,2026-04-27 15:24:12.825,105.972,32.104502,35.205248,-422.0799592432477,209.05800370930496,119.8,288.08298403384015,trajectory,45.0,fixed,119.80000000000001,-535.962792352253,246.24322016781755,32.10483604048288,35.204040315176705
