query_dataset,query_frame_count,query_frame_path,reference_dataset,reference_frame_count,reference_frame_path,similarity,top_k,oracle_top_k_error_m,query_ground_latitude,query_ground_longitude,estimated_ground_latitude,estimated_ground_longitude,position_error_m
v11,19454,data/processed/frames_v11_1fps/frame_000650.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9597505927085876,10,59.791371967957986,32.10588318483374,35.20797564146432,32.10618240377644,35.20744907105842,59.791371967957986
v11,19484,data/processed/frames_v11_1fps/frame_000651.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9676408767700195,10,54.236926690975494,32.10585524777054,35.20787528727089,32.10618240377644,35.20744907105842,54.236926690975494
v11,19513,data/processed/frames_v11_1fps/frame_000652.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9634239673614502,10,50.93206335466451,32.10582020416565,35.207779079626405,32.10618240377644,35.20744907105842,50.93206335466451
v11,19543,data/processed/frames_v11_1fps/frame_000653.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.965325117111206,10,48.08922258704023,32.10578918483376,35.207680641464314,32.10618240377644,35.20744907105842,48.91726325789361
v11,19573,data/processed/frames_v11_1fps/frame_000654.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9649930000305176,10,44.71416406758742,32.10576124777053,35.20758028727089,32.10618240377644,35.20744907105842,48.488167847653195
v11,19603,data/processed/frames_v11_1fps/frame_000655.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9712933897972107,10,43.80694646731646,32.105730247770545,35.207482287270885,32.10610154270008,35.20732835918368,43.80694646731646
v11,19633,data/processed/frames_v11_1fps/frame_000656.jpg,v13,7674,data/processed/frames_v13_1fps/frame_000257.jpg,0.9732736945152283,10,45.32298101484403,32.10569715744209,35.20738420910366,32.10623527781212,35.20674302331332,85.11199356576218
v11,19663,data/processed/frames_v11_1fps/frame_000657.jpg,v13,7674,data/processed/frames_v13_1fps/frame_000257.jpg,0.9757708311080933,10,48.74829428959786,32.10566515744208,35.20728520910367,32.10623527781212,35.20674302331332,81.49720325092596
v11,19693,data/processed/frames_v11_1fps/frame_000658.jpg,v13,7644,data/processed/frames_v13_1fps/frame_000256.jpg,0.9750914573669434,10,53.72804101796896,32.10563415744208,35.207186209103654,32.10611132613652,35.207027567531284,55.18446729117256
v11,19723,data/processed/frames_v11_1fps/frame_000659.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9756535291671753,10,57.65488694899391,32.10559610503256,35.207089935329996,32.10610154270008,35.20732835918368,60.59066011114402
v11,19753,data/processed/frames_v11_1fps/frame_000660.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.975651741027832,10,61.125376961683706,32.10556310503256,35.20699093533,32.10610154270008,35.20732835918368,67.86035128497723
v11,19783,data/processed/frames_v11_1fps/frame_000661.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9708821177482605,10,65.53991051867762,32.10553412222309,35.206890565627674,32.10610154270008,35.20732835918368,75.4590606556718
v11,19813,data/processed/frames_v11_1fps/frame_000662.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9699936509132385,10,73.91871388171762,32.10547467483253,35.20680482204785,32.10610154270008,35.20732835918368,85.47991044290637
v11,19843,data/processed/frames_v11_1fps/frame_000663.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9615541100502014,10,102.46691457517926,32.10528613721919,35.20682419347908,32.10610154270008,35.20732835918368,102.46691457517926
v11,19873,data/processed/frames_v11_1fps/frame_000664.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9662947058677673,10,115.9445660640038,32.105069999919195,35.20700220858425,32.10610154270008,35.20732835918368,118.87804585212024
v11,19903,data/processed/frames_v11_1fps/frame_000665.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9629824161529541,10,126.8505886052879,32.10496076678617,35.20705911777144,32.10610154270008,35.20732835918368,129.50365272552187
v11,19933,data/processed/frames_v11_1fps/frame_000666.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9647014737129211,10,114.4755517433934,32.104879681929475,35.207026401050356,32.10610154270008,35.20732835918368,138.965312032484
v11,19963,data/processed/frames_v11_1fps/frame_000667.jpg,v13,7674,data/processed/frames_v13_1fps/frame_000257.jpg,0.9648069739341736,10,104.82813035345569,32.104795962854034,35.20699722128012,32.10623527781212,35.20674302331332,162.00690038628295
v11,19993,data/processed/frames_v11_1fps/frame_000668.jpg,v13,9502,data/processed/frames_v13_1fps/frame_000318.jpg,0.9696382284164429,10,96.31817742793645,32.104695212417404,35.20703552653027,32.103662937825796,35.20606830244768,146.70870029188436
v11,20023,data/processed/frames_v11_1fps/frame_000669.jpg,v13,9502,data/processed/frames_v13_1fps/frame_000318.jpg,0.9710610508918762,10,89.93841027311497,32.10459851184893,35.207092785086246,32.103662937825796,35.20606830244768,142.05419645343255
v11,20053,data/processed/frames_v11_1fps/frame_000670.jpg,v13,9502,data/processed/frames_v13_1fps/frame_000318.jpg,0.963854193687439,10,79.34459492575495,32.10451839339705,35.207032032576116,32.103662937825796,35.20606830244768,131.63266530886543
v11,20083,data/processed/frames_v11_1fps/frame_000671.jpg,v13,18554,data/processed/frames_v13_1fps/frame_000620.jpg,0.9627960920333862,10,80.23330695603497,32.104499547743416,35.20680939713564,32.103742057905805,35.20652405249114,88.51230808812856
v11,20113,data/processed/frames_v11_1fps/frame_000672.jpg,v13,18554,data/processed/frames_v13_1fps/frame_000620.jpg,0.961198627948761,10,89.6132501564723,32.10455556753476,35.20657006740655,32.103742057905805,35.20652405249114,90.66336935708205
v11,20143,data/processed/frames_v11_1fps/frame_000673.jpg,v13,18554,data/processed/frames_v13_1fps/frame_000620.jpg,0.9582029581069946,10,89.95933408615794,32.10454752218428,35.206446796380945,32.103742057905805,35.20652405249114,89.95933408615794
v11,20173,data/processed/frames_v11_1fps/frame_000674.jpg,v13,18554,data/processed/frames_v13_1fps/frame_000620.jpg,0.9650906920433044,10,78.55033876976839,32.10444252920993,35.20642351258588,32.103742057905805,35.20652405249114,78.55033876976839
v11,20203,data/processed/frames_v11_1fps/frame_000675.jpg,v13,18494,data/processed/frames_v13_1fps/frame_000618.jpg,0.963080108165741,10,60.51433143987195,32.10428624836486,35.20650910779567,32.103760349083814,35.206733438940354,62.2474600815623
v11,20233,data/processed/frames_v11_1fps/frame_000676.jpg,v13,18494,data/processed/frames_v13_1fps/frame_000618.jpg,0.9671264886856079,10,47.42947363666595,32.104173469962674,35.20655391163727,32.103760349083814,35.206733438940354,49.00531807905806
v11,20263,data/processed/frames_v11_1fps/frame_000677.jpg,v13,18464,data/processed/frames_v13_1fps/frame_000617.jpg,0.9600726366043091,10,16.308949846741665,32.104079681929484,35.20655740105033,32.10377473984157,35.206838957455524,43.095598264806796
v11,20293,data/processed/frames_v11_1fps/frame_000678.jpg,v13,10611,data/processed/frames_v13_1fps/frame_000355.jpg,0.9693893790245056,10,7.865370024405228,32.103974600068,35.206619200017286,32.10323847143419,35.20944746983628,279.00300144124924
v11,20323,data/processed/frames_v11_1fps/frame_000679.jpg,v13,10641,data/processed/frames_v13_1fps/frame_000356.jpg,0.9701022505760193,10,1.3473555204471523,32.10388203269506,35.20665006293455,32.10316738935524,35.209504186495025,280.64699733236193
v11,20353,data/processed/frames_v11_1fps/frame_000680.jpg,v13,10641,data/processed/frames_v13_1fps/frame_000356.jpg,0.9703935384750366,10,9.169165075997917,32.103792806250354,35.20663585951551,32.10316738935524,35.209504186495025,279.2915311083925
v11,20383,data/processed/frames_v11_1fps/frame_000681.jpg,v13,10731,data/processed/frames_v13_1fps/frame_000359.jpg,0.9718828201293945,10,19.152637469786583,32.103703806250344,35.206620859515525,32.10294924669709,35.20968815696005,301.18714553596334
v11,20413,data/processed/frames_v11_1fps/frame_000682.jpg,v13,18644,data/processed/frames_v13_1fps/frame_000623.jpg,0.9720703363418579,10,29.1779892803338,32.10361515769523,35.20660208405725,32.10351196080423,35.20627896142888,32.56319975639015
v11,20443,data/processed/frames_v11_1fps/frame_000683.jpg,v13,18644,data/processed/frames_v13_1fps/frame_000623.jpg,0.9730064868927002,10,29.053806823795284,32.10352508131543,35.20658668112272,32.10351196080423,35.20627896142888,29.053806823795284
v11,20473,data/processed/frames_v11_1fps/frame_000684.jpg,v13,18644,data/processed/frames_v13_1fps/frame_000623.jpg,0.9739946126937866,10,25.523598810726696,32.10343559471222,35.2065667297514,32.10351196080423,35.20627896142888,28.436149921198112
v11,20503,data/processed/frames_v11_1fps/frame_000685.jpg,v13,18674,data/processed/frames_v13_1fps/frame_000624.jpg,0.9739250540733337,10,18.345270277543317,32.10334573323375,35.20655644542037,32.10326353886571,35.206387822910116,18.345270277543317
v11,20533,data/processed/frames_v11_1fps/frame_000686.jpg,v13,18704,data/processed/frames_v13_1fps/frame_000625.jpg,0.9735175371170044,10,16.57541977389054,32.103252892174574,35.20656315169093,32.103144365285814,35.206408892228666,18.908909107496797
v11,20563,data/processed/frames_v11_1fps/frame_000687.jpg,v13,14448,data/processed/frames_v13_1fps/frame_000483.jpg,0.9730916619300842,10,19.039042771740373,32.103159079477415,35.20661004851584,32.102863451413945,35.207773012184106,114.49552605826143
v11,20593,data/processed/frames_v11_1fps/frame_000688.jpg,v13,14448,data/processed/frames_v13_1fps/frame_000483.jpg,0.972690224647522,10,26.132119534585136,32.10307171716126,35.20667241317723,32.102863451413945,35.207773012184106,106.34128688861125
v11,20622,data/processed/frames_v11_1fps/frame_000689.jpg,v13,18854,data/processed/frames_v13_1fps/frame_000630.jpg,0.9740421175956726,10,31.966702277886842,32.102982147862605,35.20668862137235,32.10271103190565,35.206265896741776,49.99817285281923
v11,20652,data/processed/frames_v11_1fps/frame_000690.jpg,v13,18854,data/processed/frames_v13_1fps/frame_000630.jpg,0.9832374453544617,10,38.2502013778348,32.10289247047424,35.20669119455186,32.10271103190565,35.206265896741776,44.90326883193116
v11,20682,data/processed/frames_v11_1fps/frame_000691.jpg,v13,18854,data/processed/frames_v13_1fps/frame_000630.jpg,0.9844999313354492,10,41.506079305070955,32.102802835036165,35.20669250916463,32.10271103190565,35.206265896741776,41.506079305070955
v11,20712,data/processed/frames_v11_1fps/frame_000692.jpg,v13,18854,data/processed/frames_v13_1fps/frame_000630.jpg,0.9912736415863037,10,41.04762872526752,32.10271247047424,35.206701194551876,32.10271103190565,35.206265896741776,41.04762872526752
v11,20742,data/processed/frames_v11_1fps/frame_000693.jpg,v13,18854,data/processed/frames_v13_1fps/frame_000630.jpg,0.9897229075431824,10,42.742802574339684,32.102623997870474,35.206707376536116,32.10271103190565,35.206265896741776,42.742802574339684
v11,20772,data/processed/frames_v11_1fps/frame_000694.jpg,v13,18854,data/processed/frames_v13_1fps/frame_000630.jpg,0.9781232476234436,10,42.026516187769694,32.10253426543261,35.20665970725134,32.10271103190565,35.206265896741776,42.026516187769694
v11,20802,data/processed/frames_v11_1fps/frame_000695.jpg,v13,18854,data/processed/frames_v13_1fps/frame_000630.jpg,0.9737160801887512,10,40.61252444081282,32.10245418388306,35.206571760354414,32.10271103190565,35.206265896741776,40.61252444081282
v11,20832,data/processed/frames_v11_1fps/frame_000696.jpg,v13,18824,data/processed/frames_v13_1fps/frame_000629.jpg,0.9641298055648804,10,45.3030109529186,32.102370402078655,35.20652878668956,32.10284799385733,35.20618140858301,62.44638188564969
v11,20862,data/processed/frames_v11_1fps/frame_000697.jpg,v13,18824,data/processed/frames_v13_1fps/frame_000629.jpg,0.9611714482307434,10,53.46208159091927,32.1022813945169,35.20651925354851,32.10284799385733,35.20618140858301,70.66252141721557
v11,20892,data/processed/frames_v11_1fps/frame_000698.jpg,v13,18734,data/processed/frames_v13_1fps/frame_000626.jpg,0.9500370025634766,10,79.14298629158388,32.102192955953704,35.2065076683782,32.103075622488085,35.206347987472846,99.4050253635291
v11,20922,data/processed/frames_v11_1fps/frame_000699.jpg,v13,18824,data/processed/frames_v13_1fps/frame_000629.jpg,0.9524901509284973,10,87.48893019774562,32.10210603393526,35.20648737900589,32.10284799385733,35.20618140858301,87.48893019774562
v11,20952,data/processed/frames_v11_1fps/frame_000700.jpg,v13,18824,data/processed/frames_v13_1fps/frame_000629.jpg,0.9491630792617798,10,95.31571700985253,32.10202574359666,35.20646336236625,32.10284799385733,35.20618140858301,95.31571700985253
v11,20982,data/processed/frames_v11_1fps/frame_000701.jpg,v13,3718,data/processed/frames_v13_1fps/frame_000125.jpg,0.9642391800880432,10,98.53045988033699,32.10198988908488,35.206437565701094,32.10313947607151,35.20580532778505,141.17725779049246
v11,21012,data/processed/frames_v11_1fps/frame_000702.jpg,v13,3418,data/processed/frames_v13_1fps/frame_000115.jpg,0.9710239768028259,10,47.21794237713435,32.102678648503996,35.20585004629861,32.102949151321795,35.206833589475956,97.51117748011544
v11,21042,data/processed/frames_v11_1fps/frame_000703.jpg,v13,3718,data/processed/frames_v13_1fps/frame_000125.jpg,0.9727439284324646,10,39.45411753921176,32.10274933486412,35.205839325949476,32.10313947607151,35.20580532778505,43.548486960431184
v11,21072,data/processed/frames_v11_1fps/frame_000704.jpg,v13,3748,data/processed/frames_v13_1fps/frame_000126.jpg,0.9766348600387573,10,38.621350133180854,32.10274206468713,35.205777644220944,32.10308169780784,35.20569402096521,38.621350133180854
v11,21102,data/processed/frames_v11_1fps/frame_000705.jpg,v13,3778,data/processed/frames_v13_1fps/frame_000127.jpg,0.9775860905647278,10,35.90322640234316,32.102759260115306,35.20570283738131,32.10311201898475,35.205592690900424,40.61931432636842
v11,21132,data/processed/frames_v11_1fps/frame_000706.jpg,v13,3778,data/processed/frames_v13_1fps/frame_000127.jpg,0.9830503463745117,10,35.469438629135354,32.102769978535605,35.205616120066296,32.10311201898475,35.205592690900424,38.13981086328744
v11,21162,data/processed/frames_v11_1fps/frame_000707.jpg,v13,3778,data/processed/frames_v13_1fps/frame_000127.jpg,0.9831549525260925,10,37.03715938140368,32.10278248601222,35.20552226235378,32.10311201898475,35.205592690900424,37.279761238427625
v11,21192,data/processed/frames_v11_1fps/frame_000708.jpg,v13,3688,data/processed/frames_v13_1fps/frame_000124.jpg,0.982927680015564,10,33.19706112044719,32.102844091340266,35.20543810814187,32.103190785536626,35.205926328983374,60.07464074559449
v11,21222,data/processed/frames_v11_1fps/frame_000709.jpg,v12,3298,data/processed/frames_v12_1fps/frame_000111.jpg,0.9601988792419434,10,33.485551240613844,32.10307618439309,35.205485350486576,32.10333688150405,35.20679275806973,126.65434745281947
v11,21252,data/processed/frames_v11_1fps/frame_000710.jpg,v12,3238,data/processed/frames_v12_1fps/frame_000109.jpg,0.9751548171043396,10,9.788539462181458,32.10336174703893,35.205960225296074,32.10342893571026,35.20658971186602,59.82811118489628
v11,21282,data/processed/frames_v11_1fps/frame_000711.jpg,v14,750,data/processed/frames_v14_1fps/frame_000026.jpg,0.9753967523574829,10,21.146971536680834,32.1033493741589,35.206386069038615,32.103678093373276,35.206853230715694,57.267919202783986
v11,21312,data/processed/frames_v11_1fps/frame_000712.jpg,v13,9502,data/processed/frames_v13_1fps/frame_000318.jpg,0.9688482284545898,10,39.47373042283926,32.10342736990146,35.20638119091691,32.103662937825796,35.20606830244768,39.47373042283926
v11,21342,data/processed/frames_v11_1fps/frame_000713.jpg,v12,2878,data/processed/frames_v12_1fps/frame_000097.jpg,0.9580548405647278,10,16.235397612222773,32.10354275843244,35.20616584855936,32.10315563169215,35.205298205151806,92.47192001477818
v11,21372,data/processed/frames_v11_1fps/frame_000714.jpg,v13,15647,data/processed/frames_v13_1fps/frame_000523.jpg,0.959172248840332,10,29.07463721064968,32.103612605114044,35.2060247874021,32.104552143955,35.21129387019862,507.7478607613637
v11,21402,data/processed/frames_v11_1fps/frame_000715.jpg,v12,541,data/processed/frames_v12_1fps/frame_000019.jpg,0.959492027759552,10,3.8453454902757596,32.103694386926826,35.20605143319131,32.10552585817059,35.20546891884285,211.14843272418858
v11,21432,data/processed/frames_v11_1fps/frame_000716.jpg,v13,9502,data/processed/frames_v13_1fps/frame_000318.jpg,0.9475106000900269,10,6.945274396002011,32.10377702122857,35.20611952783592,32.103662937825796,35.20606830244768,13.587323232215153
v11,21462,data/processed/frames_v11_1fps/frame_000717.jpg,v12,481,data/processed/frames_v12_1fps/frame_000017.jpg,0.9532604217529297,10,3.8803646157139404,32.10386117412641,35.20614570094594,32.10535071349463,35.205517671349476,176.07301259051567
v11,21492,data/processed/frames_v11_1fps/frame_000718.jpg,v12,1,data/processed/frames_v12_1fps/frame_000001.jpg,0.957920491695404,10,83.8959429930509,32.10394921560937,35.20615192501663,32.10396309646103,35.205262377813085,83.8959429930509
v11,21522,data/processed/frames_v11_1fps/frame_000719.jpg,v12,481,data/processed/frames_v12_1fps/frame_000017.jpg,0.9573349952697754,10,84.82602893859627,32.10403722897232,35.20615767218439,32.10535071349463,35.205517671349476,158.18151727155526
v11,21552,data/processed/frames_v11_1fps/frame_000720.jpg,v12,481,data/processed/frames_v12_1fps/frame_000017.jpg,0.9509503245353699,10,51.22461438870115,32.10412624211153,35.20616442217666,32.10535071349463,35.205517671349476,149.32890886579867
v11,21582,data/processed/frames_v11_1fps/frame_000721.jpg,v12,451,data/processed/frames_v12_1fps/frame_000016.jpg,0.954806387424469,10,89.81000298526773,32.104215413720055,35.20616701665527,32.1052544329302,35.20560068481506,127.39653870447705
v11,21612,data/processed/frames_v11_1fps/frame_000722.jpg,v12,481,data/processed/frames_v12_1fps/frame_000017.jpg,0.9537950754165649,10,88.99351275166754,32.10430442473847,35.206172788250626,32.10535071349463,35.205517671349476,131.84093006957275
v11,21642,data/processed/frames_v11_1fps/frame_000723.jpg,v12,481,data/processed/frames_v12_1fps/frame_000017.jpg,0.9576514959335327,10,82.05165629320423,32.1043940630527,35.20617536700323,32.10535071349463,35.205517671349476,123.23663310260545
v11,21672,data/processed/frames_v11_1fps/frame_000724.jpg,v12,331,data/processed/frames_v12_1fps/frame_000012.jpg,0.9637135863304138,10,75.66815820908678,32.1044837161042,35.20617719753394,32.10490126714569,35.20554399938639,75.66815820908678
v11,21702,data/processed/frames_v11_1fps/frame_000725.jpg,v12,421,data/processed/frames_v12_1fps/frame_000015.jpg,0.9653544425964355,10,70.14006389531113,32.10457284681861,35.20617878438974,32.10515334917709,35.205643252350356,82.01258027845053
v11,21731,data/processed/frames_v11_1fps/frame_000726.jpg,v12,421,data/processed/frames_v12_1fps/frame_000015.jpg,0.9711244702339172,10,65.86850908924383,32.104661846818615,35.2061827843897,32.10515334917709,35.205643252350356,74.7127635742508
v11,21761,data/processed/frames_v11_1fps/frame_000727.jpg,v12,421,data/processed/frames_v12_1fps/frame_000015.jpg,0.972201943397522,10,63.30598595181143,32.10475070831122,35.20619139030005,32.10515334917709,35.205643252350356,68.41506876332768
v11,21791,data/processed/frames_v11_1fps/frame_000728.jpg,v12,421,data/processed/frames_v12_1fps/frame_000015.jpg,0.9719434380531311,10,60.78021767013413,32.10483856230551,35.20619982025627,32.10515334917709,35.205643252350356,63.10604610905185
v11,21821,data/processed/frames_v11_1fps/frame_000729.jpg,v12,421,data/processed/frames_v12_1fps/frame_000015.jpg,0.9701906442642212,10,57.910214178376414,32.104927562305505,35.20620582025627,32.10515334917709,35.205643252350356,58.701678868853726
v11,21851,data/processed/frames_v11_1fps/frame_000730.jpg,v12,421,data/processed/frames_v12_1fps/frame_000015.jpg,0.9742705821990967,10,58.02013283368458,32.105014051732184,35.206236161451926,32.10515334917709,35.205643252350356,58.02013283368458
v11,21881,data/processed/frames_v11_1fps/frame_000731.jpg,v12,421,data/processed/frames_v12_1fps/frame_000015.jpg,0.9529171586036682,10,66.37156266489944,32.10508677145376,35.206342706251306,32.10515334917709,35.205643252350356,66.37156266489944
v11,21911,data/processed/frames_v11_1fps/frame_000732.jpg,v12,421,data/processed/frames_v12_1fps/frame_000015.jpg,0.9512036442756653,10,74.97917442787214,32.105153830662225,35.20643838988919,32.10515334917709,35.205643252350356,74.97917442787214
v11,21941,data/processed/frames_v11_1fps/frame_000733.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9571231603622437,10,78.33189310556804,32.10523748546833,35.206467985535966,32.10610154270008,35.20732835918368,125.83330676970625
v11,21971,data/processed/frames_v11_1fps/frame_000734.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9634165167808533,10,93.82630934118552,32.10532377256557,35.20649034986094,32.10610154270008,35.20732835918368,117.22080206676095
v11,22001,data/processed/frames_v11_1fps/frame_000735.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9636170864105225,10,89.88956181944822,32.105413727727125,35.206502472238114,32.10610154270008,35.20732835918368,109.21371422016124
v11,22031,data/processed/frames_v11_1fps/frame_000736.jpg,v12,600,data/processed/frames_v12_1fps/frame_000021.jpg,0.9724180698394775,10,84.31078019546297,32.105508394228785,35.20648681233371,32.105698883709195,35.20556662139346,89.3248193633907
v11,22061,data/processed/frames_v11_1fps/frame_000737.jpg,v12,600,data/processed/frames_v12_1fps/frame_000021.jpg,0.9725292325019836,10,80.56647584907682,32.10560047634196,35.2064802365037,32.105698883709195,35.20556662139346,86.84492852387726
v11,22091,data/processed/frames_v11_1fps/frame_000738.jpg,v12,600,data/processed/frames_v12_1fps/frame_000021.jpg,0.9727899432182312,10,79.26222877390396,32.105688580356386,35.20649854504627,32.105698883709195,35.20556662139346,87.8851723011643
v11,22121,data/processed/frames_v11_1fps/frame_000739.jpg,v12,720,data/processed/frames_v12_1fps/frame_000025.jpg,0.9766349792480469,10,80.76409367492305,32.105773983005385,35.206538530282934,32.10603608811277,35.20572767559667,81.83912129671158
v11,22151,data/processed/frames_v11_1fps/frame_000740.jpg,v12,750,data/processed/frames_v12_1fps/frame_000026.jpg,0.9691587686538696,10,58.36924931025794,32.10583966312463,35.206647065249854,32.10612433136905,35.20574522424558,90.75334212174947
v11,22181,data/processed/frames_v11_1fps/frame_000741.jpg,v12,750,data/processed/frames_v12_1fps/frame_000026.jpg,0.9682116508483887,10,59.717431417260286,32.10589939319597,35.20674781384139,32.10612433136905,35.20574522424558,97.80110139918072
v11,22211,data/processed/frames_v11_1fps/frame_000742.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9664079546928406,10,65.87737608344557,32.10598035099415,35.20679243725001,32.10618240377644,35.20744907105842,65.87737608344557
v11,22241,data/processed/frames_v11_1fps/frame_000743.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9635738134384155,10,59.865210046386544,32.10606298260499,35.20683006465533,32.10618240377644,35.20744907105842,59.865210046386544
v11,22271,data/processed/frames_v11_1fps/frame_000744.jpg,v13,7404,data/processed/frames_v13_1fps/frame_000248.jpg,0.9656326770782471,10,54.44338745428851,32.10614446874685,35.206873450265135,32.10671311707533,35.20738890606201,79.81002023875124
v11,22301,data/processed/frames_v11_1fps/frame_000745.jpg,v12,870,data/processed/frames_v12_1fps/frame_000030.jpg,0.9634814262390137,10,49.77965480405839,32.10622328558887,35.20692337942474,32.106477647054746,35.20583454104247,106.50714079856309
v11,22331,data/processed/frames_v11_1fps/frame_000746.jpg,v13,7404,data/processed/frames_v13_1fps/frame_000248.jpg,0.9615870118141174,10,41.006268865481665,32.10628576052919,35.207011636489696,32.10671311707533,35.20738890606201,59.40380267387189
v11,22361,data/processed/frames_v11_1fps/frame_000747.jpg,v13,7404,data/processed/frames_v13_1fps/frame_000248.jpg,0.9516900777816772,10,36.731763892568345,32.106335391654156,35.207117266097825,32.10671311707533,35.20738890606201,49.23588322932705
v11,22391,data/processed/frames_v11_1fps/frame_000748.jpg,v13,8214,data/processed/frames_v13_1fps/frame_000275.jpg,0.9424499273300171,10,93.56541544283355,32.10640058639665,35.20719185565444,32.10632986930674,35.204817403566835,224.0422654380524
v11,22421,data/processed/frames_v11_1fps/frame_000749.jpg,v12,1410,data/processed/frames_v12_1fps/frame_000048.jpg,0.9498839378356934,10,16.06448112266181,32.10645008350891,35.20728961706941,32.1071289786001,35.20502429670096,226.58780119078776
v11,22451,data/processed/frames_v11_1fps/frame_000750.jpg,v13,7464,data/processed/frames_v13_1fps/frame_000250.jpg,0.9557691216468811,10,11.268025178871886,32.10644046970294,35.207453149779965,32.10653865807817,35.20742411247909,11.268025178871886
v11,22481,data/processed/frames_v11_1fps/frame_000751.jpg,v13,7464,data/processed/frames_v13_1fps/frame_000250.jpg,0.9535273313522339,10,23.7182125967464,32.10639772288517,35.207612750672,32.10653865807817,35.20742411247909,23.7182125967464
v11,22511,data/processed/frames_v11_1fps/frame_000752.jpg,v13,6925,data/processed/frames_v13_1fps/frame_000232.jpg,0.9406285881996155,10,97.49901504662996,32.10636647814865,35.20774751375963,32.10777343724459,35.20684008292365,178.4722357132303
v11,22541,data/processed/frames_v11_1fps/frame_000753.jpg,v13,6925,data/processed/frames_v13_1fps/frame_000232.jpg,0.9452163577079773,10,102.57365046780937,32.10631217863797,35.20787610743121,32.10777343724459,35.20684008292365,189.74864237371722
v11,22571,data/processed/frames_v11_1fps/frame_000754.jpg,v13,6925,data/processed/frames_v13_1fps/frame_000232.jpg,0.9405357837677002,10,104.09112597978985,32.10630160614193,35.20798505386351,32.10777343724459,35.20684008292365,196.21838359447077
v11,22601,data/processed/frames_v11_1fps/frame_000755.jpg,v13,6925,data/processed/frames_v13_1fps/frame_000232.jpg,0.9435353875160217,10,102.98342772064264,32.10632303162907,35.208087679886965,32.10777343724459,35.20684008292365,199.7726448590514
v11,22631,data/processed/frames_v11_1fps/frame_000756.jpg,v13,6925,data/processed/frames_v13_1fps/frame_000232.jpg,0.9538949728012085,10,113.02201724663097,32.10636339324621,35.2081845648782,32.10777343724459,35.20684008292365,201.770872859553
v11,22661,data/processed/frames_v11_1fps/frame_000757.jpg,v13,7165,data/processed/frames_v13_1fps/frame_000240.jpg,0.958771824836731,10,107.46043258218279,32.106436172446394,35.20825789329642,32.107643808208095,35.20767602182246,145.1995943817336
v11,22691,data/processed/frames_v11_1fps/frame_000758.jpg,v12,1440,data/processed/frames_v12_1fps/frame_000049.jpg,0.9532017111778259,10,75.72348771485873,32.106695847779626,35.208115432557605,32.10719021693019,35.20492021674372,306.284249250851
v11,22721,data/processed/frames_v11_1fps/frame_000759.jpg,v12,1110,data/processed/frames_v12_1fps/frame_000038.jpg,0.9519933462142944,10,53.35504980057353,32.10689196384503,35.207661369161556,32.10718381457032,35.20600642165883,159.40268986809275
v11,22751,data/processed/frames_v11_1fps/frame_000760.jpg,v12,1440,data/processed/frames_v12_1fps/frame_000049.jpg,0.9521791338920593,10,144.23470153764083,32.10694062737242,35.20751064707428,32.10719021693019,35.20492021674372,245.84509953223622
v11,22781,data/processed/frames_v11_1fps/frame_000761.jpg,v12,1440,data/processed/frames_v12_1fps/frame_000049.jpg,0.9495519995689392,10,136.04648288574225,32.106995536591334,35.20742990728067,32.10719021693019,35.20492021674372,237.64672925162682
v11,22811,data/processed/frames_v11_1fps/frame_000762.jpg,v12,1470,data/processed/frames_v12_1fps/frame_000050.jpg,0.9498381018638611,10,131.57175434453717,32.1070689074482,35.20739862035738,32.107317580356515,35.20484042113493,242.81386033227633
v11,22840,data/processed/frames_v11_1fps/frame_000763.jpg,v12,1440,data/processed/frames_v12_1fps/frame_000049.jpg,0.9559431076049805,10,125.16761484236645,32.10713744234171,35.207332667496686,32.10719021693019,35.20492021674372,227.56292942679875
v11,22870,data/processed/frames_v11_1fps/frame_000764.jpg,v12,1350,data/processed/frames_v12_1fps/frame_000046.jpg,0.9701638221740723,10,124.76563923008784,32.10713419538266,35.20711631429309,32.10737306041666,35.20520990158049,181.72506725386407
